10.48550/arxiv.2401.06370	<NO TITLE>		Instance-aware embeddings predicted by deep neural networks have revolutionized biomedical instance segmentation, but its resource requirements are substantial. Knowledge distillation offers a solution by transferring distilled knowledge from heavy teacher net
10.64898/2025.12.10.689094	Hierarchical Community Structure of the Adult Drosophila Connectome Reveals Conserved Circuit Archetypes	bioRxiv	The community structure of connectomes supports functional specialization, adaptability, and cost-efficient wiring. However, little is known about communities in connectomes mapped at the level of individual neurons and synapses. Here, we analyze a whole-brain
10.1016/j.cub.2020.10.082	The Regulation of Drosophila Sleep.	Current Biology	Sleep is critical for diverse aspects of brain function in animals ranging from invertebrates to humans. Powerful genetic tools in the fruit fly Drosophila melanogaster have identified - at an unprecedented level of detail - genes and neural circuits that regu
10.1101/2024.02.05.578975	High-throughput identification of the spatial origins of Drosophila optic lobe neurons using single-cell mRNA-sequencing	bioRxiv	The medulla is the part of the Drosophila optic lobe with the greatest neuronal diversity, in which the identity of each neuronal type is specified in progenitors and newborn neurons via the integration of temporal, spatial, and Notch-driven patterning mechani
10.3389/fninf.2011.00029	Multiscale Exploration of Mouse Brain Microstructures Using the Knife-Edge Scanning Microscope Brain Atlas	Front. Neuroinform.	Connectomics is the study of the full connection matrix of the brain. Recent advances in high-throughput, high-resolution 3D microscopy methods have enabled the imaging of whole small animal brains at a sub-micrometer resolution, potentially opening the road t
10.1038/s41467-024-46996-0	Subcellular pathways through VGluT3-expressing mouse amacrine cells provide locally tuned object-motion-selective signals in the retina	Nature Communications	VGluT3-expressing mouse retinal amacrine cells (VG3s) respond to small-object motion and connect to multiple types of bipolar cells (inputs) and retinal ganglion cells (RGCs, outputs). Because these input and output connections are intermixed on the same dendr
10.1126/sciadv.aea8399	The 3D architecture of the ctenophore aboral organ and the evolution of complex integrative centers in animals	Science Advances	The ability to sense and respond to environmental cues is fundamental to animal behavior and survival. In ctenophores—early-branching marine animals—a subepitheliall nerve net (SNN) underlies complex behaviors such as geotaxis, feeding, and escape. Central to 
10.1016/j.tins.2019.06.003	Astrocyte–Neuron Interactions in the Striatum: Insights on Identity, Form, and Function	Trends in Neurosciences	The physiological functions of astrocytes within neural circuits remain incompletely understood. There has been progress in this regard from recent work on striatal astrocytes, where detailed studies are emerging. In this review, findings on striatal astrocyte
10.1016/j.conb.2004.05.007	Glutamate transporters bring competition to the synapse.	Current Opinion in Neurobiology	Glutamate transporters (GluTs) prevent the accumulation of glutamate and influence the occupancy of receptors at synapses. The ability of extrasynaptic NMDA receptors and metabotropic glutamate receptors to participate in signaling is tightly regulated by GluT
10.1016/j.compbiomed.2020.103693	Automatic segmentation of mitochondria and endolysosomes in volumetric electron microscopy data	Comput. Biol. Medicine	Automatic segmentation of intracellular compartments is a powerful technique, which provides quantitative data about presence, spatial distribution, structure and consequently the function of cells. With the recent development of high throughput volumetric dat
10.1101/2021.04.17.440268	The physiological basis for the computation of direction selectivity in the Drosophila OFF pathway	bioRxiv	In Drosophila, direction-selective neurons implement a mechanism of motion computation similar to cortical neurons, using contrast-opponent receptive fields with ON and OFF subunits. It is not clear how the presynaptic circuitry of direction-selective neurons 
10.1017/s1551929515000012	Multiple-Beam Scanning Electron Microscopy	Microscopy Today	When resolving structures at nanometer scale, electron microscopes are the tools of choice. Since the invention of the electron microscope, the technology has matured into a standard technique applied in a wide variety of disciplines and laboratories. This hol
10.1016/j.cmpb.2022.106856	Optical flow driven interpolation for isotropic FIB-SEM reconstructions	Comput. Methods Programs Biomed.	BACKGROUND AND OBJECTIVE Focused Ion Beam - Scanning Electron Microscopy (FIB-SEM) allows three-dimensional ultrastructural analysis of cells and tissues at the nanoscale. The technique iteratively removes a section of the sample with a FIB and takes an SEM im
10.1007/978-981-13-3065-0_14	C. elegans Locomotion: Finding Balance in Imbalance	Advances in Experimental Medicine and Bi	The excitation-inhibition (E-I) imbalance in neural circuits represents a hallmark of several neuropsychiatric disorders. The tiny nematode Caenorhabditis elegans has emerged as an excellent system to study the molecular mechanisms underlying this imbalance in
10.1007/s11082-021-03315-x	A LED light for photo-inducible cell ablation by miniSOG	Optical and quantum electronics	
10.1113/jphysiol.2011.226605	Activation of glutamate transport evokes rapid glutamine release from perisynaptic astrocytes	Journal of Physiology	Key points Following release of glutamate from excitatory synapses, excitatory amino acid transporters (EAATs) sequester this glutamate into neighbouring astrocytes. The signalling effects on the astrocyte and the mechanisms by which this glutamate is recycled
10.1038/s41467-019-11715-7	Bounded rationality in C. elegans is explained by circuit-specific normalization in chemosensory pathways	Nature Communications	Rational choice theory assumes optimality in decision-making. Violations of a basic axiom of economic rationality known as “Independence of Irrelevant Alternatives” (IIA) have been demonstrated in both humans and animals and could stem from common neuronal con
10.1038/s41586-023-06271-6	A rise-to-threshold process for a relative-value decision	Nature	Whereas progress has been made in the identification of neural signals related to rapid, cued decisions^ 1 – 3 , less is known about how brains guide and terminate more ethologically relevant decisions in which an animal’s own behaviour governs the options exp
10.1101/2023.09.14.557555	Aminergic and peptidergic modulation of insulin-producing cells in Drosophila	bioRxiv	Insulin plays a critical role in maintaining metabolic homeostasis. Since metabolic demands are highly dynamic, insulin release needs to be constantly adjusted. These adjustments are mediated by different pathways, most prominently the blood glucose level, but
10.1038/nature14251	Branch-specific dendritic Ca2+ spikes cause persistent synaptic plasticity	Nature	The brain has an extraordinary capacity for memory storage, but how it stores new information without disrupting previously acquired memories remains unknown. Here we show that different motor learning tasks induce dendritic Ca2+ spikes on different apical tuf
10.1109/tcyb.2022.3170699	Attention and Prediction-Guided Motion Detection for Low-Contrast Small Moving Targets	IEEE Transactions on Cybernetics	Small target motion detection within complex natural environments is an extremely challenging task for autonomous robots. Surprisingly, the visual systems of insects have evolved to be highly efficient in detecting mates and tracking prey, even though targets 
10.1523/jneurosci.0142-24.2024	Neurons Underlying Aggression-Like Actions That Are Shared by Both Males and Females in Drosophila	Journal of Neuroscience	Aggression involves both sexually monomorphic and dimorphic actions. How the brain implements these two types of actions is poorly understood. We found that in Drosophila melanogaster, a set of neurons, which we call CL062, previously shown to mediate male agg
10.1101/106567	Synaptic input sequence discrimination on behavioral timescales mediated by reaction-diffusion chemistry in dendrites	bioRxiv	Sequences of events are ubiquitous in sensory, motor, and cognitive function. Key computational operations, including pattern recognition, event prediction, and plasticity, involve neural discrimination of spatio-temporal sequences. Here we show that synaptica
10.1186/s12859-023-05482-y	A robust approach to 3D neuron shape representation for quantification and classification	BMC Bioinformatics	We consider the problem of finding an accurate representation of neuron shapes, extracting sub-cellular features, and classifying neurons based on neuron shapes. In neuroscience research, the skeleton representation is often used as a compact and abstract repr
10.1038/nn.4043	Diversity of astrocyte functions and phenotypes in neural circuits	Nature Neuroscience	Astrocytes tile the entire CNS. They are vital for neural circuit function, but have traditionally been viewed as simple, homogenous cells that serve the same essential supportive roles everywhere. Here, we summarize breakthroughs that instead indicate that as
10.1103/wvbd-j5rw	Kubo-Martin-Schwinger states of path-structured flow in directed brain synaptic networks.	Physical Review E	The brain's synaptic network, characterized by parallel connections and feedback loops, drives interaction pathways between neurons through a large system with infinitely many degrees of freedom. This system is best modeled by the graph C*-algebra of the under
10.1038/nn.3403	Seeing the forest tree by tree: super-resolution light microscopy meets the neurosciences	Nature Neuroscience	Light microscopy can be applied in vivo and can sample large tissue volumes, features crucial for the study of single neurons and neural circuits. However, light microscopy per se is diffraction-limited in resolution, and the substructure of core signaling com
10.1016/j.neuroscience.2022.01.028	Balanced expression of G protein-coupled receptor subtypes in the mouse, macaque, and human cerebral cortex.	Neuroscience	G-protein coupled receptors (GPCRs) modulate brain function by signaling through heterotrimeric Gq/11, Gs, and Gi/o protein subtypes. Researchers frequently study neuromodulation via these GPCR-subtypes on a 'cell-by-cell' basis. Although useful to explore a s
10.1038/nrn.2017.56	Functional consequences of neuropeptide and small-molecule co-transmission	Nature Reviews Neuroscience	Colocalization of small-molecule and neuropeptide transmitters is common throughout the nervous system of all animals. The resulting co-transmission, which provides conjoint ionotropic ('classical') and metabotropic ('modulatory') actions, includes neuropeptid
10.1101/2025.09.24.678310	A Computational Perspective on the No-Strong-Loops Principle in Brain Networks	bioRxiv	Cerebral cortical networks in the mammalian brain exhibit a non-random organization in which reciprocal projections, although widespread, are systematically asymmetric in strength: feedforward connections are consistently stronger than their feedback counterpa
10.1038/s41467-019-11630-x	A null model of the mouse whole-neocortex micro-connectome	Nature Communications	In connectomics, the study of the network structure of connected neurons, great advances are being made on two different scales: that of macro- and meso-scale connectomics, studying the connectivity between populations of neurons, and that of micro-scale conne
10.1007/bf01183973	Quantitative analysis of GABA-immunoreactive synapses in the inner plexiform layer of theBufo marinus retina: identification of direct output to gangl	Journal of Neurocytology	We have recently reported that about 50% of amacrine cells and some of the bipolar and ganglion cells are GABA-immunoreactive in the retina of Bufo marinus. Synapses formed by these elements in the inner plexiform layer were studied. GABA-immunoreactive amacri
10.1002/mrm.30510	Engineering clinical translation of OGSE diffusion MRI	Magnetic Resonance in Medicine	Oscillating gradient spin echo (OGSE) diffusion MRI (dMRI) can probe the diffusive dynamics on short time scales ≲10 ms, which translates into the sensitivity to tissue microstructure at the short length scales ≲10μ$$ \lesssim 10\kern0.3em \upmu $$ m. OGSE‐bas
10.1038/s41583-022-00644-y	Evolution of central neural circuits: state of the art and perspectives	Nature Reviews Neuroscience	The wide variety of animal behaviours that can be observed today arose through the evolution of their underlying neural circuits. Advances in understanding the mechanisms through which neural circuits change over evolutionary timescales have lagged behind our 
10.7554/elife.71103	Synaptic connectivity to L2/3 of primary visual cortex measured by two-photon optogenetic stimulation	eLife	Understanding cortical microcircuits requires thorough measurement of physiological properties of synaptic connections formed within and between diverse subclasses of neurons. Towards this goal, we combined spatially precise optogenetic stimulation with multic
10.3791/55664	Flash-and-Freeze: A Novel Technique to Capture Membrane Dynamics with Electron Microscopy	Journal of Visualized Experiments	Cells constantly change their membrane architecture and protein distribution, but it is extremely difficult to visualize these events at a temporal and spatial resolution on the order of ms and nm, respectively. We have developed a time-resolved electron micro
10.1113/jphysiol.2003.058107	Multiple mechanisms govern the dynamics of depression at neocortical synapses of young rats	Journal of Physiology	Synaptic transmission between pairs of excitatory neurones in layers V ( N = 38) or IV ( N = 6) of somatosensory cortex was examined in a parasagittal slice preparation obtained from young Wistar rats (14–18 days old). A combined experimental and theoretical a
10.1002/advs.202410637	An Artificial Neural Network for Image Classification Inspired by the Aversive Olfactory Learning Neural Circuit in Caenorhabditis elegans	Advancement of science	This study introduces an artificial neural network (ANN) for image classification task, inspired by the aversive olfactory learning neural circuit in Caenorhabditis elegans (C. elegans). Although artificial neural networks (ANNs) have demonstrated remarkable p
10.1371/journal.pbio.3003472	A framework to determine active neurons and networks within the mouse brain reveals how brain activity changes over the course of the day	PLoS Biology	The mouse brain’s activity changes drastically over a day despite being generated from the same neurons and physical connectivity. To better understand this, we develop an experimental-computational pipeline to determine which neurons and networks are most act
10.1038/nature08539	Reverse engineering the mouse brain	Nature	Behaviour is governed by activity in highly structured neural circuits. Genetically targeted sensors and switches facilitate measurement and manipulation of activity in vivo, linking activity in defined nodes of neural circuits to behaviour. Because of access 
10.1002/cne.23388	Localization of the Contacts Between Kenyon Cells and Aminergic Neurons in the Drosophila melanogaster Brain Using SplitGFP Reconstitution	The Journal of comparative neurology	ABSTRACT The mushroom body of the insect brain represents a neuronal circuit involved in the control of adaptive behavior, e.g., associative learning. Its function relies on the modulation of Kenyon cell activity or synaptic transmitter release by biogenic ami
10.1016/s0091-679x(10)96018-4	Modern approaches for ultrastructural analysis of the zebrafish embryo.	Methods in Cell Biology	The zebrafish is a powerful vertebrate system with great advantages for both forward and reverse genetic screens and as a model for human disease conditions. Light microscopy has been used extensively to study zebrafish development but less frequently have the
10.1038/nchembio.2076	Click-electron microscopy for imaging metabolically tagged non-protein biomolecules	Nature Chemical Biology	Electron microscopy (EM) has long been the main technique to image cell structures with nanometer resolution, but has lagged behind light microscopy in the crucial ability to make specific molecules stand out. Here we introduce “Click-EM,” a labeling technique
10.7554/elife.23206	The role of PDF neurons in setting the preferred temperature before dawn in Drosophila	eLife	Animals have sophisticated homeostatic controls. While mammalian body temperature fluctuates throughout the day, small ectotherms, such as Drosophila achieve a body temperature rhythm (BTR) through their preference of environmental temperature. Here, we demons
10.1523/jneurosci.4307-05.2006	Multivesicular Release at Schaffer Collateral–CA1 Hippocampal Synapses	Journal of Neuroscience	Whether an individual synapse releases single or multiple vesicles of transmitter per action potential is contentious and probably depends on the type of synapse. One possibility is that multivesicular release (MVR) is determined by the instantaneous release p
10.1038/s42003-026-10044-y	Astrocyte-mediated higher-order control of synaptic plasticity	Communications Biology	The dynamics of higher-order topological signals are increasingly recognized as a key aspect of the activity of complex systems. A paradigmatic example are synaptic dynamics: synaptic efficacy changes over time driven by different mechanisms. Beyond traditiona
10.1016/j.isci.2026.115624	The Drosophila connectome reveals axo-axonic synapses on descending neurons	bioRxiv	Axo-axonic synapses can veto, amplify, or synchronize spikes, yet their circuit-scale logic is unknown. Using the complete electron-microscopy connectome of the adult male Drosophila, we charted every axo-axonic input onto the 1,314 descending neurons that car
10.1038/s41586-025-08985-1	Light-microscopy-based connectomic reconstruction of mammalian brain tissue	Nature	The information-processing capability of the brain’s cellular network depends on the physical wiring pattern between neurons and their molecular and functional characteristics. Mapping neurons and resolving their individual synaptic connections can be achieved
10.1016/j.yhbeh.2014.07.014	Frank Beach Award Winner: Steroids as Neuromodulators of Brain Circuits and Behavior	Hormones and Behavior	Neurons communicate primarily via action potentials that transmit information on the timescale of milliseconds. Neurons also integrate information via alterations in gene transcription and protein translation that are sustained for hours to days after initiati
10.1038/s41593-026-02395-w	Strong and localized recurrence controls the dimensionality of neural activity across brain areas.	Nature Neuroscience	The brain contains an astronomical number of neurons, but it is their collective activity that underlies brain function. The number of degrees of freedom that this activity explores (its dimensionality) is therefore a fundamental signature of neural dynamics. 
10.1016/j.conb.2020.07.002	Optical interrogation of multi-scale neuronal plasticity underlying behavioral learning.	Current Opinion in Neurobiology	Behavioral learning is driven by adaptive changes in the activation of behaviorally relevant neuronal ensembles. This learning-specific reorganization of neuronal circuits is correlated with activity-dependent modifications of synaptic dynamics. However, a def
10.1101/2022.01.17.476660	Combined patterns of activity of major neuronal classes underpin a global change in brain state during spontaneous and forced walk in Drosophila	bioRxiv	Movement-correlated brain activity has been found across species and brain regions. Here, we used fast whole-brain lightfield imaging in adult Drosophila to investigate the relationship between walk and neuronal activity. We observed brainwide activity that ti
10.1016/j.celrep.2017.03.034	Organization of Circadian Behavior Relies on Glycinergic Transmission.	Cell Reports	The small ventral lateral neurons (sLNvs) constitute a central circadian pacemaker in the Drosophila brain. They organize daily locomotor activity, partly through the release of the neuropeptide pigment-dispersing factor (PDF), coordinating the action of the r
10.1101/lm.053816.123	Modeling neurodegenerative and neurodevelopmental disorders in the Drosophila mushroom body	Learning & memory (Cold Spring Harbor, N	The common fruit fly Drosophila melanogaster provides a powerful platform to investigate the genetic, molecular, cellular, and neural circuit mechanisms of behavior. Research in this model system has shed light on multiple aspects of brain physiology and behav
10.3389/fnins.2022.883640	From Photons to Behaviors: Neural Implementations of Visual Behaviors in Drosophila	Frontiers in Neuroscience	Neural implementations of visual behaviors in Drosophila have been dissected intensively in the past couple of decades. The availability of premiere genetic toolkits, behavioral assays in tethered or freely moving conditions, and advances in connectomics have 
10.1101/2024.04.29.591740	Divergent short-term plasticity creates parallel pathways for computation and behavior in an olfactory circuit	bioRxiv	To enable diverse sensory processing and behavior, central circuits use divergent connectivity to create parallel pathways. However, linking subcellular mechanisms to the circuit-level segregation of computation has been challenging. Here, we investigate the g
10.1016/j.jneumeth.2010.10.001	Modified Golgi-Cox method for micrometer scale sectioning of the whole mouse brain.	Journal of Neuroscience Methods	One of the major challenges of connectomics is obtaining a physical map of the neurons that comprise a circuit and the sites within the whole mouse brain. However, there is no report that addresses the preparation of whole mouse brain tissue for microsectionin
10.1017/s1431927616003767	Imaging a 1 mm 3 Volume of Rat Cortex Using a MultiBeam SEM	Microscopy and Microanalysis	R Schalek, D Lee, N Kasthuri, A Peleg, T Jones, V Kaynig, D Haehn, H Pfister, D Cox, JW Lichtman; Imaging a 1 mm 3 Volume of Rat Cortex Using a MultiBeam S
10.1016/j.semcdb.2021.04.004	Neuronal ensembles in memory processes.	Seminars in Cell and Developmental Biolo	A neuronal ensemble represents the concomitant activity of a specific group of neurons that could encompass a broad repertoire of brain functions such as motor, perceptual, memory or cognitive states. On the other hand, a memory engram portrays the physical ma
10.1016/b978-0-12-062260-3.50016-2	10 – Properties of Cortical Inhibition in Directionally Selective Neurons: Some Neurophysiological Parallels to the Perception of Movement1	Visual Psychophysics and Physiology	
10.1523/jneurosci.1773-10.2010	Anterior cingulate synapses in prefrontal areas 10 and 46 suggest differential influence in cognitive control	Journal of Neuroscience	Dorsolateral prefrontal areas 46 and 10 are involved in distinct aspects of cognition. Area 46 has a key role in working memory tasks, and frontopolar area 10 is recruited in complex multitask operations. Both areas are innervated by the anterior cingulate cor
10.7554/elife.107732	A three-dimensional immunofluorescence atlas of the brain of the hackled-orb weaver spider, Uloborus diversus	eLife	Spider orb-web building is a captivating, rare example of animal construction, whose neural underpinnings remain undiscovered. We created a three-dimensional atlas for the hackled-orb weaver, Uloborus diversus, based on immunostaining for the presynaptic compo
10.1109/siu.2017.7960683	Resource-efficient perceptron has sparse synaptic weight distribution	Signal Processing and Communications App	Resource-efficiency is important for biological function of neurons. Using the perceptron as a model of a neuron, we show that resource-efficient learning implies sparse neural connectivity. The perceptron associates inputs to outputs by adjusting its synaptic
10.3389/fncel.2022.984282	Night skies through animals’ eyes—Quantifying night-time visual scenes and light pollution as viewed by animals	Frontiers in Cellular Neuroscience	A large proportion of animal species enjoy the benefits of being active at night, and have evolved the corresponding optical and neural adaptations to cope with the challenges of low light intensities. However, over the past century electric lighting has intro
10.1371/journal.pcbi.1007526	The hourglass organization of the Caenorhabditis elegans connectome	PLoS Comput. Biol.	We approach the C. elegans connectome as an information processing network that receives input from about 90 sensory neurons, processes that information through a highly recurrent network of about 80 interneurons, and it produces a coordinated output from abou
10.1017/s0952523800011846	A comparison of receptive-field and tracer-coupling size of amacrine and ganglion cells in the rabbit retina	Visual Neuroscience	Abstract Recent studies have shown that amacrine and ganglion cells in the mammalian retina are extensively coupled as revealed by the intercellular movement of the biotinylated tracers biocytin and Neurobiotin. These demonstrations of tracer coupling suggest 
10.1002/cne.903350405	Immunocytochemical localization of glycine receptors in the mammalian retina	The Journal of comparative neurology	Abstract The distribution of glycinergic synapses in the mammalian retina was studied with monoclonal antibodies against glycine receptors and a glycine receptor‐related protein (gephyrin). Monoclonal antibody 2b is specific for the α1 subunit of the glycine r
10.1101/2023.04.06.535829	CebraEM: A practical workflow to segment cellular organelles in volume SEM datasets using a transferable CNN-based membrane prediction	bioRxiv	Segmentation of large-volume datasets obtained by volume SEM techniques is a challenging task that generally requires a considerable amount of human effort. Despite recent advances in deep learning leading to the successful segmentation of cellular organelles 
10.1016/j.cub.2021.09.061	Flexible filtering by neural inputs supports motion computation across states and stimuli	Current Biology	Summary Sensory systems flexibly adapt their processing properties across a wide range of environmental and behavioral conditions. Such variable processing complicates attempts to extract mechanistic understanding of sensory computations. This is evident in th
10.1523/eneuro.0088-17.2017	Examining Hippocampal Mossy Fiber Synapses by 3D Electron Microscopy in Wildtype and Kirrel3 Knockout Mice	eNeuro	Visual Abstract Neural circuits balance excitatory and inhibitory activity and disruptions in this balance are commonly found in neurodevelopmental disorders. Mice lacking the intellectual disability and autism-associated gene Kirrel3 have an excitation-inhibi
10.1371/journal.pone.0227910	The Frequent Network Neighborhood Mapping of the human hippocampus shows much more frequent neighbor sets in males than in females	PLoS ONE	In the study of the human connectome, the vertices and the edges of the network of the human brain are analyzed: the vertices of the graphs are the anatomically identified gray matter areas of the subjects; this set is exactly the same for all the subjects. Th
10.1038/ncomms11046	Versatile protein tagging in cells with split fluorescent protein	Nature Communications	In addition to the popular method of fluorescent protein fusion, live cell protein imaging has now seen more and more application of epitope tags. The small size of these tags may reduce functional perturbation and enable signal amplification. To address their
10.1016/j.jneumeth.2019.108354	Methods for single-cell recording and labeling in vivo.	Journal of Neuroscience Methods	Targeting individual neurons in vivo is a key method to study the role of single cell types within local and brain-wide microcircuits. While novel technological developments now permit assessing activity from large number of cells simultaneously, there is curr
10.1101/2023.09.05.555896	Ring Array Illumination Microscopy: Combination of Super-Resolution with Large Field of View Imaging and long Working Distances	bioRxiv	Abstract Here we present a novel fluorescence microscopy concept which enables a direct integration of Super-Resolution Microscopy (SRM) approaches (SIM/Nanosizing, STED, SMLM, MINFLUX, SIMFLUX) into microscopy systems with working distances (WD) up to the mul
10.1016/j.cub.2020.04.052	Animal Behavior: A Neural Basis of Individuality.	Current Biology	Behavior can vary greatly even between genetically identical animals, but what determines such individuality? New work reveals that inter-individual differences in wiring of visual interneurons in Drosophila, arising from stochastic developmental events, under
10.7554/elife.56754	A size principle for recruitment of Drosophila leg motor neurons	eLife	To move the body, the brain must precisely coordinate patterns of activity among diverse populations of motor neurons. Here, we use in vivo calcium imaging, electrophysiology, and behavior to understand how genetically-identified motor neurons control flexion 
10.1007/s00422-012-0529-z	Time scales of memory, learning, and plasticity	Biological cybernetics	After only about 10 days would the storage capacity of our nervous system be reached if we stored every bit of input. The nervous system relies on at least two mechanisms that counteract this capacity limit: compression and forgetting. But the latter mechanism
10.1016/b978-012369437-9/50022-0	Exocytic Release of Glutamate from Astrocytes: Comparison to Neurons	Protein Trafficking in Neurons	
10.1523/jneurosci.3486-12.2013	Coordinated Population Activity Underlying Texture Discrimination in Rat Barrel Cortex	Journal of Neuroscience	Rodents can robustly distinguish fine differences in texture using their whiskers, a capacity that depends on neuronal activity in primary somatosensory “barrel” cortex. Here we explore how texture was collectively encoded by populations of three to seven neur
10.36253/ijae-15710	The brain as a “hyper-network”: impact on neurophysiology and neuropharmacology	Italian Journal of Anatomy and Embryolog	Neuronal network architecture plays a crucial role as the structural substrate for the brain functions. Increasing evidence, however, indicates that, beside neural networks, to fully understand brain complex integrative actions glial cells and the diffusion of
10.1109/nnice68970.2026.11465405	Structure-Aware Masked Autoencoding for 3D Neuron Morphology Representation	2026 6th International Conference on Neu	Accurate classification and retrieval of 3D neuron morphology are crucial for computational neuroscience but are hindered by morphological complexity and scarce labeled data. A critical challenge lies in learning robust representations that simultaneously enco
10.3390/cryst16010014	Volume Electron Microscopy: Imaging Principles, Computational Advances and Applications in Multi-Scale Biological System	Crystals	Volume electron microscopy (Volume-EM) has transformed structural cell biology by enabling nanometre-resolution imaging across cellular and tissue scales. Serial-section TEM, Serial Block-Face Scanning Electron Microscopy (SBF-SEM), Focused Ion Beam Scanning E
10.1146/annurev-genet-120215-035312	Generation and Evolution of Neural Cell Types and Circuits: Insights from the Drosophila Visual System	Annual Review of Genetics	The Drosophila visual system has become a premier model for probing how neural diversity is generated during development. Recent work has provided deeper insight into the elaborate mechanisms that control the range of types and numbers of neurons produced, whi
10.7554/elife.47889	Single-cell transcriptomic evidence for dense intracortical neuropeptide networks	bioRxiv	Seeking new insights into the homeostasis, modulation and plasticity of cortical synaptic networks, we have analyzed results from a single-cell RNA-seq study of 22,439 mouse neocortical neurons. Our analysis exposes transcriptomic evidence for dozens of molecu
10.1016/j.neuron.2020.02.015	Whole-neuron synaptic mapping reveals spatially precise excitatory/inhibitory balance limiting dendritic and somatic spiking	Neuron	SUMMARY The balance between excitatory and inhibitory (E and I) synapses is thought to be critical for information processing in neural circuits. However, little is known about the spatial principles of E and I synapses organization across the entire dendritic
10.48550/arxiv.2507.10951	<NO TITLE>		The complete connectome of the Drosophila larva brain offers a unique opportunity to investigate whether biologically evolved circuits can support artificial intelligence. We convert this wiring diagram into a Biological Processing Unit (BPU), a fixed recurren
10.1038/nn.4242	The mechanics of state-dependent neural correlations	Nature Neuroscience	Simultaneous recordings from large neural populations are becoming increasingly common. An important feature of population activity is the trial-to-trial correlated fluctuation of spike train outputs from recorded neuron pairs. Similar to the firing rate of si
10.1007/s11571-017-9470-0	Effect of spike-timing-dependent plasticity on stochastic burst synchronization in a scale-free neuronal network	Cognitive Neurodynamics	We consider an excitatory population of subthreshold Izhikevich neurons which cannot fire spontaneously without noise. As the coupling strength passes a threshold, individual neurons exhibit noise-induced burstings. This neuronal population has adaptive dynami
10.1038/s41593-025-02031-z	A neural manifold view of the brain	Nature Neuroscience	Animal behavior arises from the coordinated activity of neural populations that span the entire brain. The activity of large neural populations from an increasing number of brain regions, behaviors and species shows low-dimensional structure. We posit that thi
10.1016/0006-8993(80)90439-4	Electrophysiological analysis of taurine and glycine action on neurons of the midpuppy retina. I. Intracellular recording.	Brain Research	Intracellular recordings were carried out in the prefused retine-eyecup preparation of the mudpuppy. Taurine and glycine were added to the bathing medium to study their effects on different retinal neurons. In a few cases, gamma-aminobutyric acid was exogenous
10.1073/pnas.0900330106	Proximity of excitatory and inhibitory axon terminals adjacent to pyramidal cell bodies provides a putative basis for nonsynaptic interactions	Proceedings of the National Academy of S	Although pyramidal cells are the main excitatory neurons in the cerebral cortex, it has recently been reported that they can evoke inhibitory postsynaptic currents in neighboring pyramidal neurons. These inhibitory effects were proposed to be mediated by putat
10.1371/journal.pone.0277918	Interneurons of fan-shaped body promote arousal in Drosophila	bioRxiv	Sleep is required to maintain physiological functions and is widely conserved across species. To understand the sleep-regulatory mechanisms, sleep-regulating genes and neuronal circuits are studied in various animal species. In the sleep-regulatory neuronal ci
10.7554/elife.95607	Generation of biophysical neuron model parameters from recorded electrophysiological responses	eLife	Recent advances in connectomics, biophysics, and neuronal electrophysiology warrant modeling of neurons with further details in both network interaction and cellular dynamics. Such models may be referred to as ElectroPhysiome, as they incorporate the connectom
10.3389/fnsys.2019.00040	Whisker-Mediated Touch System in Rodents: From Neuron to Behavior	Frontiers in Systems Neuroscience	A key question in systems neuroscience is to identify how sensory stimuli are represented in neuronal activity, and how the activity of sensory neurons in turn is “read out” by downstream neurons and give rise to behavior. The choice of a proper model system t
10.1117/12.2043517	Automatic detection of mitochondria from electron microscope tomography images: a curve fitting approach	Medical Imaging	Mitochondria are sub-cellular components which are mainly responsible for synthesis of adenosine tri-phosphate (ATP) and involved in the regulation of several cellular activities such as apoptosis. The relation between some common diseases of aging and morphol
10.1242/dev.114603	CoinFLP: a system for efficient mosaic screening and for visualizing clonal boundaries in Drosophila	Development	Screens in mosaic Drosophila tissues that use chemical mutagenesis have identified many regulators of growth and patterning. Many of the mutant phenotypes observed were contingent upon the presence of both wild-type and mutant cells in the same tissue. More re
10.1109/iccv.2017.222	Learned Watershed: End-to-End Learning of Seeded Segmentation	IEEE International Conference on Compute	Learned boundary maps are known to outperform handcrafted ones as a basis for the watershed algorithm. We show, for the first time, how to train watershed computation jointly with boundary map prediction. The estimator for the merging priorities is cast as a n
10.1152/jn.2000.83.4.1817	Light-evoked responses of bipolar cells in a mammalian retina.	Journal of Neurophysiology	We recorded light-evoked responses from rod and cone bipolar cells using patch-clamp techniques in a slice preparation of the rat retina. Rod bipolar cells responded to light with a sustained depolarization (on response) followed at light offset by a slight hy
10.1016/j.tins.2007.09.005	What can we learn from synaptic weight distributions?	Trends in Neurosciences	Much research effort into synaptic plasticity has been motivated by the idea that modifications of synaptic weights (or strengths or efficacies) underlie learning and memory. Here, we examine the possibility of exploiting the statistics of experimentally measu
10.1371/journal.pbio.3002030	The active zone protein Clarinet regulates synaptic sorting of ATG-9 and presynaptic autophagy	PLoS Biology	Autophagy is essential for cellular homeostasis and function. In neurons, autophagosome biogenesis is temporally and spatially regulated to occur near presynaptic sites, in part via the trafficking of autophagy transmembrane protein ATG-9. The molecules that r
