10.1101/2023.12.23.572742	Nitric oxide modulates contrast suppression in a subset of mouse retinal ganglion cells	bioRxiv	Neuromodulators have major influences on the regulation of neural circuit activity across the nervous system. Nitric oxide (NO) has been shown to be a prominent neuromodulator in many circuits and has been extensively studied in the retina. Here, it has been a
10.1162/imag.a.1030	MRI-scale histology validates spatial sensitivity of in-vivo MRI-based axon radius estimation	Imaging neuroscience	Abstract The axon radius holds promise as a clinical MRI biomarker for neurological disorders. However, in-vivo MRI estimation appears infeasible on clinical scanners and lacks experimental validation. Crucially, existing histology is only sparsely sampled, en
10.1002/wsbm.1376	Trends in high‐throughput and functional neuroimaging in Caenorhabditis elegans	Wiley Interdisciplinary Reviews: Systems	The nervous system of Caenorhabditis elegans is an important model system for understanding the development and function of larger, more complex nervous systems. It is prized for its ease of handling, rapid life cycle, and stereotyped, well‐cataloged developme
10.1109/tmi.2021.3089547	CleftNet: Augmented Deep Learning for Synaptic Cleft Detection from Brain Electron Microscopy	IEEE Transactions on Medical Imaging	Detecting synaptic clefts is a crucial step to investigate the biological function of synapses. The volume electron microscopy (EM) allows the identification of synaptic clefts by photoing EM images with high resolution and fine details. Machine learning appro
10.1101/2020.06.03.127191	Relationship between input connectivity, morphology and orientation tuning of layer 2/3 pyramidal cells in mouse visual cortex	bioRxiv	Neocortical pyramidal cells (PCs) display functional specializations defined by their excitatory and inhibitory circuit connectivity. For layer 2/3 (L2/3) PCs, little is known about the detailed relationship between their neuronal response properties, dendriti
10.1103/physreve.91.042808	Eigenspectrum bounds for semirandom matrices with modular and spatial structure for neural networks.	Physical review. E, Statistical, nonline	The eigenvalue spectrum of the matrix of directed weights defining a neural network model is informative of several stability and dynamical properties of network activity. Existing results for eigenspectra of sparse asymmetric random matrices neglect spatial o
10.1016/0896-6273(92)90068-o	Direct measurement of quantal changes underlying long-term potentiation in CA1 hippocampus.	Neuron	The modification responsible for the long-term synaptic potentiation (LTP) that follows a brief conditioning period is not known. To elucidate this change, we have resolved quantal levels of transmission before and after induction of LTP. We find an increase b
10.1101/2020.11.18.386128	Enhanced olfactory memory performance in trap-design Y-mazes allows the study of novel memory phenotypes in Drosophila	bioRxiv	The neural basis of behaviour is identified by systematically disrupting the activity of specific neurons and screening for loss in phenotype. Robust, high-scoring behavioural assays are thus necessary for identifying the neural circuits of novel behaviours. H
10.1038/s41467-024-45042-3	DeepFocus: fast focus and astigmatism correction for electron microscopy	Nature Communications	High-throughput 2D and 3D scanning electron microscopy, which relies on automation and dependable control algorithms, requires high image quality with minimal human intervention. Classical focus and astigmatism correction algorithms attempt to explicitly model
10.1038/s41467-019-12372-6	Multiplexed and high-throughput neuronal fluorescence imaging with diffusible probes	Nature Communications	Synapses contain hundreds of distinct proteins whose heterogeneous expression levels are determinants of synaptic plasticity and signal transmission relevant to a range of diseases. Here, we use diffusible nucleic acid imaging probes to profile neuronal synaps
10.1038/s41592-022-01637-6	Mapping of the zebrafish brain takes shape	Nature Methods	
10.1038/s41586-024-07088-7	Synaptic wiring motifs in posterior parietal cortex support decision-making	bioRxiv	The posterior parietal cortex (PPC) exhibits choice-selective activity during perceptual decision-making tasks. However, it is not known how this selective activity arises from the underlying synaptic connectivity. Here, we combined virtual reality behavior, t
10.25080/ectn7568	An Active Learning Plugin In Napari To Fine-Tune Models For Large-scale Bioimage Analysis	SciPy	A plugin to perform active learning for fine-tuning deep learning models for bioimage analysis and understanding, all integrated within the napari viewer and Next-Generation-File-Formats ecosystem for large-scale image analysis.
10.1093/cercor/1.1.1	Distributed hierarchical processing in the primate cerebral cortex.	Cerebral Cortex	Patricia S. Goldman-Rakic, Pasko Rakic; Preface: Cerebral Cortex Has Come of Age, Cerebral Cortex, Volume 1, Issue 1, 1 January 1991, Pages 1, https://doi.
10.1038/s41592-024-02401-8	Collaborative augmented reconstruction of 3D neuron morphology in mouse and human brains	Nature Methods	Digital reconstruction of the intricate 3D morphology of individual neurons from microscopic images is a crucial challenge in both individual laboratories and large-scale projects focusing on cell types and brain anatomy. This task often fails in both conventi
10.1016/j.cub.2014.01.006	Neural circuit components of the Drosophila OFF motion vision pathway.	Current Biology	Background Detecting the direction of visual motion is an essential task of the early visual system. The Reichardt detector has been proven to be a faithful description of the underlying computation in insects. A series of recent studies addressed the neural i
10.1016/j.isci.2024.108825	Spatial patterns of noise-induced inner hair cell ribbon loss in the mouse mid-cochlea	iScience	Summary In the mammalian cochlea, moderate acoustic overexposure leads to loss of ribbon-type synapse between the inner hair cell (IHC) and its postsynaptic spiral ganglion neuron (SGN), causing a reduced dynamic range of hearing but not a permanent threshold 
10.7551/mitpress/1128.003.0015	Synaptic Plasticity: From Molecules to Behavior	Advances in Synaptic Plasticity	
10.1101/2024.10.29.620860	Ephrin-mediated dendrite-dendrite repulsion regulates compartment-specific targeting of dendrites in the central nervous system		Abstract Neurons often forms synaptic contacts at specific subcellular domains to differentially regulate the activity of target neurons. However, how dendrites are targeted to specific subcellular domains of axons is rarely studied. Here we use Drosophila mus
10.1016/j.physa.2024.129523	Mixed synaptic modulation and inhibitory plasticity perform complementary roles in metastable transitions	Physica A: Statistical Mechanics and its	
10.1038/s41593-026-02268-2	Synchronous climbing fiber activity enables instructive signaling for cerebellar learning through modulation of disinhibitory circuits	Nature Neuroscience	Motor learning relies on signals that instruct adaptive plasticity following errors. In the cerebellum, climbing fibers (CFs) provide these instructions to Purkinje cells (PCs). Yet CFs fire continuously, even without errors, requiring molecular layer interneu
10.1101/2025.07.15.664975	The dorsal/ventral subdivision of the hindbrain predates the tunicate/vertebrate split	bioRxiv	While the CNSs of the chordate sister clades Tunicata and Vertebrata have unmistakable homology, the extent of their conservation is still being uncovered. We report that the hindbrain of the tunicate Ciona, like those of vertebrates, has functionally-distinct
10.1002/cne.24345	DNER and NFIA are Expressed by Developing and Mature AII Amacrine Cells in the Mouse Retina	The Journal of comparative neurology	The present study has taken advantage of publicly available cell type specific mRNA expression databases in order to identify potential genes participating in the development of retinal AII amacrine cells. We profile two such genes, Delta/Notch‐like EGF repeat
10.3389/fncel.2021.617989	Spontaneous Ca2+ Fluctuations Arise in Thin Astrocytic Processes With Real 3D Geometry	Frontiers in Cellular Neuroscience	Fluctuations of cytosolic Ca2+ concentration in astrocytes are regarded as a critical non-neuronal signal to regulate neuronal functions. Although such fluctuations can be evoked by neuronal activity, rhythmic astrocytic Ca2+ oscillations may also spontaneousl
10.1016/s0166-2236(96)10024-2	Transmitter timecourse in the synaptic cleft: its role in central synaptic function.	Trends in Neurosciences	The speed of clearance of transmitter from the cleft influences many aspects of synaptic function, including the timecourse of the postsynaptic response and the peak postsynaptic receptor occupancy. The timecourse of transmitter clearance can be estimated eith
10.3389/fnmol.2018.00143	The Role of Actin Cytoskeleton in Dendritic Spines in the Maintenance of Long-Term Memory	Frontiers in Molecular Neuroscience	Evidence indicates that long-term memory formation involves alterations in synaptic efficacy produced by modifications in neural transmission and morphology. However, it is not clear how such alterations induced by learning, that encode memory, are maintained 
10.1101/2024.03.17.585258	Whole-body connectome of a segmented annelid larva	bioRxiv	Nervous systems coordinate effectors across the body during movements. We know little about the cellular-level structure of synaptic circuits for such body-wide control. Here we describe the whole-body synaptic connectome of a segmented larva of the marine ann
10.1371/journal.pone.0105324	Large-Scale, High-Resolution Multielectrode-Array Recording Depicts Functional Network Differences of Cortical and Hippocampal Cultures	PLoS ONE	Understanding the detailed circuitry of functioning neuronal networks is one of the major goals of neuroscience. Recent improvements in neuronal recording techniques have made it possible to record the spiking activity from hundreds of neurons simultaneously w
10.1038/nn.4292	Neocortex: a lean mean memory storage machine	Nature Neuroscience	
10.1016/j.csbj.2020.06.039	Rich-club in the brain’s macrostructure: Insights from graph theoretical analysis	Computational and Structural Biotechnolo	The brain is a complex network. Growing evidence supports the critical roles of a set of brain regions within the brain network, known as the brain’s cores or hubs. These regions require high energy cost but possess highly efficient neural information transfer
10.3389/fncir.2016.00032	Feed-Forward Propagation of Temporal and Rate Information between Cortical Populations during Coherent Activation in Engineered In Vitro Networks	Front. Neural Circuits	Transient propagation of information across neuronal assembles is thought to underlie many cognitive processes. However, the nature of the neural code that is embedded within these transmissions remains uncertain. Much of our understanding of how information i
10.1016/j.neuron.2020.07.019	Brainwide Genetic Sparse Cell Labeling to Illuminate the Morphology of Neurons and Glia with Cre-Dependent MORF Mice	Neuron	SUMMARY Cajal recognized that the elaborate shape of neurons is fundamental to their function in the brain. However, there are no simple and generalizable genetic methods to study neuronal or glial cell morphology in the mammalian brain. Here, we describe four
10.1103/jmqh-bqnc	Brain functions emerge as thermal equilibrium states of the connectome		A fundamental idea in neuroscience is that cognitive functions -- such as perception, learning, memory, and locomotion -- are shaped and constrained by the brain's structural organization. Despite significant progress in mapping and analyzing structural connec
10.1038/s41592-024-02554-6	Moculus: an immersive virtual reality system for mice incorporating stereo vision	Nature Methods	Due to technical roadblocks, it is unclear how visual circuits represent multiple features or how behaviorally relevant representations are selected for long-term memory. Here we developed Moculus, a head-mounted virtual reality platform for mice that covers t
10.1016/j.cub.2012.06.007	Dissection of cortical microcircuits by single-neuron stimulation in vivo	Current Biology	Summary Background A fundamental process underlying all brain functions is the propagation of spiking activity in networks of excitatory and inhibitory neurons. In the neocortex, although functional connections between pairs of neurons have been studied extens
10.1016/j.neures.2020.05.004	Long-range connections enrich cortical computations.	Neurosciences research	The cerebral cortex can perform powerful computations, including those involved in higher cognitive functions. Cortical processing for such computations is executed by local circuits and is further enriched by long-range connectivity. This connectivity is acti
10.1523/jneurosci.2442-07.2007	Plasticity of Neuron-Glial Interactions Mediated by Astrocytic EphARs	Journal of Neuroscience	Ephrin (Eph) signaling via Eph receptors affects neuronal structure and function. We report here that exogenous ephrinAs (EphAs) induce outgrowth of filopodial processes from astrocytes within minutes in rat hippocampal slice cultures. Identical effects were i
10.1016/j.neucom.2013.10.019	A 3D undulatory locomotion model inspired by C. elegans through DNN approach	Neurocomputing	
10.1073/pnas.0608755103	The spine neck filters membrane potentials	Proceedings of the National Academy of S	Dendritic spines receive most synaptic inputs in the forebrain. Their morphology, with a spine head isolated from the dendrite by a slender neck, indicates a potential role in isolating inputs. Indeed, biochemical compartmentalization occurs at spine heads bec
10.1038/s41467-019-12791-5	Cortical astrocytes develop in a plastic manner at both clonal and cellular levels	Nature Communications	Astrocytes play essential roles in the neural tissue where they form a continuous network, while displaying important local heterogeneity. Here, we performed multiclonal lineage tracing using combinatorial genetic markers together with a new large volume color
10.1162/netn_a_00022	Optimized connectome architecture for sensory-motor integration	Network Neuroscience	The intricate connectivity patterns of neural circuits support a wide repertoire of communication processes and functional interactions. Here we systematically investigate how neural signaling is constrained by anatomical connectivity in the mesoscale Drosophi
10.1111/cns.13571	Ultrastructural studies of the neurovascular unit reveal enhanced endothelial transcytosis in hyperglycemia‐enhanced hemorrhagic transformation after 	CNS Neuroscience & Therapeutics	Pre‐existing hyperglycemia (HG) aggravates the breakdown of blood–brain barrier (BBB) and increases the risk of hemorrhagic transformation (HT) after acute ischemic stroke in both animal models and patients. To date, HG‐induced ultrastructural changes of brain
10.1113/jphysiol.2007.149575	Glutamatergic transmission and plasticity between olfactory bulb mitral cells	Journal of Physiology	In the olfactory bulb the sets of mitral cells that project their apical dendrite to the same glomerulus represent unique functional networks. While it is known that mitral cells release vesicular glutamate from their apical tuft it is believed that the result
10.1523/jneurosci.1946-07.2007	Structural Determinants of Transmission at Large Hippocampal Mossy Fiber Synapses	Journal of Neuroscience	Synapses are the key elements for signal processing and plasticity in the brain. To determine the structural factors underlying the unique functional properties of the hippocampal mossy fiber synapse, the complete quantitative geometry was investigated, using 
10.1038/s41598-025-19946-z	Innate spectral preferences and aversive visual learning reveal wavelength-dependent preferences and discrimination in Drosophila melanogaster	Scientific Reports	Chromatic information is detected by distinctly tuned photoreceptors and used in both innate and learned behaviors. Although the molecular identities and spectral sensitivities of these photoreceptors have been extensively characterized, how they combine to fu
10.1016/j.neuroimage.2016.11.006	Multi-scale brain networks	NeuroImage	&NA; The network architecture of the human brain has become a feature of increasing interest to the neuroscientific community, largely because of its potential to illuminate human cognition, its variation over development and aging, and its alteration in disea
10.1523/jneurosci.5243-11.2012	Mechanisms Underlying Signal Filtering at a Multisynapse Contact	Journal of Neuroscience	Visual information must be relayed through the lateral geniculate nucleus before it reaches the visual cortex. However, not all spikes created in the retina lead to postsynaptic spikes and properties of the retinogeniculate synapse contribute to this filtering
10.1038/s41598-022-05256-1	Neuropeptidergic regulation of compulsive ethanol seeking in C. elegans	Scientific Reports	Despite the catastrophic consequences of alcohol abuse, alcohol use disorders (AUD) and comorbidities continue to strain the healthcare system, largely due to the effects of alcohol-seeking behavior. An improved understanding of the molecular basis of alcohol 
10.1016/j.cmpb.2022.106759	Deep residual contextual and subpixel convolution network for automated neuronal structure segmentation in micro-connectomics	Comput. Methods Programs Biomed.	BACKGROUND AND OBJECTIVE The goal of micro-connectomics research is to reconstruct the connectome and elucidate the mechanisms and functions of the nervous system via electron microscopy (EM). Due to the enormous variety of neuronal structures, neuron segmenta
10.1101/2023.06.16.545305	Specification and survival of post-metamorphic branchiomeric neurons in the hindbrain of a non-vertebrate chordate	bioRxiv	Tunicates are the sister group to the vertebrates, yet most species have a life cycle split between swimming larva and sedentary adult phases. During metamorphosis, larval neurons are largely replaced by adult-specific ones. Yet the regulatory mechanisms under
10.1016/j.conb.2016.01.012	Quantifying collectivity.	Current Opinion in Neurobiology	In biological function emerges from the interactions of components with only partially aligned interests. An example is the brain-a large aggregation of neurons capable of producing unitary, coherent output. A theory for how such aggregations produce coherent 
10.1038/s41593-023-01537-8	Microglia enhance post-anesthesia neuronal activity by shielding inhibitory synapses	Nature Neuroscience	Microglia are resident immune cells of the central nervous system and play key roles in brain homeostasis. During anesthesia, microglia increase their dynamic process surveillance and interact more closely with neurons. However, the functional significance of 
10.7554/elife.87589	Deletion of neuroligins from astrocytes does not detectably alter synapse numbers or astrocyte cytoarchitecture by maturity	eLife	Astrocytes perform multifarious roles in the formation, regulation, and function of synapses in the brain, but the mechanisms involved are incompletely understood. Interestingly, astrocytes abundantly express neuroligins, postsynaptic adhesion molecules that f
10.1117/12.2274120	Imaging cellular and subcellular structure of human brain tissue using micro computed tomography	Optical Engineering + Applications	Brain tissues have been an attractive subject for investigations in neuropathology, neuroscience, and neurobiol- ogy. Nevertheless, existing imaging methodologies have intrinsic limitations in three-dimensional (3D) label-free visualisation of extended tissue 
10.1101/2024.05.27.596121	Periodic ER-plasma membrane junctions support long-range Ca2+ signal integration in dendrites	bioRxiv	Neuronal dendrites must relay synaptic inputs over long distances, but the mechanisms by which activity-evoked intracellular signals propagate over macroscopic distances remain unclear. Here, we discovered a system of periodically arranged endoplasmic reticulu
10.1016/j.compbiomed.2017.10.027	Image processing for precise three-dimensional registration and stitching of thick high-resolution laser-scanning microscopy image stacks	Comput. Biol. Medicine	The possible depth of imaging of laser-scanning microscopy is limited not only by the working distances of objective lenses but also by image degradation caused by attenuation and diffraction of light passing through the specimen. To tackle this problem, one c
10.1038/s41598-018-25099-z	Iron-specific Signal Separation from within Heavy Metal Stained Biological Samples Using X-Ray Microtomography with Polychromatic Source and Energy-In	Scientific Reports	Biological samples are frequently stained with heavy metals in preparation for examining the macro, micro and ultra-structure using X-ray microtomography and electron microscopy. A single X-ray microtomography scan reveals detailed 3D structure based on staini
10.1016/j.crmeth.2024.100907	Accelerated protein retention expansion microscopy using microwave radiation	Cell Reports Methods	Summary Protein retention expansion microscopy (ExM) retains fluorescent signals in fixed tissue and isotropically expands the tissue to allow nanoscale (<70 nm) resolution on diffraction-limited confocal microscopes. Despite the numerous advantages of ExM, th
10.1073/pnas.2605503123	N-(3-methylbutyl)acetamide mediates male-male courtship in Bactrocera dorsalis through behavioral threshold modulation.	Proceedings of the National Academy of S	Male-male courtship, observed across diverse taxa, is often regarded as an evolutionary paradox. Here, we address this paradox by demonstrating that such behavior in the globally invasive pest Bactrocera dorsalis arises as a byproduct of a context-dependent sh
10.1007/978-3-030-58539-6_13	The Semantic Mutex Watershed for Efficient Bottom-Up Semantic Instance Segmentation	European Conference on Computer Vision	Semantic instance segmentation is the task of simultaneously partitioning an image into distinct segments while associating each pixel with a class label. In commonly used pipelines, segmentation and label assignment are solved separately since joint optimizat
10.1016/bs.mcb.2020.09.001	Super-resolution correlative light-electron microscopy using a click-chemistry approach for studying intracellular trafficking.	Methods in Cell Biology	Correlative light and electron microscopy (CLEM) entails a group of multimodal imaging techniques that are combined to pinpoint to the location of fluorescently labeled molecules in the context of their ultrastructural cellular environment. Here we describe a 
10.1371/journal.pcbi.1004887	A Model for an Angular Velocity-Tuned Motion Detector Accounting for Deviations in the Corridor-Centering Response of the Bee	PLoS Comput. Biol.	We present a novel neurally based model for estimating angular velocity (AV) in the bee brain, capable of quantitatively reproducing experimental observations of visual odometry and corridor-centering in free-flying honeybees, including previously unaccounted 
10.1038/s41565-019-0478-y	Scalable ultrasmall three-dimensional nanowire transistor probes for intracellular recording	Nature Nanotechnology	New tools for intracellular electrophysiology that push the limits of spatiotemporal resolution while reducing invasiveness could provide a deeper understanding of electrogenic cells and their networks in tissues, and push progress towards human–machine interf
10.1371/journal.pcbi.1001044	Neural Development Features: Spatio-Temporal Development of the Caenorhabditis elegans Neuronal Network	PLoS Computational Biology	The nematode Caenorhabditis elegans, with information on neural connectivity, three-dimensional position and cell linage, provides a unique system for understanding the development of neural networks. Although C. elegans has been widely studied in the past, we
10.1117/12.2582338	DC-UNet: rethinking the U-Net architecture with dual channel efficient CNN for medical image segmentation	Medical Imaging	Recently, deep learning has become much more popular in computer vision applications. The Convolutional Neural Network (CNN) has brought a breakthrough in image segmentation, especially for medical images. In this regard, the UNet is the predominant approach t
10.1038/s41593-019-0480-6	The next generation of approaches to investigate the link between synaptic plasticity and learning	Nature Neuroscience	Activity-dependent synaptic plasticity has since long been proposed to represent the subcellular substrate of learning and memory, one of the most important behavioral processes through which we adapt to our environment. Despite the undisputed importance of sy
10.1016/j.neuron.2016.10.035	High-Performance Computing in Neuroscience for Data-Driven Discovery, Integration, and Dissemination.	Neuron	Opportunities offered by new neuro-technologies are threatened by lack of coherent plans to analyze, manage, and understand the data. High-performance computing will allow exploratory analysis of massive datasets stored in standardized formats, hosted in open 
10.1038/s41467-022-33249-1	Transformation of primary sensory cortical representations from layer 4 to layer 2	bioRxiv	Sensory input arrives from thalamus in cortical layer (L) 4, from which it flows predominantly to superficial layers, so that L4 to L2 constitutes one of the earliest cortical feedforward networks. Despite extensive study, the transformation performed by this 
10.64898/2026.03.19.712811	Morphotype-Resolved 3D Morphometry Reveals a Structure–Density–Location Coupling in Mitochondrial Networks	bioRxiv	Mitochondrial architecture plays a critical role in cellular function, yet how organelle structure, metabolic density, and subcellular position are jointly remodeled across whole cells remains poorly understood. We applied quantitative 3D soft X-ray tomography
10.1162/neco_a_01638	Vector Symbolic Finite State Machines in Attractor Neural Networks	Neural Computation	Abstract Hopfield attractor networks are robust distributed models of human memory, but they lack a general mechanism for effecting state-dependent attractor transitions in response to input. We propose construction rules such that an attractor network may imp
10.1371/journal.pcbi.1011097	Targeting operational regimes of interest in recurrent neural networks	PLoS Comput. Biol.	Neural computations emerge from local recurrent neural circuits or computational units such as cortical columns that comprise hundreds to a few thousand neurons. Continuous progress in connectomics, electrophysiology, and calcium imaging require tractable spik
10.33140/nabcc.04.01.01	Visual Cortical Neurons Depolarize after Hippocampal Ripples	New Advances in Brain &amp; Critical Car	Objective: When memory is consolidated, the hippocampus emits brief high-frequency oscillations called ripples, which often occur simultaneously with slow waves in the neocortex. Long-term visual memory consolidation requires neuronal coordination between the 
10.1111/joa.70223	Regional specialization of upper‐layer inhibitory interneuron organization in the human prefrontal cortex	Journal of Anatomy	Abstract GABAergic interneurons play a central role in shaping cortical microcircuit function, yet the anatomical organization of major interneuron populations across different subdivisions of the human prefrontal cortex remains poorly characterized. The prese
10.1016/j.tins.2014.07.009	Neuronal remodeling in retinal circuit assembly, disassembly and reassembly	Trends in Neurosciences	Developing neuronal circuits often undergo a period of refinement to eliminate aberrant synaptic connections. Inappropriate connections can also form amongst surviving neurons during neuronal degeneration. The laminar organization of the vertebrate retina enab
10.1101/424713	A Sparse Unreliable Distributed Code Underlies the Limits of Behavioral Discrimination		The cortical code that underlies perception must enable subjects to perceive the world at timescales relevant for behavior. We find that mice can integrate visual stimuli very quickly (<100 ms) to reach plateau performance in an orientation discrimination task
10.1101/2020.03.19.979393	A semi-automated approach to dense segmentation of 3D white matter electron microscopy	bioRxiv	Purpose Neuroscience methods working on widely different scales can complement and inform each other. At the macroscopic scale, magnetic resonance imaging methods that estimate microstructural measures have much to gain from ground truth validation and models 
10.1038/nmeth.1808	Principles for applying optogenetic tools derived from direct comparative analysis of microbial opsins	Nature Methods	Diverse optogenetic tools have allowed versatile control over neural activity. Many depolarizing and hyperpolarizing tools have now been developed in multiple laboratories and tested across different preparations, presenting opportunities but also making it di
10.1101/724328	Modular integration of neural connectomics, dynamics and biomechanics for identification of behavioral sensorimotor pathways in Caenorhabditis elegans	bioRxiv	Computational approaches which emulate in-vivo nervous system are needed to investigate mechanisms of the brain to orchestrate behavior. Such approaches must integrate a series of biophysical models encompassing the nervous system, muscles, biomechanics to all
10.3389/fncom.2017.00097	Feasibility of 3D Reconstruction of Neural Morphology Using Expansion Microscopy and Barcode-Guided Agglomeration	Frontiers in Computational Neuroscience	We here introduce and study the properties, via computer simulation, of a candidate automated approach to algorithmic reconstruction of dense neural morphology, based on simulated data of the kind that would be obtained via two emerging molecular technologies—
10.1088/1742-5468/2013/03/p03014	Statistical mechanics of complex neural systems and high dimensional data		Recent experimental advances in neuroscience have opened new vistas into the immense complexity of neuronal networks. This proliferation of data challenges us on two parallel fronts. First, how can we form adequate theoretical frameworks for understanding how 
10.1103/physreve.88.062716	Potentiation decay of synapses and length distributions of synfire chains self-organized in recurrent neural networks.	Physical review. E, Statistical, nonline	Synfire chains are thought to underlie precisely timed sequences of spikes observed in various brain regions and across species. How they are formed is not understood. Here we analyze self-organization of synfire chains through the spike-timing dependent plast
10.1101/cshperspect.a041510	The Unusual Effectiveness of Evolution in Systems Neuroscience.	Cold Spring Harbor Perspectives in Biolo	This perspective advocates for "evolutionary systems neuroscience" as a framework combining evolutionary biology with neural circuit analysis. Evolution creates natural circuit modifications that preserve essential functions while enabling new behaviors. Moder
10.1016/j.celrep.2020.02.083	Ultrastructural Correlates of Presynaptic Functional Heterogeneity in Hippocampal Synapses	Cell Reports	Summary Although similar in molecular composition, synapses can exhibit strikingly distinct functional transmitter release and plasticity characteristics. To determine whether ultrastructural differences co-define this functional heterogeneity, we combine hipp
10.1016/j.neuron.2011.12.002	A CRE-DEPENDENT, ANTEROGRADE TRANS-SYNAPTIC VIRAL TRACER FOR MAPPING OUTPUT PATHWAYS OF GENETICALLY MARKED NEURONS	Neuron	SUMMARY Neurotropic viruses that conditionally infect or replicate in molecularly defined neuronal subpopulations, and then spread trans-synaptically, are powerful tools for mapping neural pathways. Genetically targetable retrograde trans-synaptic tracer virus
10.1101/2021.06.09.447732	Desmosomal connectomics of all somatic muscles in an annelid larva	bioRxiv	Cells form networks in animal tissues through synaptic, chemical and adhesive links. Invertebrate muscle cells often connect to other cells through desmosomes, adhesive junctions anchored by intermediate filaments. To study desmosomal networks, we skeletonised
10.48550/arxiv.2606.21605	μMatch: Foundation Models for Semi-supervised Learning and Domain Adaptation in EM	arXiv.org	Vision foundation models have substantially advanced computer vision, enabling state-of-the-art performance in zero- and few-shot settings. They have been successfully applied to biomedical imaging tasks ranging from organ segmentation in computed tomography t
10.1101/2024.09.13.612635	An interpretable deep learning framework for classifying neuronal morphologies using topology and graph neural networks	bioRxiv	Neuronal shape determines how neurons process and integrate information, yet a consistent and objective classification of neuronal morphologies remains elusive. Current approaches rely heavily on subjective expert views or on predefined features, limiting repr
10.3389/fncom.2011.00004	Extraction of Network Topology From Multi-Electrode Recordings: Is there a Small-World Effect?	Frontiers in Computational Neuroscience	The simultaneous recording of the activity of many neurons poses challenges for multivariate data analysis. Here, we propose a general scheme of reconstruction of the functional network from spike train recordings. Effective, causal interactions are estimated 
10.1146/annurev-neuro-072116-031240	Neuromodulation and Strategic Action Choice in Drosophila Aggression.	Annual Review of Neuroscience	In this review, I discuss current knowledge and outstanding questions on the neuromodulators that influence aggressive behavior of the fruit fly Drosophila melanogaster. I first present evidence that Drosophila exchange information during an agonistic interact
10.1101/pdb.top108156	Development of the Drosophila Optic Lobe.	Cold Spring Harbor Protocols	The Drosophila visual system has been a great model to study fundamental questions in neurobiology, such as neural fate specification, axon guidance, circuit formation, and information processing. The Drosophila visual system is composed of the compound eye an
10.1016/j.cell.2016.02.027	Communication in Neural Circuits: Tools, Opportunities, and Challenges	Cell	Communication, the effective delivery of information, is fundamental to life across all scales and species. Nervous systems (by necessity) may be most specifically adapted among biological tissues for high rate and complexity of information transmitted, and th
10.1109/tmi.2024.3400276	WASPSYN: A Challenge for Domain Adaptive Synapse Detection in Microwasp Brain Connectomes	IEEE Transactions on Medical Imaging	The size of image volumes in connectomics studies now reaches terabyte and often petabyte scales with a great diversity of appearance due to different sample preparation procedures. However, manual annotation of neuronal structures (e.g., synapses) in these hu
10.1038/s41586-025-09135-3	Bogong moths use a stellar compass for long-distance navigation at night	Nature	Each spring, billions of Bogong moths escape hot conditions across southeast Australia by migrating up to 1,000 km to a place that they have never previously visited—a limited number of cool caves in the Australian Alps, historically used for aestivating over 
10.1523/jneurosci.0603-08.2008	Principles of Long-Term Dynamics of Dendritic Spines	Journal of Neuroscience	Long-term potentiation of synapse strength requires enlargement of dendritic spines on cerebral pyramidal neurons. Long-term depression is linked to spine shrinkage. Indeed, spines are dynamic structures: they form, change their shapes and volumes, or can disa
10.1242/dev.148312	Can injured adult CNS axons regenerate by recapitulating development?	Development	In the adult mammalian central nervous system (CNS), neurons typically fail to regenerate their axons after injury. During development, by contrast, neurons extend axons effectively. A variety of intracellular mechanisms mediate this difference, including chan
10.1093/cercor/bhi100	Morphology, electrophysiology and functional input connectivity of pyramidal neurons characterizes a genuine layer va in the primary somatosensory cor	Cerebral Cortex	Cortical layer V classically has been subdivided into sublayers Va and Vb on cytoarchitectonic grounds. In the analysis of cortical microcircuits, however, layer Va has largely been ignored. The purpose of this study was to investigate pyramidal neurons of lay
10.1007/s10519-024-10193-y	Exploring the Asymmetric Body’s Influence on Interval Timing Behaviors of Drosophila melanogaster	Behavior Genetics	The roles of brain asymmetry in Drosophila are diverse, encompassing the regulation of behavior, the creation of memory, neurodevelopment, and evolution. A comprehensive examination of the Drosophila brain has the potential to enhance our understanding of the 
10.1101/2022.05.10.491406	BigNeuron: A resource to benchmark and predict best-performing algorithms for automated reconstruction of neuronal morphology	bioRxiv	BigNeuron is an open community bench-testing platform combining the expertise of neuroscientists and computer scientists toward the goal of setting open standards for accurate and fast automatic neuron reconstruction. The project gathered a diverse set of imag
10.1016/j.neuron.2012.08.019	Synaptic energy use and supply.	Neuron	Neuronal computation is energetically expensive. Consequently, the brain's limited energy supply imposes constraints on its information processing capability. Most brain energy is used on synaptic transmission, making it important to understand how energy is p
10.1016/j.media.2016.05.010	Metric hashing forests	Medical Image Anal.	In this paper, we propose metric Hashing Forests (mHF) which is a supervised variant of random forests tailored for the task of nearest neighbor retrieval through hashing. This is achieved by training independent hashing trees that parse and encode the feature
10.3389/fnsyn.2019.00037	Presynaptic Boutons That Contain Mitochondria Are More Stable	bioRxiv	Addition and removal of presynaptic terminals reconfigures neuronal circuits of the mammalian neocortex, but little is known about how this presynaptic structural plasticity is controlled. Since mitochondria can regulate presynaptic function, we investigated w
