10.1152/physrev.00042.2020	Microcircuits for spatial coding in the medial entorhinal cortex	Physiological Reviews	The hippocampal formation is critically involved in learning and memory, and contains a large proportion of neurons encoding aspects of the organism's spatial surroundings. In the medial entorhinal cortex (MEC), this includes grid cells with their distinctive 
10.1002/cne.901660109	Functional role of efferents to the avian retina. II. Effects of reversible cooling of the isthmo‐optic nucleus	The Journal of comparative neurology	Abstract Efferents to the retina in the bird arise in the isthmo‐optic nucleus of the caudal midbrain, and terminate on amacrine cells in the retina. The functional role of these efferents was studied by determining the receptive field properties of 107 optic 
10.1038/s41593-018-0143-z	Learning-induced changes in selectivity and interactions of GABAergic interneuron classes in visual cortex	Nature Neuroscience	How learning enhances neural representations for behaviorally relevant stimuli via activity changes of cortical cell types remains unclear. We simultaneously imaged responses of pyramidal cells (PYR) along with parvalbumin (PV), somatostatin (SOM), and vasoact
10.1016/j.chaos.2023.113764	Self-organization and evolution of structure and function in cultured neuronal networks	Chaos, Solitons &amp; Fractals	Cultured neuronal networks (CNNs) have recently achieved major relevance as an alternative to in vivo models. While many works investigate the evolution of functional connectivity alone, experimental evidence of the simultaneous change of the structural neuron
10.1093/genetics/iyad085	Learning and memory using Drosophila melanogaster: a focus on advances made in the fifth decade of research	Genetics	Abstract In the last decade, researchers using Drosophila melanogaster have made extraordinary progress in uncovering the mysteries underlying learning and memory. This progress has been propelled by the amazing toolkit available that affords combined behavior
10.3389/fninf.2012.00030	CoCoMac 2.0 and the future of tract-tracing databases	Front. Neuroinform.	The CoCoMac database contains the results of several hundred published axonal tract-tracing studies in the macaque monkey brain. The combined results are used for constructing the macaque macro-connectome. Here we discuss the redevelopment of CoCoMac and compa
10.7554/elife.74172	The anterior paired lateral neuron normalizes odour-evoked activity in the Drosophila mushroom body calyx	eLife	To identify and memorize discrete but similar environmental inputs, the brain needs to distinguish between subtle differences of activity patterns in defined neuronal populations. The Kenyon cells (KCs) of the Drosophila adult mushroom body (MB) respond sparse
10.1016/j.pneurobio.2022.102290	Technologies for large-scale mapping of functional neural circuits active during a user-defined time window.	Progress in neurobiology	The mapping of neural circuits activated during behavior down to individual neurons is crucial for decoding how the brain processes information. Technologies allowing activity-dependent labeling of neurons during user-defined restricted time windows are rapidl
10.1109/tcyb.2018.2869384	A Directionally Selective Small Target Motion Detecting Visual Neural Network in Cluttered Backgrounds	IEEE Transactions on Cybernetics	Discriminating targets moving against a cluttered background is a huge challenge, let alone detecting a target as small as one or a few pixels and tracking it in flight. In the insect’s visual system, a class of specific neurons, called small target motion det
10.64898/2026.01.26.701771	A multi-input optic glomerulus mediates opposing behavioral responses to visual objects	bioRxiv	Prey, predators or conspecifics are first detected as visual objects in many seeing animals. Vision guides behavioral actions towards or away from these objects. An error in this visual perception could prove fatal. How object information is untangled to avoid
10.1007/s11432-021-3217-0	Neural connectivity inference with spike-timing dependent plasticity network	Science China Information Sciences	
10.20944/preprints201811.0038.v1	Functional Connectomics in C. elegans		The complete structure and connectivity of the Caenorhabditis elegans nervous system was first published in 1986. The ‘mind of a worm’ was the first organism to have its nervous system to be reconstructed at the level of synapses, and represented a critical mi
10.1349/ddlp.376	Regulation of apoptosis in the Caenorhabditis elegans nervous system.		
10.1101/2023.06.15.545207	Translational regulation enhances distinction of cell types in the nervous system	bioRxiv	Multicellular organisms are composed of specialized cell types with distinct proteomes. While recent advances in single-cell transcriptome analyses have revealed differential expression of mRNAs, cellular diversity in translational profiles remains underinvest
10.1002/glia.70033	Oligodendrogenesis in Evolution, Development and Adulthood	Glia	Oligodendrogenesis and myelin formation are important processes in the central nervous system (CNS) of jawed vertebrates, underpinning the highly efficient neural computation within the compact CNS architecture. Myelin, the dense lipid sheath wrapped around ax
10.1523/jneurosci.4269-08.2008	Kalirin 7 is required for synaptic structure and function	Journal of Neuroscience	Rho GTPases activated by GDP/GTP exchange factors (GEFs) play key roles in the developing and adult nervous system. Kalirin-7 (Kal7), the predominant adult splice form of the multifunctional Kalirin RhoGEF, includes a PDZ [postsynaptic density-95 (PSD-95)/Disc
10.1101/2021.11.30.470557	An atlas of the developing Tribolium castaneum brain reveals conservation in anatomy and divergence in timing to Drosophila melanogaster	bioRxiv	Insect brains are formed by conserved sets of neural lineages whose fibres form cohesive bundles with characteristic projection patterns. Within the brain neuropil these bundles establish a system of fascicles constituting the macrocircuitry of the brain. The 
10.1111/jmi.12120	Backscattered electron SEM imaging of cells and determination of the information depth	Journal of Microscopy	Summary Backscattered electron imaging of HT29 colon carcinoma cells in a scanning electron microscope was studied. Thin cell sections were placed on indium‐tin‐oxide‐coated glass slides, which is a promising substrate material for correlative light and electr
10.1038/s41592-025-02941-7	Optimism for abundant whole-brain connectomes and connectomic screening	Nature Methods	
10.1101/215236	Mapping neurons and brain regions underlying sensorimotor decisions and sequences in Drosophila	bioRxiv	ABSTRACT Nervous systems across the animal kingdom have the ability to select appropriate actions and sequences of actions in response to sensory cues. The circuit mechanisms by which nervous systems achieve choice, stability and transitions between behaviors 
10.1038/s41598-021-92995-2	Distribution and orientation of nerve fibers and myelin assembly in a brain section retrieved by small-angle neutron scattering	Scientific Reports	The structural connectivity of the brain has been addressed by various imaging techniques such as diffusion weighted magnetic resonance imaging (DWMRI) or specific microscopic approaches based on histological staining or label-free using polarized light (e.g.,
10.7554/elife.49373	ON selectivity in the Drosophila visual system is a multisynaptic process involving both glutamatergic and GABAergic inhibition	eLife	Sensory systems sequentially extract increasingly complex features. ON and OFF pathways, for example, encode increases or decreases of a stimulus from a common input. This ON/OFF pathway split is thought to occur at individual synaptic connections through a si
10.3389/fnsyn.2014.00026	The interplay of plasticity and adaptation in neural circuits: a generative model	Frontiers in Synaptic Neuroscience	Multiple neural and synaptic phenomena take place in the brain. They operate over a broad range of timescales, and the consequences of their interplay are still unclear. In this work, I study a computational model of a recurrent neural network in which two dyn
10.1016/j.nlm.2015.01.011	Input clustering in the normal and learned circuits of adult barn owls	Neurobiology of Learning and Memory	Experience-dependent formation of synaptic input clusters can occur in juvenile brains. Whether this also occurs in adults is largely unknown. We previously reconstructed the normal and learned circuits of prism-adapted barn owls and found that changes in clus
10.3390/ijms21020451	Neurogenesis and Specification of Retinal Ganglion Cells	International Journal of Molecular Scien	Across all species, retinal ganglion cells (RGCs) are the first retinal neurons generated during development, followed by the other retinal cell types. How are retinal progenitor cells (RPCs) able to produce these cell types in a specific and timely order? Her
10.1016/j.xcrp.2025.102510	Excitable dynamics simplify neural connectomes	Cell Reports Physical Science	Fiber networks that link brain regions form the structural basis of neural dynamics and function. Weighted networks offer detailed connectivity information, but their treatment poses methodological challenges. Here, we report that excitable dynamics—a common m
10.1016/j.conb.2016.06.005	The whole worm: brain-body-environment models of C. elegans.	Current Opinion in Neurobiology	Brain, body and environment are in continuous dynamical interaction, and it is becoming increasingly clear that an animal's behavior must be understood as a product not only of its nervous system, but also of the ongoing feedback of this neural activity throug
10.1016/j.semcdb.2022.11.012	Hox gene functions in the C. elegans nervous system: from early patterning to maintenance of neuronal identity	Seminars in Cell and Developmental Biolo	The nervous system emerges from a series of genetic programs that generate a remarkable array of neuronal cell types. Each cell type must acquire a distinct anatomical position, morphology, and function, enabling the generation of specialized circuits that dri
10.1101/406207	Plasticity of the electrical connectome of C. elegans	bioRxiv	The patterns of electrical synapses of an animal nervous system (“electrical connectome”), as well as the functional properties and plasticity of electrical synapses, are defined by the neuron type-specific complement of electrical synapse constituents. We sys
10.1038/s41467-026-72437-1	High-speed whole-brain imaging in Drosophila	Nature Communications	Recent advances in brain-wide recordings of small animals such as worms, fish, and flies have revealed complex activity involving large populations of neurons. In the Drosophila brain, with about 140,000 neurons, brain-wide recordings have been critical to unc
10.3389/neuro.01.037.2008	Feature Selectivity of the Gamma-Band of the Local Field Potential in Primate Primary Visual Cortex	Frontiers in Neuroscience	Extracellular voltage fluctuations (local field potentials, LFPs) reflecting neural mass action are ubiquitous across species and brain regions. Numerous studies have characterized the properties of LFP signals in the cortex to study sensory and motor computat
10.1371/journal.pone.0136660	Identification of Inhibitory Premotor Interneurons Activated at a Late Phase in a Motor Cycle during Drosophila Larval Locomotion	PLoS ONE	Rhythmic motor patterns underlying many types of locomotion are thought to be produced by central pattern generators (CPGs). Our knowledge of how CPG networks generate motor patterns in complex nervous systems remains incomplete, despite decades of work in a v
10.1007/978-3-319-24553-9_81	Who Is Talking to Whom: Synaptic Partner Detection in Anisotropic Volumes of Insect Brain	Lecture Notes in Computer Science	
10.3389/fncom.2014.00155	Temporal precision in population—but not individual neuron—dynamics reveals rapid experience-dependent plasticity in the rat barrel cortex	Frontiers in Computational Neuroscience	Cortical reorganization following sensory deprivation is characterized by alterations in the connectivity between neurons encoding spared and deprived cortical inputs. The extent to which this alteration depends on Spike Timing Dependent Plasticity (STDP), how
10.1002/jemt.20829	3D reconstruction of histological sections: Application to mammary gland tissue	Microscopy research and technique (Print	Abstract In this article, we present a novel method for the automatic 3D reconstruction of thick tissue blocks from 2D histological sections. The algorithm completes a high‐content (multiscale, multifeature) imaging system for simultaneous morphological and mo
10.3389/fnins.2022.808824	Fixed Point Attractor Theory Bridges Structure and Function in C. elegans Neuronal Network	Frontiers in Neuroscience	Understanding the structure–function relationship in a neuronal network is one of the major challenges in neuroscience research. Despite increasing researches at circuit connectivity and neural network structure, their structure-based biological interpretabili
10.1016/j.neuron.2014.08.054	Neuronal cell types and connectivity: lessons from the retina	Neuron	We describe recent progress towards defining neuronal cell types in the mouse retina, and attempt to extract lessons that may be generally useful in the mammalian brain. Achieving a comprehensive catalog of retinal cell types now appears within reach, because 
10.1364/boe.8.001277	Transcutical imaging with cellular and subcellular resolution.	Biomedical Optics Express	We demonstrate transcutical structural and functional imaging of neurons labeled with genetically encoded red fluorescent proteins and calcium indicators in the living Drosophila brain with cellular and subcellular resolution.
10.1103/physreve.109.014117	Explicit mutual information for simple networks and neurons with lognormal activities.	Physical Review E	Networks with stochastic variables described by heavy-tailed lognormal distribution are ubiquitous in nature, and hence they deserve an exact information-theoretic characterization. We derive analytical formulas for mutual information between elements of diffe
10.1371/journal.pbio.0020329	Serial Block-Face Scanning Electron Microscopy to Reconstruct Three-Dimensional Tissue Nanostructure	PLoS Biology	Three-dimensional (3D) structural information on many length scales is of central importance in biological research. Excellent methods exist to obtain structures of molecules at atomic, organelles at electron microscopic, and tissue at light-microscopic resolu
10.3390/ijms21072459	Density of GABAB Receptors Is Reduced in Granule Cells of the Hippocampus in a Mouse Model of Alzheimer’s Disease	International Journal of Molecular Scien	Metabotropic γ-aminobutyric acid (GABAB) receptors contribute to the control of network activity and information processing in hippocampal circuits by regulating neuronal excitability and synaptic transmission. The dysfunction in the dentate gyrus (DG) has bee
10.1101/2025.07.11.664377	New Synapse Detection in the Whole-Brain Connectome of Drosophila	bioRxiv	The FlyWire Drosophila brain connectome1 is a graph of roughly 140K neurons and >50 million synaptic connections2,3 reconstructed from the FAFB EM dataset4. Challenges in synapse detection were identified for neurons with features such as dark cytosols, axo-ax
10.1016/j.neuroscience.2007.01.055	Neuronal expression of P2X3 purinoceptors in the rat retina.	Neuroscience	P2X3 purinoceptors are involved in fast, excitatory neurotransmission in the nervous system, and are expressed predominantly within sensory neurons. In this study, we examined the cellular and synaptic localization of the P2X3 receptor subunit in the retina of
10.1016/j.bbagen.2015.08.002	Fluorescent ratiometric pH indicator SypHer2: applications in neuroscience and regenerative biology	Biochimica et Biophysica Acta	Background SypHer is a genetically encoded fluorescent pH-indicator with a ratiometric readout, suitable for measuring fast intracellular pH shifts. However, a relatively low brightness of the indicator limits its use. Methods Here we designed a new version of
10.1101/2024.06.29.601329	Modular organization of synapses within a neuromere for distinct axial locomotion in Drosophila larvae	bioRxiv	The ability to generate diverse patterns of behavior is advantageous for animal survival. However, it is still unclear how interneurons in a single nervous system are organized to exhibit distinct motions by coordinating the same set of motor neurons. In this 
10.1111/j.1471-4159.2009.06288.x	Determinants of regional and local diversity within the astroglial lineage of the normal central nervous system	Journal of Neurochemistry	Abstract Astrocytes are a major component of the resident non‐neuronal glial cell population of the CNS. They are ubiquitously distributed throughout the brain and spinal cord, where they were initially thought to function in both structural and homeostatic ca
10.3389/fnins.2021.787753	Open Frontiers in Neural Cell Type Investigations; Lessons From Caenorhabditis elegans and Beyond, Toward a Multimodal Integration	Frontiers in Neuroscience	Nervous system cells, the building blocks of circuits, have been studied with ever-progressing resolution, yet neural circuits appear still resistant to schemes of reductionist classification. Due to their sheer numbers, complexity and diversity, their systema
10.1007/978-3-642-40763-5_31	Deep Feature Learning for Knee Cartilage Segmentation Using a Triplanar Convolutional Neural Network	Lecture Notes in Computer Science	Segmentation of anatomical structures in medical images is often based on a voxel/pixel classification approach. Deep learning systems, such as convolutional neural networks (CNNs), can infer a hierarchical representation of images that fosters categorization.
10.1038/s41593-024-01738-9	Activity of nested neural circuits drives different courtship songs in Drosophila	Nature Neuroscience	Motor systems implement diverse motor programs to pattern behavioral sequences, yet how different motor actions are controlled on a moment-by-moment basis remains unclear. Here, we investigated the neural circuit mechanisms underlying the control of distinct c
10.1021/acschemneuro.7b00456	Drosophila as a model system for neurotransmitter measurements	ACS Chemical Neuroscience	Drosophila melanogaster, the fruit fly, is an important, simple model organism for studying the effects of genetic mutations on neuronal activity and behavior. Biologists use Drosophila for neuroscience studies because of its genetic tractability, complex beha
10.1108/03684929810795207	Communications and forum: The basic wiring diagram of the brain	Kybernetes	Considers the two main problems believed to remain in biology: the flow chart of man and all other living things, and the wiring diagram of the human brain. Outlines the tasks involved and sees the second one as requiring the unfolding of the cortex. Believes 
10.1016/j.celrep.2024.114763	Coordinated changes in a cortical circuit sculpt effects of novelty on neural dynamics	Cell Reports	SUMMARY Recent studies have found dramatic cell-type-specific responses to stimulus novelty, highlighting the importance of analyzing the cortical circuitry at this granularity to understand brain function. Although initial work characterized activity by cell 
10.1038/s41467-021-22592-4	Learning with reinforcement prediction errors in a model of the Drosophila mushroom body	Nature Communications	Effective decision making in a changing environment demands that accurate predictions are learned about decision outcomes. In Drosophila, such learning is orchestrated in part by the mushroom body, where dopamine neurons signal reinforcing stimuli to modulate 
10.7554/elife.17495	Drosophila larval to pupal switch under nutrient stress requires IP3R/Ca2+ signalling in glutamatergic interneurons	eLife	Neuronal circuits are known to integrate nutritional information, but the identity of the circuit components is not completely understood. Amino acids are a class of nutrients that are vital for the growth and function of an organism. Here, we report a neurona
10.1101/217745	The Block Object Storage Service (bossDB): A Cloud-Native Approach for Petascale Neuroscience Discovery	bioRxiv	Large volumetric neuroimaging datasets have grown in size over the past ten years from gigabytes to terabytes, with petascale data becoming available and more common over the next few years. Current approaches to store and analyze these emerging datasets are i
10.1038/nn.4339	Multilaminar networks of cortical neurons integrate common inputs from sensory thalamus	Nature Neuroscience	Neurons in the thalamorecipient layers of sensory cortices integrate thalamic and recurrent cortical input. Cortical neurons form fine-scale, functionally cotuned networks, but whether interconnected cortical neurons within a column process common thalamocorti
10.1007/978-1-4614-8094-5_1	Introduction to Dendritic Morphology	Springer Series in Computational Neurosc	
10.3389/fnint.2022.944303	Reductionistic Explanations of Cognitive Information Processing: Bottoming Out in Neurochemistry	Frontiers in Integrative Neuroscience	A common motivation for engaging in reductionistic research is to ground explanations in the most basic processes operative in the mechanism responsible for the phenomenon to be explained. I argue for a different motivation—directing inquiry to the level of or
10.1152/jn.00258.2001	Coding of temporal information by activity-dependent synapses.	Journal of Neurophysiology	Synaptic transmission in the neocortex is dynamic, such that the magnitude of the postsynaptic response changes with the history of the presynaptic activity. Therefore each response carries information about the temporal structure of the preceding presynaptic 
10.1016/j.cub.2012.09.008	Two Dopaminergic Neurons Signal to the Dorsal Fan-shaped Body to Promote Wakefulness in Drosophila	Current Biology	SUMMARY Background The neuronal circuitry underlying sleep is poorly understood. Although dopamine (DA) is thought to play a key role in sleep/wake regulation, the identities of the individual DA neurons and their downstream targets required for this process a
10.1038/s41598-022-24813-2	How axon and dendrite branching are guided by time, energy, and spatial constraints	Scientific Reports	Neurons are connected by complex branching processes—axons and dendrites—that process information for organisms to respond to their environment. Classifying neurons according to differences in structure or function is a fundamental part of neuroscience. Here, 
10.1016/j.tcb.2015.10.004	Super-Resolution Microscopy: From Single Molecules to Supramolecular Assemblies.	Trends in Cell Biology	Super-resolution microscopy (SRM) methods have allowed scientists to exceed the diffraction limit of light, enabling the discovery and investigation of cellular structures at the nanometer scale, from individual proteins to entire organelles. In this review we
10.1101/2023.01.06.523055	Long timescale anti-directional rotation in Drosophila optomotor behavior	bioRxiv	Locomotor movements cause visual images to be displaced across the eye, a retinal slip that is counteracted by stabilizing reflexes in many animals. In insects, optomotor turning causes the animal to turn in the direction of rotating visual stimuli, thereby re
10.1017/s003358352100007x	Where in the cell is my protein?	Quarterly Reviews of Biophysics (print)	Abstract The application of cryo-correlative light and cryo-electron microscopy (cryo-CLEM) gives us a way to locate structures of interest in the electron microscope. In brief, the structures of interest are fluorescently tagged, and images from the cryo-fluo
10.1109/tcbbio.2024.3517596	Advanced Feature Extraction and Outlier Detection for 3D Biological/Biomedical Image Registration	IEEE Transactions on Computational Biolo	3D image registration is essential in computer vision, medical imaging, and robotics. By aligning images from different perspectives into a single coordinate system, this approach provides a consistent viewpoint for analysis. Using accurate image alignment, we
10.1016/j.neuron.2018.10.023	Segregated Subnetworks of Intracortical Projection Neurons in Primary Visual Cortex.	Neuron	The rules by which neurons in neocortex choose their synaptic partners are not fully understood. In sensory cortex, intermingled neurons encode different attributes of sensory inputs and relay them to different long-range targets. While neurons with similar re
10.3389/fnins.2022.931328	Reduced Ca2+ transient amplitudes may signify increased or decreased depolarization depending on the neuromodulatory signaling pathway	Frontiers in Neuroscience	Neuromodulators regulate neuronal excitability and bias neural circuit outputs. Optical recording of neuronal Ca2+ transients is a powerful approach to study the impact of neuromodulators on neural circuit dynamics. We are investigating the polymodal nocicepto
10.1523/jneurosci.2624-13.2013	Target-Specific Effects of Somatostatin-Expressing Interneurons on Neocortical Visual Processing	Journal of Neuroscience	A diverse array of interneuron types regulates activity in the mammalian neocortex. Two of the most abundant are the fast-spiking, parvalbumin-positive (PV+) interneurons, which target the axosomatic region of pyramidal cells, and the somatostatin-positive (SO
10.1093/glycob/cww037	Conservation of anatomically restricted glycosaminoglycan structures in divergent nematode species.	Glycobiology	Heparan sulfates (HS) are glycosaminoglycans of the extracellular matrices and characterized by complex modification patterns owing to sulfations, epimerization, and acetylation. Distinct HS modification patterns have been shown to modulate protein-protein int
10.3389/fncom.2011.00037	Excitatory, Inhibitory, and Structural Plasticity Produce Correlated Connectivity in Random Networks Trained to Solve Paired-Stimulus Tasks	Frontiers in Computational Neuroscience	The pattern of connections among cortical excitatory cells with overlapping arbors is non-random. In particular, correlations among connections produce clustering – cells in cliques connect to each other with high probability, but with lower probability to cel
10.1371/journal.pone.0301284	Sample preparation and data collection for serial block face scanning electron microscopy of mammalian cell monolayers	bioRxiv	Volume electron microscopy encompasses a set of electron microscopy techniques that can be used to examine the ultrastructure of biological tissues and cells in three dimensions. Two block face techniques, focussed ion beam scanning electron microscopy (FIB-SE
10.1007/978-3-030-66415-2_26	Learning to Restore ssTEM Images from Deformation and Corruption	Lecture Notes in Computer Science	
10.1016/j.patter.2023.100789	BrainCog: A spiking neural network based, brain-inspired cognitive intelligence engine for brain-inspired AI and brain simulation	Patterns	Summary Spiking neural networks (SNNs) serve as a promising computational framework for integrating insights from the brain into artificial intelligence (AI). Existing software infrastructures based on SNNs exclusively support brain simulation or brain-inspire
10.3390/ijms20246193	Synaptic Plasticity Shapes Brain Connectivity: Implications for Network Topology	International Journal of Molecular Scien	Studies of brain network connectivity improved understanding on brain changes and adaptation in response to different pathologies. Synaptic plasticity, the ability of neurons to modify their connections, is involved in brain network remodeling following differ
10.64898/2026.01.29.702592	A Detailed Model for Understanding the Human Neocortex	bioRxiv	The neocortex underlies cognitive abilities that set humans apart from other species. Although Ramon y Cajal initiated its study in the 19th century, much about its fundamental properties remain poorly understood. Biologically detail modeling, has been shown t
10.3389/fphys.2024.1379977	Investigating visual navigation using spiking neural network models of the insect mushroom bodies	Frontiers in Physiology	Ants are capable of learning long visually guided foraging routes with limited neural resources. The visual scene memory needed for this behaviour is mediated by the mushroom bodies; an insect brain region important for learning and memory. In a visual navigat
10.1107/s1600577526001402	Critical point drying of brain tissue for X-ray phase-contrast imaging	bioRxiv	X-ray phase contrast tomography is emerging as a powerful method for imaging large volumes of brain tissue at sub-cellular resolution. However, current sample preparation methods are largely inherited from visible light or electron microscopy workflows and hen
10.1152/jn.2002.88.4.1766	Activation of mGluR5 modulates GABA(A) receptor function in retinal amacrine cells.	Journal of Neurophysiology	Amacrine cells in the vertebrate retina receive glutamatergic input from bipolar cells and make synapses onto bipolar cells, ganglion cells, and other amacrine cells. Recent studies indicate that amacrine cells express metabotropic glutamate receptors (mGluRs)
10.1038/s41586-019-1716-z	Hierarchical organization of cortical and thalamic connectivity	Nature	The mammalian cortex is a laminar structure containing many areas and cell types that are densely interconnected in complex ways, and for which generalizable principles of organization remain mostly unknown. Here we describe a major expansion of the Allen Mous
10.7554/elife.11147	A serial multiplex immunogold labeling method for identifying peptidergic neurons in connectomes	bioRxiv	Electron microscopy-based connectomics aims to comprehensively map synaptic connections in neural tissue. However, current approaches are limited in their capacity to directly assign molecular identities to neurons. Here, we use serial multiplex immunogold lab
10.1038/s41598-018-38232-9	Immunofluorescence Tomography: High-resolution 3-D reconstruction by serial-sectioning of methacrylate embedded tissues and alignment of 2-D immunoflu	Scientific Reports	Immunofluorescence tomography is a high-resolution 3-D reconstruction method based on methacrylate embedding and serial-sectioning, where 2-D images of immuno-stained serial-sections are computationally aligned into image stacks, and the 3-D volume rendered. B
10.1038/nature06447	Behavioural report of single neuron stimulation in somatosensory cortex	Nature	Understanding how neural activity in sensory cortices relates to perception is a central theme of neuroscience. Action potentials of sensory cortical neurons can be strongly correlated to properties of sensory stimuli and reflect the subjective judgements of a
10.1038/s41467-025-59668-4	Hierarchical competing inhibition circuits govern motor stability in C. elegans	Nature Communications	Stable movement and efficient motor transition are both crucial for animals to navigate their environments, yet the neural principles underlying these abilities are not fully understood. In free-moving Caenorhabditis elegans, sustained forward locomotion is oc
10.1126/sciadv.adi1870	Genetically targeted chemical assembly of polymers specifically localized extracellularly to surface membranes of living neurons	Science Advances	Multicellular biological systems, particularly living neural networks, exhibit highly complex organization properties that pose difficulties for building cell-specific biocompatible interfaces. We previously developed an approach to genetically program cells t
10.1371/journal.pbio.3002649	Combining nanobody labeling with STED microscopy reveals input-specific and layer-specific organization of neocortical synapses	PLoS Biology	The discovery of synaptic nanostructures revealed key insights into the molecular logic of synaptic function and plasticity. Yet, our understanding of how diverse synapses in the brain organize their nano-architecture remains elusive, largely due to the limita
10.1371/journal.pcbi.1002671	Sub-diffraction Limit Localization of Proteins in Volumetric Space Using Bayesian Restoration of Fluorescence Images from Ultrathin Specimens	PLoS Comput. Biol.	Photon diffraction limits the resolution of conventional light microscopy at the lateral focal plane to 0.61λ/NA (λ = wavelength of light, NA = numerical aperture of the objective) and at the axial plane to 1.4nλ/NA2 (n = refractive index of the imaging medium
10.1016/j.cag.2019.05.032	BrainTrawler: A visual analytics framework for iterative exploration of heterogeneous big brain data	Computers & graphics	Abstract In recent years, big brain-initiatives and consortia have created vast resources of publicly available brain data that can be used by neuroscientists for their own research experiments. This includes microscale connectivity data—brain-network graphs w
10.1002/glia.23459	Drosophila glia: Few cell types and many conserved functions	Glia	Glial cells constitute without any dispute an essential element in providing an efficiently operating nervous system. Work in many labs over the last decades has demonstrated that neuronal function, from action potential generation to its propagation, from eli
10.1016/j.cub.2023.11.030	Visually guided and context-dependent spatial navigation in the translucent fish Danionella cerebrum.	Current Biology	Danionella cerebrum (DC) is a promising vertebrate animal model for systems neuroscience due to its small adult brain volume and inherent optical transparency, but the scope of their cognitive abilities remains an area of active research. In this work, we esta
10.3389/fcell.2022.842342	SuRVoS 2: Accelerating Annotation and Segmentation for Large Volumetric Bioimage Workflows Across Modalities and Scales	Frontiers in Cell and Developmental Biol	As sample preparation and imaging techniques have expanded and improved to include a variety of options for larger sized and numbers of samples, the bottleneck in volumetric imaging is now data analysis. Annotation and segmentation are both common, yet difficu
10.1002/hipo.22841	Shifting patterns of polyribosome accumulation at synapses over the course of hippocampal long-term potentiation	Hippocampus	Hippocampal long‐term potentiation (LTP) is a cellular memory mechanism. For LTP to endure, new protein synthesis is required immediately after induction and some of these proteins must be delivered to specific, presumably potentiated, synapses. Local synthesi
10.1016/j.sigpro.2021.108121	Robust dense light field reconstruction from sparse noisy sampling	Signal Processing	
10.20944/preprints202109.0412.v1	Ramsey’s Theory Meets The Human Brain Connectome		Ramsey&amp;rsquo;s theory (RAM) from combinatorics and network theory goes looking for regularities and repeated patterns inside structures equipped with nodes and edges. RAM represents the outcome of a dual methodological commitment: by one side a top-down ap
10.1002/nbm.3779	Decoding the microstructural correlate of diffusion MRI	NMR in Biomedicine	Diffusion imaging has evolved considerably over the past decade. While it provides valuable information about the structural connectivity at the macro‐ and mesoscopic scale, bridging the gap to the microstructure at the level of single nerve fibers poses an en
10.1523/eneuro.0166-22.2022	Neuromodulation Reduces Interindividual Variability of Neuronal Output	eNeuro	Visual Abstract Abstract In similar states, neural circuits produce similar outputs across individuals despite substantial interindividual variability in neuronal ionic conductances and synapses. Circuit states are largely shaped by neuromodulators that tune i
10.1016/j.neuron.2016.02.016	Population-level representation of a temporal sequence underlying song production in the zebra finch	Neuron	SUMMARY The zebra finch brain features a set of clearly defined and hierarchically arranged motor nuclei that are selectively responsible for producing singing behavior. One of these regions, a critical forebrain structure called HVC, contains premotor neurons
10.1109/smc53992.2023.10394668	Multifunctionality in a Connectome-Based Reservoir Computer	IEEE International Conference on Systems	Multifunctionality describes the capacity for a neural network to perform multiple mutually exclusive tasks without altering its network connections; and is an emerging area of interest in the reservoir computing machine learning paradigm. Multifunctionality h
10.1017/s1431927619005920	Integrated Array Tomography for High Throughput Electron Microscopy	Microscopy and Microanalysis	Volume electron microscopy (EM) is now increasingly looked to for answering complex biological questions, thanks in large part to revolutionary developments in instrumentation and sample preparation techniques. However, due to the slow nature of electron-probe
10.1016/0306-4522(87)90033-9	Cholinergic amacrine cells of the chicken retina: a light and electron microscope immunocytochemical study.	Neuroscience	Cholinergic amacrine cells of the chicken retina were detected by immunohistochemistry using an antiserum against affinity-purified chicken choline acetyltransferase. Three populations of cells were detected: type I cholinergic amacrine cells had cell bodies o
10.1016/bs.mcb.2023.01.011	Resin comparison for serial block face scanning volume electron microscopy.	Methods in Cell Biology	Serial Block Face Scanning Electron Microscopy (SBF-SEM) is one of several volume electron microscopy (vEM) techniques whose purpose is to reveal the nanostructure of cells and tissues in three dimensions. As one of the earliest, and possibly most widely adopt
10.1017/s0952523800011792	Synaptic inputs to retrogradely labeled ganglion cells in the retina of the cane toad, Bufo marinus	Visual Neuroscience	Abstract The entire population of ganglion cells in the retina of the toad Bufo marinus was labeled by retrograde transport of a lysine-fixable biotinylated dextran amine of 3000 molecular weight. Synaptic connections between bipolar, amacrine, and ganglion ce
10.1101/2025.07.09.663979	Connectomic reconstruction from hippocampal CA3 reveals spatially graded mossy fiber inputs and selective feedforward inhibition to pyramidal cells	bioRxiv	The mossy fiber (MF) connections to pyramidal cells in hippocampal CA3 are hypothesized to participate in pattern separation and memory encoding, yet no large-scale neuronal wiring diagram exists for these connections. We assembled a 3D electron microscopy vol
10.64898/2026.05.05.723068	Gene Gradients Reveal Directed Structural Connectivity Across Species	bioRxiv	Diffusion MRI (dMRI) tractography is widely used to estimate structural connectivity (SC) between brain regions in vivo, but it cannot determine the direction of white matter pathways. Here, we introduce a structure-function computational model that combines d
