10.1101/2020.12.30.424365	Activity-dependent modulation of synapse-regulating genes in astrocytes	bioRxiv	Astrocytes regulate the formation and function of neuronal synapses via multiple signals, however, what controls regional and temporal expression of these signals during development is unknown. We determined the expression profile of astrocyte synapse-regulati
10.1038/s41586-026-10528-1	A critical initialization for biological neural networks	Nature	Intrinsically generated, brainwide neural activity displays macroscopic coordination among large populations of neurons that persists beyond the biophysical timescales of individual neurons1, 2–3. It is not well understood how these macroscopic behaviours aris
10.1038/nn.3494	Linear Transformation of Thalamocortical input by Intracortical Excitation	Nature Neuroscience	Neurons in thalamorecipient layers of sensory cortices integrate thalamocortical and intracortical inputs. Although we know that their functional properties can arise from the convergence of thalamic inputs, intracortical circuits could also be involved in tha
10.1101/2025.10.30.685666	A whole-body cell type atlas mapped into an electron microscopy volume of an annelid worm	bioRxiv	Differential gene expression establishes the distinct physiology and morphology of cell types in an animal body. Single-cell sequencing and volume EM represent milestones toward the characterization of cell types, yet are difficult to combine for a comprehensi
10.1101/2025.03.31.646361	Fly navigational responses to odor motion and gradient cues are tuned to plume statistics		Abstract Odor cues guide animals to food and mates. Different environmental conditions can create differently patterned odor plumes, making navigation more challenging. Prior work has shown that animals turn upwind when they detect odor and cast crosswind when
10.1038/s41593-023-01554-7	A ubiquitous spectrolaminar motif of local field potential power across the primate cortex	bioRxiv	The mammalian cerebral cortex is anatomically organized into a six-layer motif. It is currently unknown whether a corresponding laminar motif of neuronal activity exists across the cortex. Here, we report such a motif in the power of local field potentials (LF
10.1017/s0033291715002895	Meta-connectomics: human brain network and connectivity meta-analyses	Psychological Medicine	Abnormal brain connectivity or network dysfunction has been suggested as a paradigm to understand several psychiatric disorders. We here review the use of novel meta-analytic approaches in neuroscience that go beyond a summary description of existing results b
10.1002/(sici)1096-9861(19991018)413:2<305::aid-cne10>3.0.co;2-e	The shapes and numbers of amacrine cells: Matching of photofilled with Golgi‐stained cells in the rabbit retina and comparison with other mammalian sp	The Journal of comparative neurology	Amacrine cells of the rabbit retina were studied by "photofilling" a photochemical method in which a fluorescent product is created within an individual cell by focal irradiation of the nucleus; and by Golgi impregnation. The photofilling method is quantitativ
10.3389/fnana.2014.00130	Integration of multiscale dendritic spine structure and function data into systems biology models	Frontiers in Neuroanatomy	Comprising 1011 neurons with 1014 synaptic connections the human brain is the ultimate systems biology puzzle. An increasing body of evidence highlights the observation that changes in brain function, both normal and pathological, consistently correlate with d
10.1016/j.neuron.2012.11.032	Feedback inhibition enables θ-nested γ oscillations and grid firing fields.	Neuron	Cortical circuits are thought to multiplex firing rate codes with temporal codes that rely on oscillatory network activity, but the circuit mechanisms that combine these coding schemes are unclear. We establish with optogenetic activation of layer II of the me
10.1523/jneurosci.3543-06.2006	Three-Dimensional Reconstruction and Quantitative Study of a Pyramidal Cell of a Cajal Histological Preparation	Journal of Neuroscience	The year 2006 marks the centenary of the Nobel Prize for Physiology or Medicine awarded to Santiago Ramón y Cajal and Camilo Golgi. We commemorate this centenary with a three-dimensional reconstruction and a quantitative study of a pyramidal cell of a Cajal's 
10.1016/j.neunet.2009.07.016	Implications of synaptic biophysics for recurrent network dynamics and active memory	Neural Networks	In cortical networks, synaptic excitation is mediated by AMPA- and NMDA-type receptors. NMDA differ from AMPA synaptic potentials with regard to peak current, time course, and a strong voltage-dependent nonlinearity. Here we illustrate based on empirical and c
10.1371/journal.pone.0019472	Candidate Glutamatergic Neurons in the Visual System of Drosophila	PLoS ONE	The visual system of Drosophila contains approximately 60,000 neurons that are organized in parallel, retinotopically arranged columns. A large number of these neurons have been characterized in great anatomical detail. However, studies providing direct eviden
10.1016/j.neuron.2012.05.023	Similarity of visual selectivity among clonally related neurons in visual cortex.	Neuron	Neurons in rodent visual cortex are organized in a salt-and-pepper fashion for orientation selectivity, but it is still unknown how this functional architecture develops. A recent study reported that the progeny of single cortical progenitor cells are preferen
10.1142/s1793545812300029	ADVANCED OPTICAL TECHNIQUES TO EXPLORE BRAIN STRUCTURE AND FUNCTION		Understanding brain structure and function, and the complex relationships between them, is one of the grand challenges of contemporary sciences. Thanks to their flexibility, optical techniques could be the key to explore this complex network. In this manuscrip
10.1371/journal.pbio.3002106	Phosphorylation of PSD-95 at serine 73 in dCA1 is required for extinction of contextual fear	bioRxiv	The updating of contextual memories is essential for survival in a changing environment. Accumulating data indicate that the dorsal CA1 area (dCA1) contributes to this process. However, the cellular and molecular mechanisms of contextual fear memory updating r
10.1101/2023.08.03.551820	TWISP: A Transgenic Worm for Interrogating Signal Propagation in C. elegans	bioRxiv	Genetically encoded optical indicators and actuators of neural activity allow for all-optical investigations of signaling in the nervous system. But commonly used indicators, actuators and expression strategies are poorly suited for systematic measurements of 
10.1016/j.conb.2020.10.007	My Neighbour Hetero-deconstructing the mechanisms underlying heterosynaptic plasticity.	Current Opinion in Neurobiology	Synapses change in strength following patterns of activity, but in many cases seemingly inactive neighbouring synapses also undergo changes in strength. These heterosynaptic changes occur across developmental time-points in various brain circuits in different 
10.1038/s42003-020-0902-8	The voltage-gated potassium channel Shaker promotes sleep via thermosensitive GABA transmission	Communications Biology	Genes and neural circuits coordinately regulate animal sleep. However, it remains elusive how these endogenous factors shape sleep upon environmental changes. Here, we demonstrate that Shaker (Sh)-expressing GABAergic neurons projecting onto dorsal fan-shaped 
10.1038/s41593-026-02344-7	Connectomic evidence that ordered activity drives neuromuscular network formation	Nature Neuroscience	We reconstructed complete connectomes between motor neurons and muscle fibers in small mouse muscles from birth through successive stages of postnatal development, when synaptic reorganization is most prominent. During development, marked reductions in axonal 
10.1016/j.jsb.2026.108290	Cloneable Contrast Across All Biological Length Scales	Journal of Structural Biology	Cloneable contrast in biological microscopy is exemplified by Green Fluorescent Protein (GFP) in fluorescence microscopy. There are no similarly useful cloneable contrast agents that function in biological electron microscopy. This paper reports a cloneable Se
10.1038/s41467-020-18422-8	Light microscopy based approach for mapping connectivity with molecular specificity	Nature Communications	Mapping neuroanatomy is a foundational goal towards understanding brain function. Electron microscopy (EM) has been the gold standard for connectivity analysis because nanoscale resolution is necessary to unambiguously resolve synapses. However, molecular info
10.1038/s41598-019-41443-3	Nanoscale structure of amyloid-β plaques in Alzheimer’s disease	Scientific Reports	Soluble amyloid-β (Aβ) is considered to be a critical component in the pathogenesis of Alzheimer’s disease (AD). Evidence suggests that these non-fibrillar Aβ assemblies are implicated in synaptic dysfunction, neurodegeneration and cell death. However, charact
10.1038/s41467-026-70288-4	Machine learning discovers numerous new computational principles supporting elementary motion detection	Nature Communications	Motion direction detection is a fundamental visual computation that transforms spatial luminance patterns into directionally tuned outputs. Classical models of direction selectivity rely on temporal asymmetry, where motion detection arises through either delay
10.1073/pnas.2614314123	Regulatory logic of neuronal differentiation in the Drosophila visual system.	Proceedings of the National Academy of S	Combinations of terminal selector transcription factors (tsTFs) are thought to establish and maintain the unique identities of the numerous cell types found in nervous systems. However, it remains largely unclear how tsTF combinations are specified during deve
10.1371/journal.pbio.1000190	Biphasic Synaptic Ca Influx Arising from Compartmentalized Electrical Signals in Dendritic Spines	PLoS Biology	Dendritic spines compartmentalize synaptically-evoked biochemical signals. The authors show that electrical compartmentalization provided by a spine endows the associated synapse with additional modes of calcium signaling by shaping the kinetics of synaptic ca
10.4249/scholarpedia.7457	S1 laminar specialization	Scholarpedia	
10.1093/cercor/bhh062	Motivation-dependent responses in the human caudate nucleus.	Cerebral Cortex	Motivation is a complex process that leads to completion or avoidance of a behavior. Past research strongly implicates the basal ganglia in a circuit integral for the control of motivation. Specifically, the human striatum has been shown to process reward info
10.3389/frai.2021.618372	Generalizable Machine Learning in Neuroscience Using Graph Neural Networks	Frontiers in Artificial Intelligence	Although a number of studies have explored deep learning in neuroscience, the application of these algorithms to neural systems on a microscopic scale, i.e. parameters relevant to lower scales of organization, remains relatively novel. Motivated by advances in
10.3390/ijms25031634	Nicotine Motivated Behavior in C. elegans	International Journal of Molecular Scien	To maximize the advantages offered by Caenorhabditis elegans as a high-throughput (HTP) model for nicotine dependence studies, utilizing its well-defined neuroconnectome as a robust platform, and to unravel the genetic basis of nicotine-motivated behaviors, we
10.1080/01677063.2020.1726915	C. elegans MAGU-2/Mpp5 homolog regulates epidermal phagocytosis and synapse density	Journal of neurogenetics	Abstract Synapses are dynamic connections that underlie essential functions of the nervous system. The addition, removal, and maintenance of synapses govern the flow of information in neural circuits throughout the lifetime of an animal. While extensive studie
10.1371/journal.pcbi.1000239	Encoding of Naturalistic Stimuli by Local Field Potential Spectra in Networks of Excitatory and Inhibitory Neurons	PLoS Comput. Biol.	Recordings of local field potentials (LFPs) reveal that the sensory cortex displays rhythmic activity and fluctuations over a wide range of frequencies and amplitudes. Yet, the role of this kind of activity in encoding sensory information remains largely unkno
10.1523/jneurosci.2979-20.2021	Changes in Presynaptic Gene Expression during Homeostatic Compensation at a Central Synapse	Journal of Neuroscience	Homeostatic matching of pre- and postsynaptic function has been observed in many species and neural structures, but whether transcriptional changes contribute to this form of trans-synaptic coordination remains unknown. To identify genes whose expression is al
10.1016/j.neuron.2015.09.033	Orientation selectivity sharpens motion detection in Drosophila	Neuron	SUMMARY Detecting the orientation and movement of edges in a scene is critical to visually guided behaviors of many animals. What are the circuit algorithms that allow the brain to extract such behaviorally vital visual cues? Using in vivo two-photon calcium i
10.3389/fnana.2011.00005	Morphological Development of Thick-Tufted Layer V Pyramidal Cells in the Rat Somatosensory Cortex	Frontiers in Neuroanatomy	The thick-tufted layer V pyramidal (TTL5) neuron is a key neuron providing output from the neocortex. Although it has been extensively studied, principles governing its dendritic and axonal arborization during development are still not fully quantified. Using 
10.1016/j.cub.2015.06.052	Distinct neural circuits control rhythm inhibition and spitting by the myogenic pharynx of C. elegans	Current Biology	SUMMARY Neural circuits have long been known to modulate myogenic muscles such as the heart, yet a mechanistic understanding at the cellular and molecular levels remains limited. We studied how light inhibits pumping of the Caenorhabditis elegans pharynx, a my
10.1016/j.neuron.2015.09.041	Cortical Correlates of Low-Level Perception: From Neural Circuits to Percepts.	Neuron	Low-level perception results from neural-based computations, which build a multimodal skeleton of unconscious or self-generated inferences on our environment. This review identifies bottleneck issues concerning the role of early primary sensory cortical areas,
10.1038/s41467-024-51919-0	Competitive processes shape multi-synapse plasticity along dendritic segments	Nature Communications	Neurons receive thousands of inputs onto their dendritic arbour, where individual synapses undergo activity-dependent plasticity. Long-lasting changes in postsynaptic strengths correlate with changes in spine head volume. The magnitude and direction of such st
10.1016/b978-0-12-416026-2.00008-x	Picking faces out of a crowd: Genetic labels for identification of proteins in correlated light and electron microscopy imaging	Methods in Cell Biology	Correlated light and electron microscopic (CLEM) imaging is a powerful method for dissecting cell and tissue function at high resolution. Each imaging mode provides unique information and the combination of the two can contribute to a better understanding of t
10.1101/lm.033118.113	Molecular mechanisms underlying formation of long-term reward memories and extinction memories in the honeybee (Apis mellifera)	Learning & memory (Cold Spring Harbor, N	The honeybee (Apis mellifera) has long served as an invertebrate model organism for reward learning and memory research. Its capacity for learning and memory formation is rooted in the ecological need to efficiently collect nectar and pollen during summer to e
10.1002/cne.22522	A Mosaic of Synaptic Contacts among Three Retinal Neurons	The Journal of comparative neurology	Retinal bipolar, amacrine, and ganglion cells contact each other within precisely defined synaptic laminae, but the spatial distribution of contacts between the cells is generally treated as random. Here we show that not to be the case. Excitatory inputs to in
10.1038/s41467-022-30452-y	C. elegans enteric motor neurons fire synchronized action potentials underlying the defecation motor program	Nature Communications	C. elegans neurons were thought to be non-spiking until our recent discovery of action potentials in the sensory neuron AWA; however, the extent to which the C. elegans nervous system relies on analog or digital coding is unclear. Here we show that the enteric
10.1523/jneurosci.3508-05.2005	Signal Propagation and Logic Gating in Networks of Integrate-and-Fire Neurons	Journal of Neuroscience	Transmission of signals within the brain is essential for cognitive function, but it is not clear how neural circuits support reliable and accurate signal propagation over a sufficiently large dynamic range. Two modes of propagation have been studied: synfire 
10.3389/fnsyn.2023.1130198	Bringing synapses into focus: Recent advances in synaptic imaging and mass-spectrometry for studying synaptopathy	Frontiers in Synaptic Neuroscience	Synapses are integral for healthy brain function and are becoming increasingly recognized as key structures in the early stages of brain disease. Understanding the pathological processes driving synaptic dysfunction will unlock new therapeutic opportunities fo
10.1101/2023.07.14.548876	In vivo imaging in transgenic songbirds reveals superdiffusive neuron migration in the adult brain	bioRxiv	Neuron migration is a key phase of neurogenesis, critical for the assembly and function of neuronal circuits. In songbirds, this process continues throughout life, but how these newborn neurons disperse through the adult brain is unclear. We addressed this que
10.1371/journal.pgen.1007303	The UBR-1 ubiquitin ligase regulates glutamate metabolism to generate coordinated motor pattern in Caenorhabditis elegans	PLoS Genetics	UBR1 is an E3 ubiquitin ligase best known for its ability to target protein degradation by the N-end rule. The physiological functions of UBR family proteins, however, remain not fully understood. We found that the functional loss of C. elegans UBR-1 leads to 
10.7554/elife.16349	AMPK acts as a molecular trigger to coordinate glutamatergic signals and adaptive behaviours during acute starvation	eLife	The stress associated with starvation is accompanied by compensatory behaviours that enhance foraging efficiency and increase the probability of encountering food. However, the molecular details of how hunger triggers changes in the activity of neural circuits
10.1126/science.abj2949	Profiling cellular diversity in sponges informs animal cell type and nervous system evolution	Science	Description Sponges and evolutionary origins Sponges represent our distant animal relatives. They do not have a nervous system but do have a simple body for filter feeding. Surveying the cell types in the freshwater sponge Spongilla lacustris, Musser et al. fo
10.3390/e27030257	Multistable Synaptic Plasticity Induces Memory Effects and Cohabitation of Chimera and Bump States in Leaky Integrate-and-Fire Networks	Entropy	Chimera states and bump states are collective synchronization phenomena observed independently (in different parameter regions) in networks of coupled nonlinear oscillators. And while chimera states are characterized by coexistence of coherent and incoherent d
10.1016/s0042-6989(96)00126-5	Synaptic inputs mediating bipolar cell responses in the tiger salamander retina.	Vision Research	Postsynaptic receptors in bipolar cells were studied by focal application of glutamate and GABA to the outer and inner plexiform layers (OPL and IPL) under visual guidance in living retinal slices of the tiger salamander. Two different types of conductance cha
10.1117/12.2069119	High throughput data acquisition with a multi-beam SEM	Other Conferences	Conventional scanning electron microscopes are limited in their ultimate data acquisition rate at a given resolution by statistical electron-electron interaction (so-called Coulomb interaction) as well as band width of detectors and deflection systems. We incr
10.3389/fninf.2018.00099	A Single-Cell Level and Connectome-Derived Computational Model of the Drosophila Brain	bioRxiv	Computer simulations play an important role in testing hypotheses, integrating knowledge, and providing predictions of neural circuit functions. While considerable effort has been dedicated into simulating primate or rodent brains, the fruit fly (Drosophila me
10.3389/fnsyn.2020.00011	A Practical Guide to Using CV Analysis for Determining the Locus of Synaptic Plasticity	Frontiers in Synaptic Neuroscience	Long-term synaptic plasticity is widely believed to underlie learning and memory in the brain. Whether plasticity is primarily expressed pre- or postsynaptically has been the subject of considerable debate for many decades. More recently, it is generally agree
10.1186/s40708-024-00228-9	Connecto-informatics at the mesoscale: current advances in image processing and analysis for mapping the brain connectivity	Brain Informatics	Mapping neural connections within the brain has been a fundamental goal in neuroscience to understand better its functions and changes that follow aging and diseases. Developments in imaging technology, such as microscopy and labeling tools, have allowed resea
10.1371/journal.pone.0198131	The effects of aging on neuropil structure in mouse somatosensory cortex—A 3D electron microscopy analysis of layer 1	PLoS ONE	This study has used dense reconstructions from serial EM images to compare the neuropil ultrastructure and connectivity of aged and adult mice. The analysis used models of axons, dendrites, and their synaptic connections, reconstructed from volumes of neuropil
10.1113/jphysiol.2006.111062	Requirement of dendritic calcium spikes for induction of spike‐timing‐dependent synaptic plasticity	Journal of Physiology	Spike‐timing‐dependent synaptic plasticity (STDP) by definition requires the temporal association of pre‐ and postsynaptic action potentials (APs). Yet, in cortical pyramidal neurons pairing unitary EPSPs with single APs at low frequencies is ineffective at ge
10.1111/j.1365-2818.2008.02024.x	Knife‐edge scanning microscopy for imaging and reconstruction of three‐dimensional anatomical structures of the mouse brain	Journal of Microscopy	Summary Anatomical information at the cellular level is important in many fields, including organ systems development, computational biology and informatics. Creating data sets at resolutions that provide enough detail to reconstruct cellular structures across
10.1101/2025.06.11.659158	Cross-species comparative connectomics reveals the evolution of an olfactory circuit	bioRxiv	Animal behavioural diversity ultimately stems from variation in neural circuitry, yet how central neural circuits evolve remains poorly understood. Studies of neural circuit evolution often focus on a few elements within a network. However, addressing fundamen
10.1007/978-1-0716-0691-9_12	Transforming FIB-SEM Systems for Large-Volume and	Volume Microscopy	
10.1016/j.neuron.2015.01.005	Secondary taste neurons that convey sweet taste and starvation in the Drosophila brain.	Neuron	The gustatory system provides vital sensory information to determine feeding and appetitive learning behaviors. Very little is known, however, about higher-order gustatory circuits in the highly tractable model for neurobiology, Drosophila melanogaster. Here w
10.1016/j.neuron.2018.12.005	Functional Synaptic Architecture of Callosal Inputs in Mouse Primary Visual Cortex	Neuron	SUMMARY Callosal projections are thought to play a critical role in coordinating neural activity between the cerebral hemispheres in placental mammals, but the rules that govern the arrangement of callosal synapses on the dendrites of their target neurons rema
10.1016/j.neuroscience.2005.11.025	Spatial organization of cofilin in dendritic spines.	Neuroscience	Synaptic plasticity is associated with morphological changes in dendritic spines. The actin-based cytoskeleton plays a key role in regulating spine structure, and actin reorganization in spines is critical for the maintenance of long term potentiation. To test
10.1007/s10354-018-0646-y	Electron tomography—a tool for ultrastructural 3D visualization in cell biology and histology	Wiener Medizinische Wochenschrift	SummaryElectron tomography (ET) was developed to overcome some of the problems associated reconstructing three-dimensional (3D) images from 2D election microscopy data from ultrathin slices. Virtual sections of semithin sample are obtained by incremental rotat
10.1016/j.gmod.2026.101339	NeMoCo: Self-supervised contrastive learning for ultrastructural 3D neuroscience morphologies	Graphical Models	Volume electron microscopy (EM) now enables nanometric-scale 3D reconstructions of neural tissue, opening the door to quantitative, morphology-driven neuroscience beyond connectivity alone. While previous studies relied on handcrafted descriptors and classical
10.1111/nyas.14917	Evolution of neuroglia	Annals of the New York Academy of Scienc	The evolution of the nervous system progressed through cellular diversification and specialization of functions. Conceptually, the nervous system is composed of electrically excitable neuronal networks connected by chemical synapses and nonexcitable glial cell
10.1162/netn.a.35	Coming up short: Generative network models fail to accurately capture long-range connectivity	bioRxiv	Generative network models (GNMs) have been proposed to identify the mechanisms/constraints that shape the organisation of the connectome. These models parameterise the formation of inter-regional connections using a trade-off between connection cost and topolo
10.1101/560730	Task-evoked activity quenches neural correlations and variability across cortical areas	bioRxiv	Many large-scale functional connectivity studies have emphasized the importance of communication through increased inter-region correlations during task states. In contrast, local circuit studies have demonstrated that task states primarily reduce correlations
10.1086/687857	Network and Multilayer Network Approaches to Understanding Human Brain Dynamics	Philosophia Scientiæ	Network neuroscience provides a systems approach to the study of the brain and enables the examination of interactions measured at different temporal and spatial scales. We review current methods to quantify the structure of brain networks and compare that str
10.3390/ijms21041539	Neurons, Glia, Extracellular Matrix and Neurovascular Unit: A Systems Biology Approach to the Complexity of Synaptic Plasticity in Health and Disease	International Journal of Molecular Scien	The synaptic cleft has been vastly investigated in the last decades, leading to a novel and fascinating model of the functional and structural modifications linked to synaptic transmission and brain processing. The classic neurocentric model encompassing the n
10.1523/jneurosci.19-07-02807.1999	A Neurocomputational Theory of the Dopaminergic Modulation of Working Memory Functions	Journal of Neuroscience	The dopaminergic modulation of neural activity in the prefrontal cortex (PFC) is essential for working memory. Delay-activity in the PFC in working memory tasks persists even if interfering stimuli intervene between the presentation of the sample and the targe
10.1002/cne.23413	Parallel prefrontal pathways reach distinct excitatory and inhibitory systems in memory-related rhinal cortices	The Journal of comparative neurology	To investigate how prefrontal cortices impinge on medial temporal cortices we labeled pathways from the anterior cingulate cortex (ACC) and posterior orbitofrontal cortex (pOFC) in rhesus monkeys to compare their relationship with excitatory and inhibitory sys
10.1016/j.celrep.2018.06.076	Combining mGRASP and Optogenetics Enables High-Resolution Functional Mapping of Descending Cortical Projections	Cell Reports	Summary We have applied optogenetics and mGRASP, a light microscopy technique that labels synaptic contacts, to map the number and strength of defined corticocollicular (CC) connections. Using mGRASP, we show that CC projections form small, medium, and large s
10.1016/j.neulet.2017.11.056	The central extended amygdala in fear and anxiety: Closing the gap between mechanistic and neuroimaging research	Neuroscience Letters	Anxiety disorders impose a staggering burden on public health, underscoring the need to develop a deeper understanding of the distributed neural circuits underlying extreme fear and anxiety. Recent work highlights the importance of the central extended amygdal
10.3389/fnsys.2022.876376	In Search for the Retrievable Memory Trace in an Insect Brain	Frontiers in Systems Neuroscience	The search strategy for the memory trace and its semantics is exemplified for the case of olfactory learning in the honeybee brain. The logic of associative learning is used to guide the experimental approach into the brain by identifying the anatomical and fu
10.1007/s12021-015-9272-7	BlastNeuron for Automated Comparison, Retrieval and Clustering of 3D Neuron Morphologies	Neuroinformatics	Characterizing the identity and types of neurons in the brain, as well as their associated function, requires a means of quantifying and comparing 3D neuron morphology. Presently, neuron comparison methods are based on statistics from neuronal morphology such 
10.1371/journal.pone.0181773	Population activity structure of excitatory and inhibitory neurons	PLoS ONE	Many studies use population analysis approaches, such as dimensionality reduction, to characterize the activity of large groups of neurons. To date, these methods have treated each neuron equally, without taking into account whether neurons are excitatory or i
10.1111/j.1469-7793.2000.00625.x	Calcium dynamics associated with action potentials in single nerve terminals of pyramidal cells in layer 2/3 of the young rat neocortex	Journal of Physiology	Calcium dynamics associated with a single action potential (AP) were studied in single boutons of the axonal arbor of layer 2/3 pyramidal cells in the neocortex of young (P14-16) rats. We used fluorescence imaging with two-photon excitation and Ca2+-selective 
10.1016/j.neuron.2016.10.033	To the Cloud! A Grassroots Proposal to Accelerate Brain Science Discovery	Neuron	The revolution in neuroscientific data acquisition is creating an analysis challenge. We propose leveraging cloud-computing technologies to enable large-scale neurodata storing, exploring, analyzing, and modeling. This utility will empower scientists globally 
10.1038/s41592-018-0049-4	High-precision automated reconstruction of neurons with flood-filling networks	Nature Methods	Reconstruction of neural circuits from volume electron microscopy data requires the tracing of cells in their entirety, including all their neurites. Automated approaches have been developed for tracing, but their error rates are too high to generate reliable 
10.7554/elife.59928	Common cell type nomenclature for the mammalian brain	eLife	The advancement of single-cell RNA-sequencing technologies has led to an explosion of cell type definitions across multiple organs and organisms. While standards for data and metadata intake are arising, organization of cell types has largely been left to indi
10.1016/j.neuron.2007.10.020	A role for synaptic inputs at distal dendrites: instructive signals for hippocampal long-term plasticity.	Neuron	Synaptic potentials originating at distal dendritic locations are severely attenuated when they reach the soma and, thus, are poor at driving somatic spikes. Nonetheless, distal inputs convey essential information, suggesting that such inputs may be important 
10.1016/j.cub.2024.09.020	Stem-cell specific ecdysone signaling regulates the development of dorsal fan-shaped body neurons and sleep homeostasis	Current Biology	Summary Complex behaviors arise from neural circuits that assemble from diverse cell types. Sleep is a conserved behavior essential for survival, yet little is known about how the nervous system generates neuron types of a sleep-wake circuit. Here, we focus on
10.1007/s12035-016-0343-z	Heterogeneity in Synaptogenic Profile of Astrocytes from Different Brain Regions	Molecular Neurobiology	Astrocytes, the most abundant glial cells in the central nervous system (CNS), comprise a heterogeneous population of cells. However, how this heterogeneity impacts their function within brain homeostasis and response to injury and disease is still largely unk
10.1371/journal.pcbi.1002985	Neuronal Avalanches Differ from Wakefulness to Deep Sleep – Evidence from Intracranial Depth Recordings in Humans	PLoS Comput. Biol.	Neuronal activity differs between wakefulness and sleep states. In contrast, an attractor state, called self-organized critical (SOC), was proposed to govern brain dynamics because it allows for optimal information coding. But is the human brain SOC for each v
10.1016/j.celrep.2025.116761	An ultrastructural map of a spinal sensorimotor circuit reveals the potential of astroglia modulation	Cell Reports	SUMMARY Information flow through circuits is dictated by the precise connectivity of neurons and glia. However, how glial-synaptic interactions are arranged within a single circuit to impact information flow remains understudied. Here, we use the local spinal 
10.1111/j.1365-2818.2009.03139.x	Tomography of insulating biological and geological materials using focused ion beam (FIB) sectioning and low‐kV BSE imaging	Journal of Microscopy	Summary Tomography in a focused ion beam (FIB) scanning electron microscope (SEM) is a powerful method for the characterization of three‐dimensional micro‐ and nanostructures. Although this technique can be routinely applied to conducting materials, FIB–SEM to
10.1007/978-3-030-59722-1_10	Microtubule Tracking in Electron Microscopy Volumes	Lecture Notes in Computer Science	
10.1016/j.celrep.2014.09.054	The microtubule minus end binding protein Patronin/PTRN-1 is required for axon regeneration in C. elegans	Cell Reports	Summary Precise regulation of microtubule (MT) dynamics is increasingly recognized as a critical determinant of axon regeneration. In contrast to developing neurons, mature axons exhibit noncentrosomal microtubule nucleation. The factors regulating noncentroso
10.1101/2025.09.08.674799	VesiclePy: A machine learning vesicle analysis toolbox for volume electron microscopy	bioRxiv	Vesicles are critical components of neurons that package neurotransmitters and neuropeptides for their release, in order to communicate with other neurons and cells. However, due to their small size, the reconstruction of the full vesicle endowment across an e
10.1101/2020.06.11.146704	Bridging scales in scattering tissues via multifocal two-photon microscopy	bioRxiv	Imaging biological systems at subcellular resolution and across scales is essential to under-standing how cells form tissues, organs, and organisms. However, existing large-scale optical techniques often require harsh tissue-clearing methods that cause signifi
10.1016/j.brs.2024.12.1192	Enabling Electric Field Model of Microscopically Realistic Brain	Brain Stimulation	Background: Modeling brain stimulation at the microscopic scale may reveal new paradigms for various stimulation modalities. Objective: We present the largest map to date of extracellular electric field distributions within a layer L2/L3 mouse primary visual c
10.1111/j.1460-9568.2004.03689.x	Astroglial processes show spontaneous motility at active synaptic terminals in situ	European Journal of Neuroscience	Abstract Within the tripartite structure of vertebrate synapses, enwrapping astroglial processes regulate synaptic transmission by transmitter uptake and by direct transmitter release. We applied confocal and two‐photon laser scanning microscopy to acutely iso
10.1371/journal.pcbi.1004083	Improved Estimation and Interpretation of Correlations in Neural Circuits	PLoS Comput. Biol.	Ambitious projects aim to record the activity of ever larger and denser neuronal populations in vivo. Correlations in neural activity measured in such recordings can reveal important aspects of neural circuit organization. However, estimating and interpreting 
10.3109/01677063.2015.1078801	Automated in situ brain imaging for mapping the Drosophila connectome	Journal of neurogenetics	Mapping the connectome, a wiring diagram of the entire brain, requires large-scale imaging of numerous single neurons with diverse morphology. It is a formidable challenge to reassemble these neurons into a virtual brain and correlate their structural networks
10.1523/jneurosci.4565-11.2012	Afadin, a Ras/Rap effector that controls cadherin function, promotes spine and excitatory synapse density in the hippocampus	Journal of Neuroscience	Many molecules regulate synaptogenesis, but intracellular signaling pathways required for their functions are poorly understood. Afadin is a Rap-regulated, actin-binding protein that promotes cadherin complex assembly as well as binding many other cell adhesio
10.1016/j.neuroscience.2022.02.021	Dendritic Spine Density Scales with Microtubule Number in Rat Hippocampal Dendrites	Neuroscience	Microtubules deliver essential resources to and from synapses. Three-dimensional reconstructions in rat hippocampus reveal a sampling bias regarding spine density that needs to be controlled for dendrite caliber and resource delivery based on microtubule numbe
10.1126/scirobotics.adg0279	The neuromechanics of animal locomotion: From biology to robotics and back	Science Robotics	Robotics and neuroscience are sister disciplines that both aim to understand how agile, efficient, and robust locomotion can be achieved in autonomous agents. Robotics has already benefitted from neuromechanical principles discovered by investigating animals. 
10.1111/jnc.15850	Dissecting cell-type specific pathways in medial entorhinal cortical- hippocampal network for episodic memory	Journal of Neurochemistry	Episodic memory, which refers to our ability to encode and recall past events, is essential to our daily lives. Previous research has established that both the entorhinal cortex (EC) and hippocampus (HPC) play a crucial role in the formation and retrieval of e
10.1371/journal.pcbi.1003710	Analysis of Graph Invariants in Functional Neocortical Circuitry Reveals Generalized Features Common to Three Areas of Sensory Cortex	PLoS Comput. Biol.	Correlations in local neocortical spiking activity can provide insight into the underlying organization of cortical microcircuitry. However, identifying structure in patterned multi-neuronal spiking remains a daunting task due to the high dimensionality of the
10.3390/biom11111697	Nanoscale Sub-Compartmentalization of the Dendritic Spine Compartment	Biomolecules	Compartmentalization of the membrane is essential for cells to perform highly specific tasks and spatially constrained biochemical functions in topographically defined areas. These membrane lateral heterogeneities range from nanoscopic dimensions, often involv
