10.1038/s41593-024-01743-y	Characteristics of blood–brain barrier heterogeneity between brain regions revealed by profiling vascular and perivascular cells	Nature Neuroscience	The blood–brain barrier (BBB) protects the brain and maintains neuronal homeostasis. BBB properties can vary between brain regions to support regional functions, yet how BBB heterogeneity occurs is poorly understood. Here, we used single-cell and spatial trans
10.7554/elife.23193	Similar synapse elimination motifs at successive relays in the same efferent pathway during development in mice	eLife	In many parts of the nervous system, signals pass across multiple synaptic relays on their way to a destination, but little is known about how these relays form and the function they serve. To get some insight into this question we ask how the connectivity pat
10.1113/jp271518	Time‐invariant feed‐forward inhibition of Purkinje cells in the cerebellar cortex in vivo	Journal of Physiology	Key points We performed extracellular recording of pairs of interneuron–Purkinje cells in vivo . A single interneuron produces a substantial, short‐lasting, inhibition of Purkinje cells. Feed‐forward inhibition is associated with characteristic asymmetric cros
10.1111/j.1469-7793.1998.221bo.x	Synaptic currents at individual connections among stellate cells in rat cerebellar slices	Journal of Physiology	Unitary inhibitory synaptic connections among stellate cells were studied in rat cerebellar slices. Presynaptic action potentials and inhibitory postsynaptic currents (IPSCs) were simultaneously recorded by loose cell‐attached and tight‐seal whole‐cell recordi
10.3389/fevo.2021.733023	Olfactory System Morphology Suggests Colony Size Drives Trait Evolution in Odorous Ants (Formicidae: Dolichoderinae)	Frontiers in Ecology and Evolution	In social insects colony fitness is determined in part by individual worker phenotypes. Across ant species, colony size varies greatly and is thought to affect worker trait variation in both proximate and ultimate ways. Little is known about the relationship b
10.1016/j.neuropharm.2025.110438	Does the lateral hypothalamus govern the transition between appetitive and consummatory feeding?	Neuropharmacology	Feeding is a cyclic behaviour that includes appetitive, consummatory and termination phases. Identifying the neural circuits controlling these phases and triggering specific transitions between phases would be a key advance in understanding feeding behaviour. 
10.1002/cne.21617	Differential output of the high‐sensitivity rod photoreceptor: AII amacrine pathway	The Journal of comparative neurology	Abstract In the mammalian retina, the scotopic threshold of ganglion cells is in part dependent on how rod inputs are summed by their presynaptic cone bipolar cells. For ON cone bipolar cells, there are two anatomical routes for rod signals: 1) cone photorecep
10.1371/journal.pgen.1007430	Drosophila species learn dialects through communal living	bioRxiv	Many species are able to share information about their environment by communicating through auditory, visual, and olfactory cues. In Drosophila melanogaster, exposure to parasitoid wasps leads to a decline in egg laying, and exposed females communicate this th
10.1098/rstb.2013.0532	The frustrated brain: from dynamics on motifs to communities and networks	Philosophical Transactions of the Royal 	Cognitive function depends on an adaptive balance between flexible dynamics and integrative processes in distributed cortical networks. Patterns of zero-lag synchrony likely underpin numerous perceptual and cognitive functions. Synchronization fulfils integrat
10.1113/jphysiol.2005.092882	Factors determining the precision of the correlated firing generated by a monosynaptic connection in the cat visual pathway	Journal of Physiology	Across the visual pathway, strong monosynaptic connections generate a precise correlated firing between presynaptic and postsynaptic neurons. The precision of this correlated firing is not the same within thalamus and visual cortex. While retinogeniculate conn
10.1038/s41586-020-2907-3	Phenotypic variation of transcriptomic cell types in mouse motor cortex	Nature	Cortical neurons exhibit extreme diversity in gene expression as well as in morphological and electrophysiological properties1,2. Most existing neural taxonomies are based on either transcriptomic3,4 or morpho-electric5,6 criteria, as it has been technically c
10.1037/e500122015-015	fcMRI investigations in infants: Small brains, big challenges	PsycEXTRA Dataset	
10.1101/2024.08.27.609817	Effects of connectivity hyperalignment (CHA) on estimated brain network properties: from coarse-scale to fine-scale	bioRxiv	Recent gains in functional magnetic resonance imaging (fMRI) studies have been driven by increasingly sophisticated statistical and computational techniques and the ability to capture brain data at finer spatial and temporal resolution. These advances allow re
10.1167/tvst.7.1.15	Three-Dimensional Analysis of Peeled Internal Limiting Membrane Using Focused Ion Beam/Scanning Electron Microscopy	Translational Vision Science & Technolog	Purpose To reevaluate the effect of internal limiting membrane peeling during vitrectomy on the Müller cell damage, we examined the ultrastructure of the internal limiting membrane by using focused ion beam/scanning electron microscopy (FIB/SEM). Methods A tot
10.1016/j.cell.2024.11.037	Configuration of electrical synapses filter sensory information to drive behavioral choices	Cell	Brief Statement Sensory information can be differentially processed, enabling similar sensory stimuli to elicit different, context-specific behavioral strategies. This study uncovers a conserved configuration of electrical synapses which enables this different
10.1007/s12021-014-9225-6	SPIN: A Method of Skeleton-Based Polarity Identification for Neurons	Neuroinformatics	Directional signal transmission is essential for neural circuit function and thus for connectomic analysis. The directions of signal flow can be obtained by experimentally identifying neuronal polarity (axons or dendrites). However, the experimental techniques
10.1007/s12264-021-00801-w	Aligned Organization of Synapses and Mitochondria in Auditory Hair Cells	Neuroscience Bulletin	Recent studies have revealed great functional and structural heterogeneity in the ribbon-type synapses at the basolateral pole of the isopotential inner hair cell (IHC). This feature is believed to be critical for audition over a wide dynamic range, but whethe
10.1016/j.neuroscience.2016.09.030	Functional synchrony and stimulus selectivity of visual cortical units: Comparison between cats and mice.	Neuroscience	In spite of the fact that the functional organization of primary visual cortices (V1) differs across species, the dynamic of orientation selectivity is highly structured within neuronal populations. In fact, neurons functionally connect each other in an organi
10.1016/j.cell.2014.02.023	Neural Networks of the Mouse Neocortex	Cell	SUMMARY Numerous studies have examined the neuronal inputs and/or outputs of many areas of the brain cortex, but how these areas organize into broader communication networks across the cortex is unclear. Over 600 labeled neuronal pathways acquired from tracer 
10.1098/rstb.2023.0235	Equal levels of pre- and postsynaptic potentiation produce unequal outcomes	Philosophical Transactions B	Which proportion of the long-term potentiation (LTP) expressed in the bulk of excitatory synapses is postsynaptic and which presynaptic remains debatable. To understand better the possible impact of either LTP form, we explored a realistic model of a CA1 pyram
10.1038/nn.3246	Fluorescent and photo-oxidizing TimeSTAMP tags track protein fates in light and electron microscopy	Nature Neuroscience	Protein synthesis is highly regulated throughout nervous system development, plasticity and regeneration. However, tracking the distributions of specific new protein species has not been possible in living neurons or at the ultrastructural level. Previously we
10.1109/access.2021.3084066	ZeVis: A Visual Analytics System for Exploration of a Larval Zebrafish Brain in Serial-Section Electron Microscopy Images	IEEE Access	The automation and improvement of nano-scale electron microscopy imaging technologies have expanded a push in neuroscience to understand brain circuits at the scale of individual cells and their connections. Most of this research effort, called ‘connectomics’,
10.1038/s41467-020-14858-0	Open access resource for cellular-resolution analyses of corticocortical connectivity in the marmoset monkey	Nature Communications	Understanding the principles of neuronal connectivity requires tools for efficient quantification and visualization of large datasets. The primate cortex is particularly challenging due to its complex mosaic of areas, which in many cases lack clear boundaries.
10.1016/j.neuroimage.2018.02.055	Microstructural imaging of human neocortex in vivo	NeuroImage	Abstract The neocortex of the human brain is the seat of higher brain function. Modern imaging techniques, chief among them magnetic resonance imaging (MRI), allow non‐invasive imaging of this important structure. Knowledge of the microstructure of the neocort
10.1101/2025.06.11.659184	Connectivity Is All You Need: Inferring Neuronal Types with NTAC	bioRxiv	Recent advances in electron microscopy and computer vision have enabled the mapping of complete wiring diagrams—called connectomes—of brain regions and even entire brains. The emergence of these increasingly large-scale connectomic datasets have intensified th
10.1038/s41467-022-30279-7	Molecular encoding and synaptic decoding of context during salt chemotaxis in C. elegans	Nature Communications	Animals navigate toward favorable locations using various environmental cues. However, the mechanism of how the goal information is encoded and decoded to generate migration toward the appropriate direction has not been clarified. Here, we describe the mechani
10.1038/ncomms14818	Antidromic-rectifying gap junctions amplify chemical transmission at functionally mixed electrical-chemical synapses	Nature Communications	Neurons communicate through chemical synapses and electrical synapses (gap junctions). Although these two types of synapses often coexist between neurons, little is known about whether they interact, and whether any interactions between them are important to c
10.1016/j.celrep.2019.08.064	Mapping Brain-Wide Afferent Inputs of Parvalbumin-Expressing GABAergic Neurons in Barrel Cortex Reveals Local and Long-Range Circuit Motifs	Cell Reports	SUMMARY Parvalbumin (PV)-expressing GABAergic neurons are the largest class of inhibitory neocortical cells. We visualize brain-wide, monosynaptic inputs to PV neurons in mouse barrel cortex. We develop intersectional rabies virus tracing to specifically targe
10.1016/0197-0186(92)90166-o	Localization and function of dopamine in the adult vertebrate retina.	Neurochemistry International	Dopamine (DA) has satisfied many of the criteria for being a major neurochemical in vertebrate retinae. It is synthesized in amacrine and/or interplexiform cells (depending on species) and released upon membrane depolarization in a calcium-dependent way. Stron
10.1038/235391a0	Changes during Maturation and Metamorphosis in the Synaptic Organization of the Tadpole Retina Inner Plexiform Layer	Nature	
10.1093/cercor/bhx134	Cell Class-Dependent Intracortical Connectivity and Output Dynamics of Layer 6 Projection Neurons of the Rat Primary Visual Cortex	Cerebral Cortex	Neocortical information processing is powerfully influenced by the activity of layer 6 projection neurons through control of local intracortical and subcortical circuitry. Morphologically distinct classes of layer 6 projection neuron have been identified in th
10.1083/jcb.202301117	CaMKII mediates sexually dimorphic synaptic transmission at neuromuscular junctions in C. elegans	Journal of Cell Biology	Zeng et al. show that sexually dimorphic cholinergic synaptic transmission occurring at neuromuscular junctions in C. elegans is mediated by the sex-differential abundance of CaMKII, leading to sexually dimorphic locomotion behaviors.
10.1523/jneurosci.1955-17.2018	FLP-18 Functions through the G-Protein-Coupled Receptors NPR-1 and NPR-4 to Modulate Reversal Length in Caenorhabditis elegans	Journal of Neuroscience	Animal behavior is critically dependent on the activity of neuropeptides. Reversals, one of the most conspicuous behaviors in Caenorhabditis elegans, plays an important role in determining the navigation strategy of the animal. Our experiments on hermaphrodite
10.1111/cgf.12605	State‐of‐the‐Art in GPU‐Based Large‐Scale Volume Visualization	Computer graphics forum (Print)	Abstract This survey gives an overview of the current state of the art in GPU techniques for interactive large‐scale volume visualization. Modern techniques in this field have brought about a sea change in how interactive visualization and analysis of giga‐, t
10.1093/genetics/116.3.377	Mosaic analysis of two genes that affect nervous system structure in Caenorhabditis elegans.	Genetics	ABSTRACT The mutation mec-4(e1611), identified by M. Chalfie, leads to the degeneration and death of the six neurons, called the microtubule cells, that mediate the response of wild-type animals to light touch. The fates of two of these cells, PLML and PLMR, w
10.1101/481358	Percolation in the resting zebrafish habenula		The habenula is an evolutionarily conserved structure of the vertebrate brain that is essential for behavioural flexibility and mood control. It is spontaneously active and is able to access diverse states when the animal is exposed to sensory stimuli or rewar
10.1016/j.cub.2016.08.003	Parallel Computations in Insect and Mammalian Visual Motion Processing	Current Biology	Sensory systems use receptors to extract information from the environment and neural circuits to perform subsequent computations. These computations may be described as algorithms composed of sequential mathematical operations. Comparing these operations acros
10.1371/journal.pcbi.1008144	Relations between large-scale brain connectivity and effects of regional stimulation depend on collective dynamical state	PLoS Comput. Biol.	At the macroscale, the brain operates as a network of interconnected neuronal populations, which display coordinated rhythmic dynamics that support interareal communication. Understanding how stimulation of different brain areas impacts such activity is import
10.1017/s1431927619005993	Correlative Synchrotron Micro-CT and FIB-SEM Imaging for the Analysis of Multifocal Pathologies	Microscopy and Microanalysis	1 GW Nanofabrication and Imaging Center, Office of the Vice President for Research, George Washington University, Washington DC, USA. 2 Center for Nanotechnology Innovation @NEST, Istituto Italiano di Tecnologia, Pisa, Italy. 3 Dipartimento di Medicina e Chiru
10.1162/neco.2008.05-07-525	Dependence of Neuronal Correlations on Filter Characteristics and Marginal Spike Train Statistics	Neural Computation	Correlated neural activity has been observed at various signal levels (e.g., spike count, membrane potential, local field potential, EEG, fMRI BOLD). Most of these signals can be considered as superpositions of spike trains filtered by components of the neural
10.1016/j.neures.2018.11.001	Synaptic topography - Converging connections and emerging function.	Neurosciences research	Brain circuits are constituted of individual neurons that are interconnected with a vast array of synapses. In order to understand how brain function emerges from this complex synaptic network, immense efforts have been made to trace the synaptic topography, i
10.3389/fnmol.2021.786471	Neuropeptides and Behaviors: How Small Peptides Regulate Nervous System Function and Behavioral Outputs	Frontiers in Molecular Neuroscience	One of the reasons that most multicellular animals survive and thrive is because of the adaptable and plastic nature of their nervous systems. For an organism to survive, it is essential for the animal to respond and adapt to environmental changes. This is ach
10.3389/fcell.2022.933376	A versatile enhanced freeze-substitution protocol for volume electron microscopy	bioRxiv	Volume electron microscopy, a powerful approach to generate large three-dimensional cell and tissue volumes at electron microscopy resolutions, is rapidly becoming a routine tool for understanding fundamental and applied biological questions. One of the enabli
10.1101/680439	Understanding the functional and structural differences across excitatory and inhibitory neurons	bioRxiv	One of the most fundamental organizational principles of the brain is the separation of excitatory (E) and inhibitory (I) neurons. In addition to their opposing effects on post-synaptic neurons, E and I cells tend to differ in their selectivity and connectivit
10.1371/journal.pcbi.1012415	Maintenance of delay-period activity in working memory task is modulated by local network structure	PLoS Comput. Biol.	Revealing the relationship between neural network structure and function is one central theme of neuroscience. In the context of working memory (WM), anatomical data suggested that the topological structure of microcircuits within WM gradient network may diffe
10.1007/s00429-016-1206-0	AII amacrine cells: quantitative reconstruction and morphometric analysis of electrophysiologically identified cells in live rat retinal slices imaged	Brain Structure and Function	AII amacrine cells have been found in all mammalian retinas examined and play an important role for visual processing under both scotopic and photopic conditions. Whereas ultrastructural investigations have provided a detailed understanding of synaptic connect
10.1016/j.jneumeth.2021.109066	Sequential Semi-supervised Segmentation for Serial Electron Microscopy Image with Small Number of Labels.	Journal of Neuroscience Methods	BACKGROUND Segmentation of electron microscopic continuous section images by deep learning has attracted attention as a technique to reduce the cost of annotation for researchers attempting to make observations using 3D reconstruction methods. However, when th
10.3389/fncel.2023.1232541	Variance analysis as a method to predict the locus of plasticity at populations of non-uniform synapses	Frontiers in Cellular Neuroscience	Our knowledge on synaptic transmission in the central nervous system has often been obtained by evoking synaptic responses to populations of synapses. Analysis of the variance in synaptic responses can be applied as a method to predict whether a change in syna
10.1093/cercor/bhu020	Canonical Organization of Layer 1 Neuron-Led Cortical Inhibitory and Disinhibitory Interneuronal Circuits.	Cerebral Cortex	Interneurons play a key role in cortical function and dysfunction, yet organization of cortical interneuronal circuitry remains poorly understood. Cortical Layer 1 (L1) contains 2 general GABAergic interneuron groups, namely single bouquet cells (SBCs) and elo
10.1016/j.neuron.2020.08.029	Upgrading the Physiological Relevance of Human Brain Organoids	Neuron	The recent advent of human pluripotent stem cell (PSC) derived 3D brain organoids has opened a window into aspects of human brain development that were not accessible before, allowing tractable monitoring and assessment of early developmental processes. Howeve
10.1089/ains.2024.0001	Bird’s Eye View of Artificial Intelligence in Neuroscience	AI in Neuroscience	This review used a common bibliometric technique to identify areas of application of artificial intelligence (AI) in neuroscience research by analyzing citation patterns. Networks of related publications were constructed using bibliographic coupling, focusing 
10.1242/dev.180448	Dendrites with specialized glial attachments develop by retrograde extension using SAX-7 and GRDN-1	Development	ABSTRACT Dendrites develop elaborate morphologies in concert with surrounding glia, but the molecules that coordinate dendrite and glial morphogenesis are mostly unknown. C. elegans offers a powerful model for identifying such factors. Previous work in this sy
10.1038/s41593-025-01937-y	Sequential and independent probabilistic events regulate differential axon targeting during development in Drosophila melanogaster	Nature Neuroscience	Variation in brain wiring contributes to non-heritable behavioral individuality. How and when these individualized wiring patterns emerge and stabilize during development remains unexplored. In this study, we investigated the axon targeting dynamics of Drosoph
10.1152/physrev.00028.2020	The Physiological Control of Eating: Signals, Neurons, and Networks.	Physiological Reviews	During the past 30 years, investigating the physiology of eating behaviors has generated a truly vast literature. This is fueled in part by a dramatic increase in obesity and its comorbidities that has coincided with an ever increasing sophistication of geneti
10.1152/jn.2002.88.3.1263	Inhibitory interactions between spiny projection neurons in the rat striatum.	Journal of Neurophysiology	The spiny projection neurons are by far the most numerous type of striatal neuron. In addition to being the principal projection neurons of the striatum, the spiny projection neurons also have an extensive network of local axon collaterals by which they make s
10.1534/genetics.120.303565	Starvation Responses Throughout the Caenorhabditis elegans Life Cycle	Genetics	Caenorhabditis elegans survives on ephemeral food sources in the wild, and the species has a variety of adaptive responses to starvation. These features of its life history make the worm a powerful model for studying developmental, behavioral, and metabolic st
10.1016/j.neuroimage.2013.09.063	Serial optical coherence scanner for large-scale brain imaging at microscopic resolution	NeuroImage	We describe a serial optical coherence scanner (SOCS) for high resolution imaging of ex-vivo brain. SOCS integrates a multi-contrast optical coherence tomography and a vibratome slicer to establish comprehensive brain anatomy and fiber pathways in three-dimens
10.1002/cne.20433	Synaptic organization of complex ganglion cells in rabbit retina: Type and arrangement of inputs to directionally selective and local‐edge‐detector ce	The Journal of comparative neurology	Abstract The type and topographic distribution of synaptic inputs to a directionally selective (DS) rabbit retinal ganglion cell (GC) were examined and were compared with those received by two other complex GC types. The percentage of cone bipolar cell (BC) in
10.1016/j.neuron.2014.06.025	Identifying Functional Connections of the Inner Photoreceptors in Drosophila using Tango-Trace	Neuron	SUMMARY In Drosophila, the four inner photoreceptor neurons exhibit overlapping but distinct spectral sensitivities and mediate behaviors that reflect spectral preference. We have developed a genetic strategy, Tango-Trace, that has permitted the identification
10.1101/2024.01.27.577215	Mapping the developmental structure of stereotyped and individual-unique behavioral spaces in C. elegans	bioRxiv	Developmental patterns of behavior are variably organized in time and among different individuals. However, long-term behavioral diversity was previously studied using pre-defined behavioral parameters, representing a limited fraction of the full individuality
10.1038/s41586-024-07890-3	Mating proximity blinds threat perception	bioRxiv	Romantic engagement can bias sensory perception. This ’love blindness’ reflects a common behavioral principle across organisms: favoring pursuit of a coveted reward over potential risks. In the case of animal courtship, such sensory biases may support reproduc
10.1016/j.neuron.2011.07.029	Long-Range Neuronal Circuits Underlying the Interaction between Sensory and Motor Cortex	Neuron	SUMMARY In the rodent vibrissal system, active sensation and sensorimotor integration are mediated in part by connections between barrel cortex and vibrissal motor cortex. Little is known about how these structures interact at the level of neurons. We used Cha
10.1101/cshperspect.a041346	Glia Development and Function in the Nematode Caenorhabditis elegans	Cold Spring Harbor Perspectives in Biolo	The nematode Caenorhabditis elegans is a powerful experimental setting for uncovering fundamental tenets of nervous system organization and function. Its nearly invariant and simple anatomy, coupled with a plethora of methodologies for interrogating single-gen
10.1101/2021.12.17.473253	Bayesian inference in ring attractor networks	bioRxiv	Working memories are thought to be held in attractor networks in the brain. These attractors should keep track of the uncertainty associated with each memory, so as to weigh it properly against conflicting new evidence. However, conventional attractors do not 
10.1101/237420	A single-cell catalogue of regulatory states in the ageing Drosophila brain	bioRxiv	Summary The diversity of cell types and regulatory states in the brain, and how these change during ageing, remains largely unknown. Here, we present a single-cell transcriptome catalogue of the entire adult Drosophila melanogaster brain sampled across its lif
10.1093/braincomms/fcae351	Clinical parameters affect the structure and function of superficial pyramidal neurons in the adult human neocortex	Brain Communications	Abstract The interplay between neuronal structure and function underpins the dynamic nature of neocortical networks. Despite extensive studies in animal models, our understanding of structure–function interrelations in the adult human brain remains incomplete.
10.1038/s41467-025-68059-8	Uncovering the molecular logic of cortical wiring between neuronal subtypes across development through ligand–receptor inference	Nature Communications	The cerebral cortex comprises diverse excitatory and inhibitory neuron subtypes, each with distinct laminar positions and connectivity patterns. Yet, the molecular logic underlying their precise wiring remains poorly understood. To identify ligand–receptor (LR
10.1073/pnas.1015128107	Foundational model of structural connectivity in the nervous system with a schema for wiring diagrams, connectome, and basic plan architecture	Proceedings of the National Academy of S	The nervous system is a biological computer integrating the body's reflex and voluntary environmental interactions (behavior) with a relatively constant internal state (homeostasis)—promoting survival of the individual and species. The wiring diagram of the ne
10.1038/nbt.3669	Super-resolution microscopy writ large	Nature Biotechnology	
10.1523/jneurosci.1492-20.2020	Structural and Functional Synaptic Plasticity Induced by Convergent Synapse Loss in the Drosophila Neuromuscular Circuit	Journal of Neuroscience	Throughout the nervous system, the convergence of two or more presynaptic inputs on a target cell is commonly observed. The question we ask here is to what extent converging inputs influence each other's structural and functional synaptic plasticity. In comple
10.7554/elife.50580	Ciliary Rab28 and the BBSome negatively regulate extracellular vesicle shedding	eLife	Cilia both receive and send information, the latter in the form of extracellular vesicles (EVs). EVs are nano-communication devices that influence cell, tissue, and organism behavior. Mechanisms driving ciliary EV biogenesis are almost entirely unknown. Here, 
10.1002/cne.902630407	Cellular degeneration and synaptogenesis in the developing retina of the rat	The Journal of comparative neurology	Abstract We have investigated the time course and magnitude of cellular degeneration in the ganglion cell layer and the presumptive amacrine and bipolar regions of the inner nuclear layer during the development of the retina in the rat. Pyknotic profiles are p
10.1016/j.neuron.2018.01.019	Small Networks Encode Decision-Making in Primary Auditory Cortex	Neuron	SUMMARY Sensory detection tasks enhance representations of behaviorally meaningful stimuli in primary auditory cortex (A1). However, it remains unclear how A1 encodes decision-making. Neurons in A1 layer 2/3 (L2/3) show heterogeneous stimulus selectivity, comp
10.1038/nn.4157	Dendritic integration: 60 years of progress	Nature Neuroscience	Understanding how individual neurons integrate the thousands of synaptic inputs they receive is critical to understanding how the brain works. Modeling studies in silico and experimental work in vitro, dating back more than half a century, have revealed that n
10.3791/53635	Large-scale Scanning Transmission Electron Microscopy (Nanotomy) of Healthy and Injured Zebrafish Brain	Journal of Visualized Experiments	Large-scale 2D electron microscopy (EM), or nanotomy, is the tissue-wide application of nanoscale resolution electron microscopy. Others and we previously applied large scale EM to human skin pancreatic islets, tissue culture and whole zebrafish larvae1-7. Her
10.1002/wdev.233	A map of terminal regulators of neuronal identity in Caenorhabditis elegans	Wiley Interdisciplinary Reviews: Develop	Our present day understanding of nervous system development is an amalgam of insights gained from studying different aspects and stages of nervous system development in a variety of invertebrate and vertebrate model systems, with each model system making its o
10.1016/j.neuron.2017.09.030	Differential Regulation of Evoked and Spontaneous Release by Presynaptic NMDA Receptors.	Neuron	Presynaptic NMDA receptors (preNMDARs) control synaptic release, but it is not well understood how. Rab3-interacting molecules (RIMs) provide scaffolding at presynaptic active zones and are involved in vesicle priming. Moreover, c-Jun N-terminal kinase (JNK) h
10.3389/fnagi.2026.1865186	Caenorhabditis elegans in neuroscience: from neural communication to neurodegenerative disease modeling	Frontiers in Aging Neuroscience	Consistent with humans and other metazoans, the nematode Caenorhabditis elegans (C. elegans) undergoes progressive structural and functional decline during aging. Possessing highly conserved genetic pathways that share extensive homology with human genes, and 
10.1002/(sici)1096-9861(19960212)365:3<491::aid-cne11>3.0.co;2-u	Somatostatin‐immunoreactive neurons in the adult rabbit retina	The Journal of comparative neurology	Somatostatin (SRIF) is a neuroactive peptide that is distributed throughout the nervous system, including the retina. This peptide has been localized to populations of amacrine cells in a variety of vertebrate species. In the rabbit retina, SRIF immunoreactivi
10.1186/s42649-026-00134-w	Improved conductive carbon nanotube tape using natural cellulose fibrils for array tomography	Applied Microscopy	Array tomography using scanning electron microscopy (SEM) enables large-volume, nanometer-scale reconstruction of neural circuits and allows nanometer resolution of synaptic vesicles and other ultrastructural features. For stable serial imaging, Kapton tape, c
10.3390/cells12212553	Signaling Pathways Controlling Axonal Wrapping in Drosophila	Cells	The rapid transmission of action potentials is an important ability that enables efficient communication within the nervous system. Glial cells influence conduction velocity along axons by regulating the radial axonal diameter, providing electrical insulation 
10.1038/s41583-025-00910-9	Three systems of circuit formation: assembly, updating and tuning	Nature Reviews Neuroscience	Understanding the relationship between genotype and neuronal circuit phenotype necessitates an integrated view of genetics, development, plasticity and learning. Challenging the prevailing notion that emphasizes learning and plasticity as primary drivers of ci
10.1109/icdh72779.2026.00032	Multiscale Hypergraph Dynamic Autoencoders for Whole-Brain Activity Prediction	International Conference on Digital Heal	
10.1101/2025.08.26.672334	Volumetric Denoising: An Approach to Boost Acquisition and Downstream Analysis of Volume Electron Microscopy	bioRxiv	SUMMARY Volume electron microscopy (VEM) enables nanometer-resolution three-dimensional (3D) visualization of biological specimens via serial sectioning and imaging. Owing to precautions against additional challenges in downstream analysis, VEM datasets are of
10.1016/j.ceca.2021.102358	The aging mouse brain: cognition, connectivity and calcium.	Cell Calcium	Aging is a complex process that differentially impacts multiple cognitive, sensory, neuronal and molecular processes. Technological innovations now allow for parallel investigation of neuronal circuit function, structure and molecular composition in the brain 
10.1186/s13630-015-0013-1	Ultrastructural visualization of trans-ciliary rhodopsin cargoes in mammalian rods	Cilia	BackgroundCilia are vital to various cellular and sensory functions. The pathway by which ciliary membrane proteins translocate through the transition zone is not well understood. Direct morphological characterization of ciliary cargoes in transit remains lack
10.1038/s41467-025-59046-0	Molecular mechanism establishing the OFF pathway in vision	Nature Communications	Parallel ON and OFF (positive- and negative-contrast) pathways fundamental to vision arise at the complex synapse of cone photoreceptors. Cone pedicles form spatially segregated functionally opposite connections with ON and OFF bipolar cells. Here, we discover
10.1371/journal.pone.0112102	Isolation of Specific Neurons from C. elegans Larvae for Gene Expression Profiling	PLoS ONE	Background The simple and well-described structure of the C. elegans nervous system offers an unprecedented opportunity to identify the genetic programs that define the connectivity and function of individual neurons and their circuits. A correspondingly preci
10.1016/j.neuron.2020.09.014	Circuit reorganization shapes the developing human foveal midget connectome towards single-cone resolution	Neuron	SUMMARY The human visual pathway is specialized for the perception of fine spatial detail. The neural circuitry that determines visual acuity begins in the retinal fovea, where the resolution afforded by a dense array of cone photoreceptors is preserved in the
10.1038/s41586-023-06681-6	A single photoreceptor splits perception and entrainment by cotransmission	Nature	The Drosophila R8 photoreceptor separates signals for image perception and circadian photoentrainment by co-releasing histamine and acetylcholine, and this segregation is further established in the postsynaptic circuitry in the medulla. Vision enables both ima
10.1109/isbi.2014.6867811	Automated cell nucleus detection for large-volume electron microscopy of neural tissue	IEEE International Symposium on Biomedic	Volumetric electron microscopy techniques, such as serial block-face electron microscopy (SBEM), generate massive amounts of image data that are used for reconstructing neural circuits. Typically, this requires time-intensive manual annotation of cells and the
10.1016/j.ymeth.2014.11.013	The versatile electron microscope: an ultrastructural overview of autophagy.	Methods	Both light microscopy (LM) and electron microscopy (EM) are able to reveal important information about the formation and function of various autophagic compartments. In this article we will outline the various techniques that are emerging in EM, focusing on an
10.1523/jneurosci.2813-06.2006	Non-Gaussian Membrane Potential Dynamics Imply Sparse, Synchronous Activity in Auditory Cortex	Journal of Neuroscience	Many models of cortical dynamics have focused on the high-firing regime, in which neurons are driven near their maximal rate. Here we consider the responses of neurons in auditory cortex under typical low-firing rate conditions, when stimuli have not been opti
10.1101/2023.11.06.565899	Cell lineage analysis with somatic mutations reveals late divergence of neuronal cell types and cortical areas in human cerebral cortex	bioRxiv	The mammalian cerebral cortex shows functional specialization into regions with distinct neuronal compositions, most strikingly in the human brain, but little is known in about how cellular lineages shape cortical regional variation and neuronal cell types dur
10.3389/fncom.2014.00066	Robust development of synfire chains from multiple plasticity mechanisms	Frontiers in Computational Neuroscience	Biological neural networks are shaped by a large number of plasticity mechanisms operating at different time scales. How these mechanisms work together to sculpt such networks into effective information processing circuits is still poorly understood. Here we s
10.7554/elife.75611	An incentive circuit for memory dynamics in the mushroom body of Drosophila melanogaster	eLife	Insects adapt their response to stimuli, such as odours, according to their pairing with positive or negative reinforcements, such as sugar or shock. Recent electrophysiological and imaging findings in Drosophila melanogaster allow detailed examination of the 
10.1007/978-1-0716-1006-0_300339	Macaque Brain Wiring Diagram	Encyclopedia of Computational Neuroscien	
10.1016/j.neucom.2015.07.067	Efficient image processing via compressive sensing of integrate-and-fire neuronal network dynamics	Neurocomputing	
10.1101/2020.07.23.217638	Integration of sleep drive and navigation in Drosophila	bioRxiv	During sleep, the brain undergoes dynamic and structural changes. In Drosophila, such changes have been observed in the central complex, a brain area important for sleep control and navigation. For navigation, the structure and function of the central complex 
10.3389/fncir.2025.1644572	Dendritic synaptome of calcium-binding protein containing GABAergic interneurons in the mouse primary visual cortex	Frontiers in Neural Circuits	This article aims to provide a synaptic input database called, dendritic synaptome for dendrites of calcium-binding protein-containing interneurons [calbindin-D28K (CB+), calretinin (CR+), parvalbumin (PV+)] employing a modified correlated light and EM method,
10.1038/s41598-020-77910-5	Serotonin receptor 5-HT7 in Drosophila mushroom body neurons mediates larval appetitive olfactory learning	Scientific Reports	Serotonin (5-HT) and dopamine are critical neuromodulators known to regulate a range of behaviors in invertebrates and mammals, such as learning and memory. Effects of both serotonin and dopamine are mediated largely through their downstream G-protein coupled 
10.1016/j.isci.2023.107928	Direct comparison reveals algorithmic similarities in fly and mouse visual motion detection	iScience	Summary Evolution has equipped vertebrates and invertebrates with neural circuits that selectively encode visual motion. While similarities in the computations performed by these circuits in mouse and fruit fly have been noted, direct experimental comparisons 
