10.1016/j.celrep.2016.02.057	Super-Resolution Mapping of Neuronal Circuitry With an Index-Optimized Clearing Agent.	Cell Reports	Super-resolution imaging deep inside tissues has been challenging, as it is extremely sensitive to light scattering and spherical aberrations. Here, we report an optimized optical clearing agent for high-resolution fluorescence imaging (SeeDB2). SeeDB2 matches
10.1371/journal.pcbi.1012670	Lateralised memory networks may explain the use of higher-order visual features in navigating insects	PLoS Comput. Biol.	Many insects use memories of their visual environment to adaptively drive spatial behaviours. In ants, visual memories are fundamental for navigation, whereby foragers follow long visually guided routes to foraging sites and return to the location of their nes
10.1016/bs.mcb.2017.03.001	Correlation of live-cell imaging with volume scanning electron microscopy.	Methods in Cell Biology	Live-cell imaging is one of the most widely applied methods in live science. Here we describe two setups for live-cell imaging, which can easily be combined with volume SEM for correlative studies. The first procedure applies cell culture dishes with a gridded
10.1016/j.jneumeth.2018.04.008	Geometry Processing of Conventionally Produced Mouse Brain Slice Images	Journal of Neuroscience Methods	Background Brain mapping research in most neuroanatomical laboratories relies on conventional processing techniques, which often introduce histological artifacts such as tissue tears and tissue loss. New Method In this paper we present techniques and algorithm
10.1371/journal.pcbi.1014617	An in silico framework for dissecting the mechanistic origins of in vivo recorded neuronal activity.	PLoS Computational Biology	How can we identify the mechanistic origins of the electrophysiological activity that is recorded from neurons in the living brain? A promising strategy for addressing this question is to generate biologically realistic models of in vivo recorded neurons, and 
10.1016/j.jphysparis.2013.05.003	Coding and decoding with dendrites.	Journal of Physiology - Paris	Since the discovery of complex, voltage dependent mechanisms in the dendrites of multiple neuron types, great effort has been devoted in search of a direct link between dendritic properties and specific neuronal functions. Over the last few years, new experime
10.1007/978-1-4612-5814-8_2	Comparative Studies on the Visual Cortex	Multiple Visual Areas	This review focuses on studies about the organization of the visual cortex in the rat, rabbit and cat that my colleagues and i have carried out in the past years. The unifying theme is the definition of extrastriate visual areas based on the pattern of distrib
10.3389/fncel.2025.1558605	Morphology and connectivity of retinal horizontal cells in two avian species	bioRxiv	In the outer vertebrate retina, the visual signal is separated into intensity and wavelength information. In birds, seven types of photoreceptors (one rod, four single cones, and two members of the double cone) mediate signals to >20 types of second-order neur
10.1186/s12983-018-0280-y	Convergent evolution of the ladder-like ventral nerve cord in Annelida	Frontiers in Zoology	A median, segmented, annelid nerve cord has repeatedly been compared to the arthropod and vertebrate nerve cords and became the most used textbook representation of the annelid nervous system. Recent phylogenomic analyses, however, challenge the hypothesis tha
10.1371/journal.pbio.2004404	Hair cell identity establishes labeled lines of directional mechanosensation	PLoS Biology	Directional mechanoreception by hair cells is transmitted to the brain via afferent neurons to enable postural control and rheotaxis. Neuronal tuning to individual directions of mechanical flow occurs when each peripheral axon selectively synapses with multipl
10.1371/journal.pone.0310156	On human nanoscale synaptome: Morphology modeling and storage estimation	PLoS ONE	One of the key challenges in neuroscience is to generate the human nanoscale connectome which requires comprehensive knowledge of synaptome forming the neural microcircuits. The synaptic architecture determines limits of individual mental capacity and provides
10.1101/2024.12.04.624189	Cascades and convergence: dynamic signal flow in a synapse-level brain network		Connectomes—maps of synaptic connectivity—constrain how signals flow through the nervous system, shaping the transmission of sensory information to downstream targets involved in perception, decision-making, and action. Here, we use a simple, network-based spr
10.1101/386912	Quantitative synapse analysis for cell-type specific connectomics	bioRxiv	Anatomical methods for determining cell-type specific connectivity are essential to inspire and constrain our understanding of neural circuit function. We developed new genetically-encoded reagents for fluorescence-synapse labeling and connectivity analysis in
10.1038/ncomms9868	Optogenetic mutagenesis in Caenorhabditis elegans	Nature Communications	Reactive oxygen species (ROS) can modify and damage DNA. Here we report an optogenetic mutagenesis approach that is free of toxic chemicals and easy to perform by taking advantage of a genetically encoded ROS generator. This method relies on the potency of ROS
10.1093/jmicro/dfu102	Connectome of the fly visual circuitry.	Microscopy	Recent powerful tools for reconstructing connectomes using electron microscopy (EM) have made outstanding contributions to the field of neuroscience. As a prime example, the detection of visual motion is a classic problem of neural computation, yet our underst
10.1016/j.isci.2024.111718	Augmenting flexibility: mutual inhibition between inhibitory neurons expands functional diversity	bioRxiv	Rapid, flexible response to an ever-changing environment is critical for an organism’s survival. Recently, multicellular recordings have shown that this rapid, flexible switching between activity patterns is present in neural microcircuits. However, the underl
10.1016/j.cell.2010.09.038	EphB-mediated degradation of the RhoA GEF Ephexin5 relieves a developmental brake on excitatory synapse formation	Cell	The mechanisms that promote excitatory synapse formation and maturation have been extensively studied. However, the molecular events that limit excitatory synapse development so that synapses form at the right time and place and in the correct numbers are less
10.1523/jneurosci.2792-14.2015	Motor Cortex Maturation Is Associated with Reductions in Recurrent Connectivity among Functional Subpopulations and Increases in Intrinsic Excitabilit	Journal of Neuroscience	Behavior is derived from the configuration of synaptic connectivity among functionally diverse neurons. Fine motor behavior is absent at birth in most mammals but gradually emerges during subsequent postnatal corticospinal system maturation; the nature of circ
10.3389/fncir.2018.00103	Neuronal Constituents and Putative Interactions Within the Drosophila Ellipsoid Body Neuropil	bioRxiv	The central complex (CX) is a midline-situated collection of neuropil compartments in the arthropod central brain, implicated in higher-order processes such as goal-directed navigation. Here, we provide a systematic genetic-neuroanatomical analysis of the elli
10.1101/2023.12.19.572428	Circuit-motivated generalized affine models characterize stimulus-dependent visual cortical shared variability	bioRxiv	Correlated variability in the visual cortex is modulated by stimulus properties. The stimulus dependence of correlated variability impacts stimulus coding and is indicative of circuit structure. An affine model combining a factor proportional to mean stimulus 
10.3389/fnagi.2024.1476909	Cognitive synaptopathy: synaptic and dendritic spine dysfunction in age-related cognitive disorders	Frontiers in Aging Neuroscience	Cognitive impairment is a leading component of several neurodegenerative and neurodevelopmental diseases, profoundly impacting on the individual, the family, and society at large. Cognitive pathologies are driven by a multiplicity of factors, from genetic muta
10.3389/fncom.2019.00038	Intrinsic Spine Dynamics Are Critical for Recurrent Network Learning in Models With and Without Autism Spectrum Disorder	bioRxiv	It is often assumed that Hebbian synaptic plasticity forms a cell assembly, a mutually interacting group of neurons that encodes memory. However, in recurrently connected networks with pure Hebbian plasticity, cell assemblies typically diverge or fade under on
10.1002/cne.24779	Three-Dimensional Reconstructions of Mouse Circumvallate Taste Buds Using Serial Blockface Scanning Electron Microscopy: I. Cell Types and the Apical 	bioRxiv	Taste buds comprise four types of taste cells: 3 mature, elongate types: Type I, Type II, Type III; and basally-situated, immature post-mitotic Type IV cells. We employed serial blockface scanning electron microscopy to delineate the characteristics and interr
10.1126/sciadv.adv9106	Decoding sexual dimorphism of the sex-shared nervous system at single-neuron resolution	Science Advances	Sex-specific behaviors are often attributed to differences in neuronal wiring and molecular composition, yet how genetic sex shapes the molecular architecture of the nervous system at the individual neuron level remains unclear. Here, we use single-cell RNA se
10.7554/elife.46356	Structural plasticity of dendritic secretory compartments during LTP-induced synaptogenesis	eLife	Long-term potentiation (LTP), an increase in synaptic efficacy following high-frequency stimulation, is widely considered a mechanism of learning. LTP involves local remodeling of dendritic spines and synapses. Smooth endoplasmic reticulum (SER) and endosomal 
10.1093/g3journal/jkaf086	Neurons and molecules involved in noxious light sensation in Caenorhabditis elegans	G3	Abstract Ultraviolet (UV) light is dangerous to unpigmented organisms, inducing photodamage of cells and DNA. The transparent nematode Caenorhabditis elegans detects light and exhibits negative phototaxis in order to evade sunlight. UV absorption is detected b
10.3389/fnsys.2026.1822122	Convergence-divergence circuits for multimodal integration of innate and learned opponent valences	Frontiers in Systems Neuroscience	Valence detection in complex environment is critical for natural behaviors like foraging. Previous studies have explored valence processing in brain regions like lateral horn (LH) and mushroom body (MB) using simple synthetic stimuli in Drosophila. However, th
10.1038/nature12450	A visual motion detection circuit suggested by Drosophila connectomics	Nature	Animal behaviour arises from computations in neuronal circuits, but our understanding of these computations has been frustrated by the lack of detailed synaptic connection maps, or connectomes. For example, despite intensive investigations over half a century,
10.1107/s2053273318017394	High-speed tensor tomography: iterative reconstruction tensor tomography (IRTT) algorithm	Acta Crystallographica Section A: Founda	A fast and robust reconstruction algorithm for small-angle scattering tensor tomography, named iterative reconstruction tensor tomography, is presented. It employs a second-rank tensor model and an iterative error backpropagation to simplify and accelerate ten
10.1097/aln.0000000000004579	Measures of information content during anesthesia and emergence in the C. elegans nervous system	Anesthesiology	Background: Suppression of behavioral and physical responses defines the anesthetized state. This is accompanied, in humans, by characteristic changes in electroencephalogram patterns. However, these measures reveal little about the neuron or circuit-level phy
10.1038/s41596-024-01023-w	A network control theory pipeline for studying the dynamics of the structural connectome	Nature Protocols	Network control theory (NCT) is a simple and powerful tool for studying how network topology informs and constrains the dynamics of a system. Compared to other structure–function coupling approaches, the strength of NCT lies in its capacity to predict the patt
10.1101/2020.04.30.070755	Leveraging Tools from Autonomous Navigation for Rapid, Robust Neuron Connectivity	bioRxiv	As biological imaging datasets continue to grow in size, extracting information from large image volumes presents a computationally intensive challenge. State-of-the-art algorithms are almost entirely dominated by the use of convolutional neural network approa
10.7554/elife.71981	Partial connectomes of labeled dopaminergic circuits reveal non-synaptic communication and axonal remodeling after exposure to cocaine	eLife	Dopaminergic (DA) neurons exert profound influences on behavior including addiction. However, how DA axons communicate with target neurons and how those communications change with drug exposure remains poorly understood. We leverage cell type-specific labeling
10.1016/j.cub.2016.08.028	Starvation-Induced Depotentiation of Bitter Taste in Drosophila.	Current Biology	Nutrient deprivation can lead to dramatic changes in feeding behavior, including acceptance of foods that are normally rejected. In flies, this behavioral shift depends in part on reciprocal sensitization and desensitization of sweet and bitter taste, respecti
10.1002/glia.23849	Radial glia in the zebrafish brain: Functional, structural, and physiological comparison with the mammalian glia	Glia	The neuroscience community has witnessed a tremendous expansion of glia research. Glial cells are now on center stage with leading roles in the development, maturation, and physiology of brain circuits. Over the course of evolution, glia have highly diversifie
10.1093/cercor/bhu098	Rapid Bidirectional Reorganization of Cortical Microcircuits	Cerebral Cortex	Mature neocortex adapts to altered sensory input by changing neural activity in cortical circuits. The underlying cellular mechanisms remain unclear. We used blood oxygen level-dependent (BOLD) functional magnetic resonance imaging (fMRI) to show reorganizatio
10.1007/s42979-026-05124-z	A High-Performance Computing Portal Applied to 3D Electron Microscopy	SN Computer Science	The continued expansion in size and resolution of volumetric datasets generated by electron microscopy (3DEM) is making high-performance computing (HPC) an essential component. HPC provides the scalable, parallelized infrastructure required to process and anal
10.1016/j.media.2014.09.004	Automated analysis of spine dynamics on live CA1 pyramidal cells	Medical Image Anal.	Dendritic spines may be tiny in volume, but are of major importance for neuroscience. They are the main receivers for excitatory synaptic connections, and their constant changes in number and in shape reflect the dynamic connectivity of the brain. Two-photon m
10.1016/j.conb.2018.02.004	Integrative whole-brain neuroscience in larval zebrafish.	Current Opinion in Neurobiology	Due to their small size and transparency, zebrafish larvae are amenable to a range of fluorescence microscopy techniques. With the development of sensitive genetically encoded calcium indicators, this has extended to the whole-brain imaging of neural activity 
10.1113/jp272267	Inhibitory masking controls the threshold sensitivity of retinal ganglion cells	Journal of Physiology	Key points Retinal ganglion cells (RGCs) in dark‐adapted retinas show a range of threshold sensitivities spanning ∼3 log units of illuminance. Here, we show that the different threshold sensitivities of RGCs reflect an inhibitory mechanism that masks inputs fr
10.1038/s41596-024-00957-5	Modular segmentation, spatial analysis and visualization of volume electron microscopy datasets	Nature Protocols	Volume electron microscopy is the method of choice for the in situ interrogation of cellular ultrastructure at the nanometer scale, and with the increase in large raw image datasets generated, improving computational strategies for image segmentation and spati
10.24963/ijcai.2023/158	Appearance Prompt Vision Transformer for Connectome Reconstruction	International Joint Conference on Artifi	Neural connectivity reconstruction aims to understand the function of biological reconstruction and promote basic scientific research. The intricate morphology and densely intertwined branches make it an extremely challenging task. Most previous best-performin
10.1088/1367-2630/15/2/025029	Stages of neuronal network formation		Graph theoretical approaches have become a powerful tool for investigating the architecture and dynamics of complex networks. The topology of network graphs revealed small-world properties for very different real systems among these neuronal networks. In this 
10.1016/j.celrep.2018.02.012	Two Parallel Pathways Assign Opposing Odor Valences during Drosophila Memory Formation.	Cell Reports	During olfactory associative learning in Drosophila, odors activate specific subsets of intrinsic mushroom body (MB) neurons. Coincident exposure to either rewards or punishments is thought to activate extrinsic dopaminergic neurons, which modulate synaptic co
10.1111/j.1469-7793.1998.135by.x	Transmitter release modulation in nerve terminals of rat neocortical pyramidal cells by intracellular calcium buffers	Journal of Physiology	Dual whole‐cell voltage recordings were made from synaptically connected layer 5 (L5) pyramidal neurones in slices of the young (P14‐P16) rat neocortex. The Ca 2+ buffers BAPTA or EGTA were loaded into the presynaptic neurone via the pipette recording from the
10.1073/pnas.1901292116	The neural circuit linking mushroom body parallel circuits induces memory consolidation in Drosophila	Proceedings of the National Academy of S	Significance The augmentation of memory through spaced learning has been shown across the animal kingdom. The animals’ brain would be equipped with the neural circuit that perceives spaced repetition and launches the molecular mechanism of memory consolidation
10.1016/j.tins.2026.04.001	Head direction and the evolutionary origins of spatial representation.	Trends in Neurosciences	Spatial representations are a fundamental aspect of cognition. It remains largely unknown when and why the capacity to neurally represent space first evolved. In this opinion article, we argue that a strong candidate for the earliest such representation is the
10.1038/s41586-021-03977-3	Whole-cell organelle segmentation in volume electron microscopy	Nature	Cells contain hundreds of organelles and macromolecular assemblies. Obtaining a complete understanding of their intricate organization requires the nanometre-level, three-dimensional reconstruction of whole cells, which is only feasible with robust and scalabl
10.1016/j.cub.2026.01.014	A voltage-dependent switch underlies efficient yet specific learning and memory	Current Biology	Summary Learning is vital for animal survival, but it must balance two conflicting demands: sensitivity (to avoid false negatives) and specificity (to avoid false positives). Improving one often worsens the other. Using Drosophila olfactory learning, we unrave
10.1007/978-1-4939-2842-2_9	Simultaneous optogenetic stimulation of individual pharyngeal neurons and monitoring of feeding behavior in intact C. elegans	Methods in molecular biology	Summary Optogenetic approaches have proven powerful for examining the role of neural circuits in generating behaviors, especially in systems where electrophysiological manipulation is not possible. Here we describe a method for optogenetically manipulating sin
10.1371/journal.pcbi.1002059	How Structure Determines Correlations in Neuronal Networks	PLoS Comput. Biol.	Networks are becoming a ubiquitous metaphor for the understanding of complex biological systems, spanning the range between molecular signalling pathways, neural networks in the brain, and interacting species in a food web. In many models, we face an intricate
10.1016/j.conb.2025.103039	Burst firing represents learned composite stimuli in primary sensory cortices.	Current Opinion in Neurobiology	The primary cortical areas of each sensory modality occupy a significant portion of the mammalian neocortex. Beyond mapping basic sensory features, such as visual object orientation or sound frequency, these regions may play a broader role in sensory processin
10.1038/s41598-021-88960-8	Assessment of optogenetically-driven strategies for prosthetic restoration of cortical vision in large-scale neural simulation of V1	Scientific Reports	The neural encoding of visual features in primary visual cortex (V1) is well understood, with strong correlates to low-level perception, making V1 a strong candidate for vision restoration through neuroprosthetics. However, the functional relevance of neural d
10.64898/2026.07.19.737501	State-dependent structured sparsification of cortical signal-transmission networks enhances visual coding	bioRxiv	The brain can rapidly adjust sensory processing according to behavioral context from moment to moment without altering its underlying anatomical wiring. Such flexibility is thought to arise from dynamic reconfiguration of the effective network through which si
10.1242/jeb.193318	Feedback to the future: motor neuron contributions to central pattern generator function	Journal of Experimental Biology	ABSTRACT Motor behaviors depend on neural signals in the brain. Regardless of where in the brain behavior patterns arise, the central nervous system sends projections to motor neurons, which in turn project to and control temporally appropriate muscle contract
10.1523/jneurosci.0663-13.2013	Parvalbumin-Expressing Inhibitory Interneurons in Auditory Cortex Are Well-Tuned for Frequency	Journal of Neuroscience	In the auditory cortex, synaptic inhibition is known to be involved in shaping receptive fields, enhancing temporal precision, and regulating gain. Cortical inhibition is provided by local GABAergic interneurons, which comprise 10–20% of the cortical populatio
10.1016/j.celrep.2015.08.003	Multiple Retinal Axons Converge onto Relay Cells in the Adult Mouse Thalamus	Cell Reports	SUMMARY Activity-dependent refinement of neural circuits is a fundamental principle of neural development. This process has been well studied at retinogeniculate synapses—synapses that form between retinal ganglion cells (RGCs) and relay cells within the dorsa
10.3389/fphys.2018.00407	A Fly’s Eye View of Natural and Drug Reward	Frontiers in Physiology	Animals encounter multiple stimuli each day. Some of these stimuli are innately appetitive or aversive, while others are assigned valence based on experience. Drugs like ethanol can elicit aversion in the short term and attraction in the long term. The reward 
10.1016/j.neubiorev.2025.106294	Mating Duration of Male Drosophila Melanogaster - A Novel Genetic Model to Study Interval Timing Function of Human Brain.	Neuroscience and Biobehavioral Reviews	Time perception is essential for survival, enabling animals to estimate and control intervals between events, which underlies complex behaviors. While the brain efficiently processes temporal information across various timescales, the neural and genetic mechan
10.1101/2024.06.07.598007	Ribosome-Associated Vesicles promote activity-dependent local translation	bioRxiv	Local protein synthesis in axons and dendrites underpins synaptic plasticity. However, the composition of the protein synthesis machinery in distal neuronal processes and the mechanisms for its deployment to local translation sites remain unclear. Here, we emp
10.7554/elife.03697	A neural circuit mechanism for regulating vocal variability during song learning in zebra finches	eLife	Motor skill learning is characterized by improved performance and reduced motor variability. The neural mechanisms that couple skill level and variability, however, are not known. The zebra finch, a songbird, presents a unique opportunity to address this quest
10.1101/027102	Medial prefrontal cortex population activity is plastic irrespective of learning	bioRxiv	The prefrontal cortex is thought to learn the relationships between actions and their outcomes. But little is known about what changes to population activity in prefrontal cortex are specific to learning these relationships. Here we characterise the plasticity
10.1002/jmor.20739	Three‐dimensional reconstruction of the pharyngeal gland cells in the predatory nematode Pristionchus pacificus	Journal of morphology	Abstract Pristionchus pacificus is a model system in evolutionary biology and for comparison to Caenorhabditis elegans . As a necromenic nematode often found in association with scarab beetles, P. pacificus exhibits omnivorous feeding that is characterized by 
10.1101/135418	Excitatory Motor Neurons are Local Central Pattern Generators in an Anatomically Compressed Motor Circuit for Reverse Locomotion	bioRxiv	Central pattern generators are cell‐ or network-driven oscillators that underlie motor rhythmicity. The existence and identity of C. elegans CPGs remain unknown. Through cell ablation, electrophysiology, and calcium imaging, we identified oscillators for rever
10.1093/jmicro/dfu110	Two-photon excitation fluorescence microscopy and its application in functional connectomics.	Microscopy	Two-photon excitation fluorescence microscopy has become widely used in various life science fields in this decade. In the field of neuroscience in particular, in vivo two-photon microscopy has provided vital information on neural activity and brain function. 
10.1101/pdb.prot091306	Using Multiple Whole-Cell Recordings to Study Spike-Timing-Dependent Plasticity in Acute Neocortical Slices.	Cold Spring Harbor Protocols	This protocol provides a method for quadruple whole-cell recording to study synaptic plasticity of neocortical connections, with a special focus on spike-timing-dependent plasticity (STDP). It also describes how to morphologically identify recorded cells from 
10.1101/2020.07.09.196428	Synchronous and opponent thermosensors use flexible cross-inhibition to orchestrate thermal homeostasis	bioRxiv	Body temperature homeostasis is an essential function that relies upon the integration of the outputs from multiple classes of cooling- and warming-responsive cells. The computations that integrate these diverse outputs to control body temperature are not unde
10.1152/physiol.00042.2005	Development and regulation of dendritic spine synapses.	Physiology	Dendritic spines are small protrusions from neuronal dendrites that form the postsynaptic component of most excitatory synapses in the brain. They play critical roles in synaptic transmission and plasticity. Recent advances in imaging and molecular technologie
10.1038/nrn2722	The Allen Brain Atlas: 5 years and beyond	Nature Reviews Neuroscience	The Allen Brain Atlas, a Web-based, genome-wide atlas of gene expression in the adult mouse brain, was an experiment on a massive scale. The development of the atlas faced a combination of great technical challenges and a non-traditional open research model, a
10.1007/978-1-0716-0691-9_13	Image Processing for Volume Electron Microscopy	Neuromethods	
10.1016/j.celrep.2018.09.051	Dopamine Neurons Mediate Learning and Forgetting through Bidirectional Modulation of a Memory Trace	Cell Reports	SUMMARY It remains unclear how memory engrams are altered by experience, such as new learning, to cause forgetting. Here, we report that short-term aversive memory in Drosophila is encoded by and retrieved from the mushroom body output neuron MBOn-γ2αʹ1. Pairi
10.64898/2026.08.11.744090	Vectorial efference copy and visuomotor transformation through gap junctions	bioRxiv	Distinguishing visual input generated by active eye movements from input due to external events is a fundamental challenge for visual processing. Here, we uncover a remarkably simple solution to this problem for spontaneous gaze shifts in the fruit fly, Drosop
10.1134/s0006350923020215	Two Subcompartments of the Smooth Endoplasmic Reticulum in Perisynaptic Astrocytic Processes: Ultrastructure and Distribution in Hippocampal and Neoco	Biophysics	Abstract— Perisynaptic astrocytic processes involved in the tripartite synapse functioning respond to its activation by local depolarization with calcium ions release from the intracellular stores inside nodes of astrocytic processes and develop local or gener
10.1098/rstb.2017.0372	Caenorhabditis elegans and the network control framework—FAQs	Philosophical Transactions of the Royal 	Control is essential to the functioning of any neural system. Indeed, under healthy conditions the brain must be able to continuously maintain a tight functional control between the system's inputs and outputs. One may therefore hypothesize that the brain's wi
10.1101/515411	Whitening of odor representations by specific network connectivity	bioRxiv	One of the fundamental questions in neuroscience is how computational functions of neuronal circuits are determined by their connectivity. The olfactory bulb decorrelates and normalizes patterns of sensory input, resulting in a transformation referred to as wh
10.1146/annurev-neuro-072116-031607	Establishing Wiring Specificity in Visual System Circuits: From the Retina to the Brain	Annual Review of Neuroscience	The retina is a tremendously complex image processor, containing numerous cell types that form microcircuits encoding different aspects of the visual scene. Each microcircuit exhibits a distinct pattern of synaptic connectivity. The developmental mechanisms re
10.1371/journal.pone.0331188	VNC-Dist: A machine learning-based semi-automated pipeline for quantification of neuronal position in the C. elegans ventral nerve cord	PLoS ONE	The C. elegans ventral nerve cord (VNC) provides a genetically tractable model for investigating the developmental mechanisms involved in neuronal positioning and organization. The VNC of newly hatched larvae contains a set of 22 motoneurons organized into thr
10.1109/isbi.2013.6556771	Semi-Automatic Neuron Segmentation in Electron Microscopy Images Via Sparse Labeling	IEEE International Symposium on Biomedic	We introduce a novel method for utilizing user input to sparsely label membranes in electron microscopy images. Using gridlines as guides, the user marks where the guides cross the membrane to generate a sparsely labeled image. We use a best path algorithm to 
10.7554/elife.24656	Multi-neuron intracellular recording in vivo via interacting autopatching robots	eLife	The activities of groups of neurons in a circuit or brain region are important for neuronal computations that contribute to behaviors and disease states. Traditional extracellular recordings have been powerful and scalable, but much less is known about the int
10.1103/physreve.99.052414	Correlated states in balanced neuronal networks.	Physical Review E	Understanding the magnitude and structure of interneuronal correlations and their relationship to synaptic connectivity structure is an important and difficult problem in computational neuroscience. Early studies show that neuronal network models with excitato
10.1016/j.neuroimage.2025.121258	In Vivo Cortical Microstructure Mapping Using High-Gradient Diffusion MRI Accounting for Intercompartmental Water Exchange Effects	NeuroImage	In recent years, mapping tissue microstructure in the cortex using high gradient diffusion MRI has received growing attention. The Soma And Neurite Density Imaging (SANDI) explicitly models the soma compartment in the cortex assuming impermeable membranes. As 
10.1016/j.cub.2017.01.040	Visual Motion: Cellular Implementation of a Hybrid Motion Detector.	Current Biology	Visual motion detection in insects is mediated by three-input detectors that compare inputs of different spatiotemporal properties. A new modeling study shows that only a small subset of possible arrangements of the input elements provides high direction-selec
10.1017/s0424820100158285	Scanning Electron Microscopy Study of Cerebellar Synaptic Junctions	Proceedings, annual meeting, Electron Mi	Conventional and high resolution scanning electron microscopy have been applied to trace short cerebellar nerve circuits and to explore the outer and inner surfaces of spine, glomerular and axodendritic synapses. Samples of teleost fishes (Arius spixii and Sal
10.1242/jeb.156646	The Ol1mpiad: concordance of behavioural faculties of stage 1 and stage 3 Drosophila larvae	Journal of Experimental Biology	ABSTRACT Mapping brain function to brain structure is a fundamental task for neuroscience. For such an endeavour, the Drosophila larva is simple enough to be tractable, yet complex enough to be interesting. It features about 10,000 neurons and is capable of va
10.1126/science.abq2594	Atlas-based data integration for mapping the connections and architecture of the brain	Science	Detailed knowledge about the neural connections among regions of the brain is key for advancing our understanding of normal brain function and changes that occur with aging and disease. Researchers use a range of experimental techniques to map connections at d
10.1038/npp.2009.138	Neurocartography	Neuropsychopharmacology	
10.1146/annurev-cellbio-101011-155748	Synaptic laminae in the visual system: molecular mechanisms forming layers of perception.	Annual Review of Cell and Developmental 	Synaptic connections between neurons form the basis for perception and behavior. Synapses are often clustered in space, forming stereotyped layers. In the retina and optic tectum, multiple such synaptic laminae are stacked on top of each other, giving rise to 
10.1038/nn.3253	PDF-1 neuropeptide signaling modulates a neural circuit for mate-searching behavior in C. elegans	Nature Neuroscience	Appetitive behaviors require complex decision making that involves the integration of environmental stimuli and physiological needs. C. elegans mate searching is a male-specific exploratory behavior regulated by two competing needs: food and reproductive appet
10.1242/jeb.151167	New techniques, applications and perspectives in neuropeptide research	Journal of Experimental Biology	ABSTRACT Neuropeptides are one of the most diverse classes of signaling molecules and have attracted great interest over the years owing to their roles in regulation of a wide range of physiological processes. However, there are unique challenges associated wi
10.1007/978-1-4939-2975-7_4	Synaptic Microcircuits in the Barrel Cortex	Sensorimotor Integration in the Whisker 	
10.1016/b978-0-12-397267-5.00137-0	Chapter 7 – Cortical Columns	Neural Circuit Development and Function 	
10.1073/pnas.1902443116	Rhodopsin-based voltage imaging tools for use in muscles and neurons of Caenorhabditis elegans	Proceedings of the National Academy of S	Significance Neuronal and other excitable cell activity is characterized by alteration in membrane voltage, while intracellular Ca2+ levels and transmitter release are affected downstream of electrical activity. Thus, the most direct way of monitoring neuronal
10.1091/mbc.e17-10-0583	Superresolution imaging of Drosophila tissues using expansion microscopy	Molecular Biology of the Cell	The limited resolving power of conventional diffraction-limited microscopy hinders analysis of small, densely packed structural elements in cells. Expansion microscopy (ExM) provides an elegant solution to this problem, allowing for increased resolution with s
10.1084/jem.20202304	Synaptic pruning of murine adult-born neurons by microglia depends on phosphatidylserine	Journal of Experimental Medicine	Mechanisms for synaptic pruning of adult-born neurons remain unknown. In this study, Kurematsu et al. demonstrate that phosphatidylserine is involved in microglial spine pruning and functional maturation of adult-born neurons in the olfactory bulb and hippocam
10.1016/j.neuropharm.2023.109509	Receptor-receptor interactions and microvesicle exchange as mechanisms modulating signaling between neurons and astrocytes.	Neuropharmacology	It is well known that astrocytes play a significant metabolic role in the nervous tissue, maintaining the homeostasis of the extracellular space and of the blood-brain barrier, and providing trophic support to neurons. In addition, however, evidence exists ind
10.1371/journal.pcbi.1012086	Learning with sparse reward in a gap junction network inspired by the insect mushroom body	PLoS Comput. Biol.	Animals can learn in real-life scenarios where rewards are often only available when a goal is achieved. This ‘distal’ or ‘sparse’ reward problem remains a challenge for conventional reinforcement learning algorithms. Here we investigate an algorithm for learn
10.1002/advs.202411191	Structural Diversity of Mitochondria in the Neuromuscular System across Development Revealed by 3D Electron Microscopy	bioRxiv	As an animal matures, its neural circuit undergoes alterations, yet the developmental changes in intracellular organelles to facilitate these changes is less understood. Using 3D electron microscopy and deep learning, we developed semi-automated methods for re
10.1101/2025.09.29.679410	The Connectome Interpreter Toolkit	bioRxiv	Complete synaptic wiring diagrams, or connectomes, of whole brains open new opportunities for studying the structure-function relationship of neural circuits. However, the large number of nodes and edges in the graphs makes the analysis challenging. Here, we p
10.1007/s00424-021-02572-9	Interphotoreceptor coupling: an evolutionary perspective	Pflügers Archiv: European Journal of Phy	In the vertebrate retina, signals generated by cones of different spectral preference and by highly sensitive rod photoreceptors interact at various levels to extract salient visual information. The first opportunity for such interaction is offered by electric
10.1002/cne.23852	Three‐dimensional immersive virtual reality for studying cellular compartments in 3D models from EM preparations of neural tissues	The Journal of comparative neurology	Advances in the application of electron microscopy (EM) to serial imaging are opening doors to new ways of analyzing cellular structure. New and improved algorithms and workflows for manual and semiautomated segmentation allow us to observe the spatial arrange
10.1016/j.cub.2013.05.029	Essential role of the mushroom body in context-dependent CO₂ avoidance in Drosophila.	Current Biology	Internal state as well as environmental conditions influence choice behavior. The neural circuits underpinning state-dependent behavior remain largely unknown. Carbon dioxide (CO2) is an important olfactory cue for many insects, including mosquitoes, flies, mo
10.37349/en.2024.00034	A mechanism for tuning proprioception proposed by research in Drosophila and mammals	Exploration of Neuroscience	Proprioception provides important sensory feedback regarding the position of an animal’s body and limbs in space. This interacts with a central pattern generator responsible for rhythmic movement, to adapt locomotion to the demands that an animal’s environment
10.1016/j.celrep.2014.12.014	Mapping social behavior-induced brain activation at cellular resolution in the mouse	Cell Reports	Understanding how brain activation mediates behaviors is a central goal of systems neuroscience. Here we apply an automated method for mapping brain activation in the mouse in order to probe how sex-specific social behaviors are represented in the male brain. 
