10.1523/jneurosci.1142-12.2012	Quantitative Regional and Ultrastructural Localization of the Cav2.3 Subunit of R-type Calcium Channel in Mouse Brain	Journal of Neuroscience	R-type calcium channels (RTCCs) are well known for their role in synaptic plasticity, but little is known about their subcellular distribution across various neuronal compartments. Using subtype-specific antibodies, we characterized the regional and subcellula
10.1002/cne.21757	Synaptic circuits of the Drosophila optic lobe: the input terminals to the medulla	The Journal of comparative neurology	Understanding the visual pathways of the fly's compound eye has been blocked for decades at the second optic neuropil, the medulla, a two‐part relay comprising 10 strata (M1–M10), and the largest neuropil in the fly's brain. Based on the modularity of its comp
10.3389/fnint.2022.862437	From Reductionism Toward Integration: Understanding How Social Behavior Emerges From Integrated Circuits	Frontiers in Integrative Neuroscience	Complex social behaviors are emergent properties of the brain’s interconnected and overlapping neural networks. Questions aimed at understanding how brain circuits produce specific and appropriate behaviors have changed over the past half century, shifting fro
10.1371/journal.pcbi.1002250	A Sparse Coding Model with Synaptically Local Plasticity and Spiking Neurons Can Account for the Diverse Shapes of V1 Simple Cell Receptive Fields	PLoS Comput. Biol.	Sparse coding algorithms trained on natural images can accurately predict the features that excite visual cortical neurons, but it is not known whether such codes can be learned using biologically realistic plasticity rules. We have developed a biophysically m
10.1007/978-3-642-23623-5_84	Detection of Neuron Membranes in Electron Microscopy Images Using Multi-scale Context and Radon-Like Features	Lecture Notes in Computer Science	Automated neural circuit reconstruction through electron microscopy (EM) images is a challenging problem. In this paper, we present a novel method that exploits multi-scale contextual information together with Radon-like features (RLF) to learn a series of dis
10.1038/s41593-017-0011-2	A Multiregional Proteomic Survey of the Postnatal Human Brain	Nature Neuroscience	Detailed observations of transcriptional, translational and post-translational events in the human brain are essential to improving our understanding of its development, function and vulnerability to disease. Here, we exploited label-free quantitative tandem m
10.1093/nsr/nwz053	Scalable volumetric imaging for ultrahigh-speed brain mapping at synaptic resolution	bioRxiv	We describe a new light-sheet microscopy method for fast, large-scale volumetric imaging. Combining synchronized scanning illumination and oblique imaging over cleared, thick tissue sections in smooth motion, our approach achieves high-speed 3D image acquisiti
10.48550/arxiv.2509.26585	Autoproof: Automated Segmentation Proofreading for Connectomics	arXiv.org	Producing connectomes from electron microscopy (EM) images has historically required a great deal of human proofreading effort. This manual annotation cost is the current bottleneck in scaling EM connectomics, for example, in making larger connectome reconstru
10.1016/j.febslet.2014.05.055	Neuronal circuits and computations: Pattern decorrelation in the olfactory bulb	FEBS Letters	Neuronal circuits in the olfactory bulb transform odor‐evoked activity patterns across the input channels, the olfactory glomeruli, into distributed activity patterns across the output neurons, the mitral cells. One computation associated with this transformat
10.3389/fnins.2026.1752724	Identifying and investigating emergent behaviour in neural systems	Frontiers in Neuroscience	The concept of emergence is key to understanding much of neurophysiology, neurodevelopment, and neurodegeneration. Many brain functions are underpinned by behaviour that emerges from interactions of components such as neurons, synapses, and glia. Perturbations
10.1016/j.biopsych.2015.12.022	Cocaine self-administration and extinction leads to reduced GFAP expression and morphometric features of astrocytes in the nucleus accumbens core	Biological Psychiatry	Background As a more detailed picture of nervous system function emerges, diversity of astrocyte function becomes more widely appreciated. While it has been shown that cocaine experience impairs astroglial glutamate uptake and release in the nucleus accumbens 
10.3389/fncir.2018.00090	Heterocellular Coupling Between Amacrine Cells and Ganglion Cells	bioRxiv	All superclasses of retinal neurons display some form of electrical coupling including the key neurons of the inner plexiform layer: bipolar cells (BCs), amacrine or axonal cells (ACs) and ganglion cells (GCs). However, coupling varies extensively by class. Fo
10.1038/s41467-024-50846-4	Fast imaging of millimeter-scale areas with beam deflection transmission electron microscopy	bioRxiv	Serial section transmission electron microscopy (TEM) has proven to be one of the leading methods for millimeter-scale 3D imaging of brain tissues at nanoscale resolution. It is important to further improve imaging efficiency to acquire larger and more brain v
10.1002/glia.20374	Astrocyte calcium waves: What they are and what they do	Glia	Abstract Several lines of evidence indicate that the elaborated calcium signals and the occurrence of calcium waves in astrocytes provide these cells with a specific form of excitability. The identification of the cellular and molecular steps involved in the t
10.1016/j.neuron.2014.04.023	Wide-field feedback neurons dynamically tune early visual processing.	Neuron	An important strategy for efficient neural coding is to match the range of cellular responses to the distribution of relevant input signals. However, the structure and relevance of sensory signals depend on behavioral state. Here, we show that behavior modifie
10.1126/science.aec2171	Hierarchical sensory processing in zebrafish thalamocortical-like circuits.	Science	Thalamocortical projections shape the functional regionalization and parallel sensory computations across the mammalian cortex. However, the principles of thalamocortical computations in non-mammalian vertebrates remain underexplored. Here we investigated how 
10.1101/2023.09.28.559939	The function of juvenile–adult transition axis in female sexual receptivity of Drosophila melanogaster	bioRxiv	Female sexual receptivity is essential for reproduction of a species. Neuropeptides play the main role in regulating female receptivity. However, whether neuropeptides regulate female sexual receptivity during the neurodevelopment is unknown. Here we found the
10.1016/j.pnpbp.2025.111332	Relationships and representations of brain structures, connectivity, dynamics and functions.	Progress in Neuro-psychopharmacology and	The review explores the complex interplay between brain structures and their associated functions, presenting a diversity of hierarchical models that enhances our understanding of these relationships. Central to this approach are structure-function flow diagra
10.1016/j.cell.2014.09.011	Chemosensation of Bacterial Secondary Metabolites Modulates Neuroendocrine Signaling and Behavior of C. elegans	Cell	Summary Discrimination among pathogenic and beneficial microbes is essential for host organism immunity and homeostasis. Here, we show that chemosensory detection of two secondary metabolites produced by Pseudomonas aeruginosa modulates a neuroendocrine signal
10.1101/2022.07.20.499976	Perisomatic Features Enable Efficient and Dataset Wide Cell-Type Classifications Across Large-Scale Electron Microscopy Volumes	bioRxiv	Mammalian neocortex contains a highly diverse set of cell types. These types have been mapped systematically using a variety of molecular, electrophysiological and morphological approaches. Each modality offers new perspectives on the variation of biological p
10.1038/s41467-018-03183-2	Genetic tagging of active neurons in auditory cortex reveals maternal plasticity of coding ultrasonic vocalizations	Nature Communications	Cortical neurons are often functionally heterogeneous even for molecularly defined subtypes. In sensory cortices, physiological responses to natural stimuli can be sparse and vary widely even for neighboring neurons. It is thus difficult to parse out circuits 
10.64898/2026.06.05.730457	Activity-Dependent Postsynaptic Mitochondrial ROS Signaling Drives Avoidance Plasticity in C. elegans	bioRxiv	ABSTRACT Reactive oxygen species (ROS) are signaling molecules involved in neuronal excitatory function, with mitochondrial ROS (mitoROS) playing key roles in metabolic regulation and stress responses. Studies have shown that neuronal activity upregulates mito
10.1073/pnas.1408545112	Coding principles of the canonical cortical microcircuit in the avian brain	Proceedings of the National Academy of S	Significance A six-layered neocortex is a hallmark feature of the mammalian brain. Connections among layers and progressive changes in the neural coding properties of each layer define a microcircuit thought to perform the computations underlying complex behav
10.1016/j.chembiol.2019.07.007	Split-miniSOG for spatially detecting intracellular protein-protein interactions by correlated light and electron microscopy	Cell Chemical Biology	Summary A protein-fragment complementation assay (PCA) for detecting and localizing intracellular protein-protein interactions (PPIs) was built by bisection of miniSOG, a fluorescent flavoprotein derived from the light, oxygen, voltage (LOV)-2 domain of Arabid
10.1016/j.isci.2024.109390	CKR-1 orchestrates two motor states from a single motoneuron in C. elegans	iScience	Summary Neuromodulation is pivotal in modifying neuronal properties and motor states. CKR-1, a homolog of the cholecystokinin receptor, modulates robust escape steering and undulation body bending in C. elegans. Nevertheless, the mechanisms through which CKR-1
10.1016/j.neuron.2025.03.007	Single-neuron projectome reveals organization of somatosensory ascending pathways in the mouse brain.	Neuron	Relay of multimodal somatosensory information from the spinal cord to the brain is critical for sensory perception, but the underlying circuit organization remains unclear. We have reconstructed mouse cervical spinal projection neurons at single-cell resolutio
10.1098/rstb.2002.1229	Silent synapses: what are they telling us about long-term potentiation?	Philosophical transactions of the Royal 	At several cortical synapses glutamate release events can be mediated exclusively by NMDA receptors, with no detectable contribution from AMPA receptors. This observation was originally made by comparing the trial-to-trial variability of the two components of 
10.1016/j.cell.2015.02.018	Feedback from network states generates variability in a probabilistic olfactory circuit.	Cell	Variability is a prominent feature of behavior and is an active element of certain behavioral strategies. To understand how neuronal circuits control variability, we examined the propagation of sensory information in a chemotaxis circuit of C. elegans where di
10.1002/hipo.1031	Differential mechanisms of Ca2+ responses in glial cells evoked by exogenous and endogenous glutamate in rat hippocampus	Hippocampus	Abstract The mechanisms of Ca 2+ responses evoked in hippocampal glial cells in situ, by local application of glutamate and by synaptic activation, were studied in slices from juvenile rats using the membrane permeant fluorescent Ca 2+ indicator fluo‐3AM and c
10.1016/j.conb.2011.06.009	The computational worm: spatial orientation and its neuronal basis in C. elegans	Current Opinion in Neurobiology	Spatial orientation behaviors in animals are fundamental for survival but poorly understood at the neuronal level. The nematode Caenorhabditis elegans orients to wide range of stimuli and has a numerically small and well-described nervous system making it adva
10.21203/rs.3.rs-3146034/v1	Full-Spectrum Neuronal Diversity and Stereotypy through Whole Brain Morphometry	Research Square	We conducted a large-scale study of whole-brain morphometry, analyzing 3.7 peta-voxels of mouse brain images at the single-cell resolution, producing one of the largest multi-morphometry databases of mammalian brains to date. We spatially registered 205 mouse 
10.1021/jacs.4c05397	Electron transfer drives the photosensitized polymerization of contrast agents by flavoprotein tags for correlative microscopy	Journal of the American Chemical Society	Singlet oxygen generation has long been considered the key feature that allows genetically-encodable fluorescent tags to produce polymeric contrast agents for electron microscopy. Optimization of the singlet oxygen sensitization quantum yield has not included 
10.1103/physrevlett.125.028101	Edge of Chaos and Avalanches in Neural Networks with Heavy-Tailed Synaptic Weight Distribution.	Physical Review Letters	We propose an analytically tractable neural connectivity model with power-law distributed synaptic strengths. When threshold neurons with biologically plausible number of incoming connections are considered, our model features a continuous transition to chaos 
10.1101/643007	Unique spatial integration in mouse primary visual cortex and higher visual areas		Abstract Neurons in the visual system integrate over a wide range of spatial scales. This diversity is thought to enable both local and global computations. To understand how spatial information is encoded across the mouse visual system, we use two-photon imag
10.1038/nn1009-1209	A night vision neuron gets a day job	Nature Neuroscience	
10.1016/j.ceb.2010.07.005	Assisted morphogenesis: glial control of dendrite shapes	Current Opinion in Cell Biology	Neurons display a myriad of dendritic architectures, reflecting their diverse roles in information processing and transduction in the nervous system. Recent findings suggest that neuronal signals may not account for all aspects of dendrite morphogenesis. Obser
10.1002/glia.23618	Glutamate versus GABA in neuron–oligodendroglia communication	Glia	In the central nervous system (CNS), myelin sheaths around axons are formed by glial cells named oligodendrocytes (OLs). In turn, OLs are generated by oligodendrocyte precursor cells (OPCs) during postnatal development and in adults, according to a process tha
10.1101/2023.06.27.546757	Stochastic coding: a conserved feature of odor representations and its implications for odor discrimination	bioRxiv	Sparse coding is thought to improve discrimination of sensory stimuli by reducing overlap between their representations. Two factors, however, can offset sparse coding’s advantages. Similar sensory stimuli have significant overlap, and responses vary across tr
10.1126/science.adx1186	Searching for partners	Science	Simplifying a three-dimensional search helps neurons find their targets.
10.1016/j.neuron.2022.02.013	A functionally ordered visual feature map in the Drosophila brain.	Neuron	Topographic maps, the systematic spatial ordering of neurons by response tuning, are common across species. In Drosophila, the lobula columnar (LC) neuron types project from the optic lobe to the central brain, where each forms a glomerulus in a distinct posit
10.3389/fncel.2023.1337768	Spike desensitisation as a mechanism for high-contrast selectivity in retinal ganglion cells	Frontiers in Cellular Neuroscience	In the vertebrate retina, several dozens of parallel channels relay information about the visual world to the brain. These channels are represented by the different types of retinal ganglion cells (RGCs), whose responses are rendered selective for distinct set
10.1017/s0952523815000358	Neural architecture of the “transient” ON directionally selective (class IIb1) ganglion cells in rabbit retina, partly co-stratified with starburst am	Visual Neuroscience	Abstract Recent physiological studies coupled with intracellular staining have subdivided ON directionally selective (DS) ganglion cells of rabbit retina into two types. One exhibits more “transient” and more “brisk” responses (ON DS-t), and the other has more
10.1016/j.cell.2019.02.037	Neuronal dynamics regulating brain and behavioral state transitions	Cell	Prolonged behavioral challenges can cause animals to switch from active to passive coping strategies, to manage effort-expenditure during stress; such normally-adaptive behavioral state transitions can become maladaptive in psychiatric disorders such as depres
10.1371/journal.pcbi.1007915	Modeling the role of gap junctions between excitatory neurons in the developing visual cortex	PLoS Comput. Biol.	Recent experiments in the developing mammalian visual cortex have revealed that gap junctions couple excitatory cells and potentially influence the formation of chemical synapses. In particular, cells that were coupled by a gap junction during development tend
10.1002/cne.24512	Neuroarchitecture of the Drosophila central complex: A catalog of nodulus and asymmetrical body neurons and a revision of the protocerebral bridge cat	The Journal of comparative neurology	The central complex, a set of neuropils in the center of the insect brain, plays a crucial role in spatial aspects of sensory integration and motor control. Stereotyped neurons interconnect these neuropils with one another and with accessory structures. We scr
10.3389/fnmol.2021.780396	Sexually Dimorphic Neurotransmitter Release at the Neuromuscular Junction in Adult Caenorhabditis elegans	Frontiers in Molecular Neuroscience	Sexually dimorphic differentiation of sex-shared behaviors is observed across the animal world, but the underlying neurobiological mechanisms are not fully understood. Here we report sexual dimorphism in neurotransmitter release at the neuromuscular junctions 
10.1371/journal.pone.0349775	A data-driven framework for modeling the dendritic spine continuum using dimensionality reduction and clustering toward understanding synaptic plastic	PLoS ONE	Dendritic spines are dynamic extensions of dendrites that change in shape and distribution in response to neuronal activity, playing central roles in memory and learning. Computational methods are widely used to characterize spine morphology, yet feature selec
10.1523/jneurosci.3741-14.2015	Dual-Channel Circuit Mapping Reveals Sensorimotor Convergence in the Primary Motor Cortex	Journal of Neuroscience	Cortical cells integrate synaptic input from multiple sources, but how these different inputs are distributed across individual neurons is largely unknown. Differences in input might account for diverse responses in neighboring neurons during behavior. We pres
10.1242/jeb.164954	Of what use is connectomics? A personal perspective on the Drosophila connectome	Journal of Experimental Biology	ABSTRACT The brain is a network of neurons and its biological output is behaviour. This is an exciting age, with a growing acknowledgement that the comprehensive compilation of synaptic circuits densely reconstructed in the brains of model species is now both 
10.1038/s41598-022-10466-8	Efficient dendritic learning as an alternative to synaptic plasticity hypothesis	Scientific Reports	Synaptic plasticity is a long-lasting core hypothesis of brain learning that suggests local adaptation between two connecting neurons and forms the foundation of machine learning. The main complexity of synaptic plasticity is that synapses and dendrites connec
10.1007/s00429-019-01844-6	Along-axon diameter variation and axonal orientation dispersion revealed with 3D electron microscopy: implications for quantifying brain white matter 	Brain Structure and Function	Tissue microstructure modeling of diffusion MRI signal is an active research area striving to bridge the gap between macroscopic MRI resolution and cellular-level tissue architecture. Such modeling in neuronal tissue relies on a number of assumptions about the
10.1016/j.neuron.2025.08.009	On astrocyte-neuron interactions: Broad insights from the striatum	Neuron	SUMMARY A long-standing question in biology and medicine concerns how astrocytes influence neurons. Here, progress concerning how astrocytes affect neurons and neural circuits is summarized by focusing on data and concepts from studies of the striatum, which h
10.1101/827535	Capturing the Continuous Complexity of Behavior in C. elegans	bioRxiv	Animal behavior is often quantified through subjective, incomplete variables that may mask essential dynamics. Here, we develop a behavioral state space in which the full instantaneous state is smoothly unfolded as a combination of short-time posture dynamics.
10.1101/2025.09.26.678648	Combinatorial protein barcodes enable self-correcting neuron tracing with nanoscale molecular context	bioRxiv	Mapping nanoscale neuronal morphology with molecular annotations is critical for understanding healthy and dysfunctional brain circuits. Current methods are constrained by image segmentation errors and by sample defects (e.g., signal gaps, section loss). Genet
10.1017/s143192761700349x	Automated Serial Section Large-field Transmission-Mode Scanning Electron Microscopy (tSEM) for Volume Analysis of Hippocampus Ultrastructure	Microscopy and Microanalysis	John M Mendenhall, Masaaki Kuwajima, Kristen M Harris; Automated Serial Section Large-field Transmission-Mode Scanning Electron Microscopy (tSEM) for Volum
10.3389/fncir.2023.1175899	Linking neural circuits to the mechanics of animal behavior in Drosophila larval locomotion	Frontiers in Neural Circuits	The motions that make up animal behavior arise from the interplay between neural circuits and the mechanical parts of the body. Therefore, in order to comprehend the operational mechanisms governing behavior, it is essential to examine not only the underlying 
10.1101/2020.03.20.000133	ZeroCostDL4Mic: an open platform to use Deep-Learning in Microscopy	bioRxiv	The resources and expertise needed to use Deep Learning (DL) in bioimaging remain significant barriers for most laboratories. We present https://github.com/HenriquesLab/ZeroCostDL4Mic/wiki, a platform simplifying access to DL by exploiting the free, cloud-base
10.1016/j.yexcr.2015.02.024	The internal architecture of dendritic spines revealed by super-resolution imaging: What did we learn so far?	Experimental Cell Research	The molecular architecture of dendritic spines defines the efficiency of signal transmission across excitatory synapses. It is therefore critical to understand the mechanisms that control the dynamic localization of the molecular constituents within spines. Ho
10.1364/boe.9.000230	Simultaneous acquisition of neuronal morphology and cytoarchitecture in the same Golgi-stained brain.	Biomedical Optics Express	Acquiring an accurate orientation reference is a prerequisite for precisely analysing the morphological features of Golgi-stained neurons in the whole brain. However, the same reflective imaging contrast of Golgi staining for morphology and Nissl staining for 
10.3389/fncir.2019.00005	DVID: Distributed Versioned Image-Oriented Dataservice	Front. Neural Circuits	Open-source software development has skyrocketed in part due to community tools like github.com, which allows publication of code as well as the ability to create branches and push accepted modifications back to the original repository. As the number and size 
10.1016/j.neuron.2010.08.001	Targeting Single Neuronal Networks for Gene Expression and Cell Labeling In Vivo	Neuron	SUMMARY To understand fine-scale structure and function of single mammalian neuronal networks, we developed and validated a novel strategy to genetically target and trace monosynaptic inputs to a single neuron in vitro and in vivo. The strategy independently t
10.1101/2024.09.24.614728	BrainScale, Enabling Scalable Online Learning in Spiking Neural Networks	bioRxiv	Spiking neural networks (SNNs) represent a promising paradigm for understanding brain functions [1, 2] and developing neuromorphic intelligence [3, 4]. However, their potential remains largely unrealized due to a fundamental limitation: the lack of a scalable 
10.1007/978-1-4419-1676-1_8	Axons Predict Neuronal Connectivity Within and Between Cortical Columns and Serve as Primary Classifiers of Interneurons in a Cortical Column	New Aspects of Axonal Structure and Func	
10.3389/fncir.2020.603397	The Drosophila Split Gal4 System for Neural Circuit Mapping	Frontiers in Neural Circuits	The diversity and dense interconnectivity of cells in the nervous system present a huge challenge to understanding how brains work. Recent progress toward such understanding, however, has been fuelled by the development of techniques for selectively monitoring
10.7554/elife.44186	Glial Ca2+signaling links endocytosis to K+ buffering around neuronal somas to regulate excitability	eLife	Glial-neuronal signaling at synapses is widely studied, but how glia interact with neuronal somas to regulate their activity is unclear. Drosophila cortex glia are restricted to brain regions devoid of synapses, providing an opportunity to characterize interac
10.1038/s41593-022-01057-x	Candelabrum cells are ubiquitous cerebellar cortex interneurons with specialized circuit properties	Nature Neuroscience	To understand how the cerebellar cortex transforms mossy fiber (MF) inputs into Purkinje cell (PC) outputs, it is vital to delineate the elements of this circuit. Candelabrum cells (CCs) are enigmatic interneurons of the cerebellar cortex that have been identi
10.1371/journal.pcbi.1003921	Linking Macroscopic with Microscopic Neuroanatomy Using Synthetic Neuronal Populations	PLoS Comput. Biol.	Dendritic morphology has been shown to have a dramatic impact on neuronal function. However, population features such as the inherent variability in dendritic morphology between cells belonging to the same neuronal type are often overlooked when studying compu
10.1101/2025.05.08.652809	Interplay between MIG-6/papilin and TGF-β signaling promotes extracellular matrix remodeling and modulates the maintenance of neuronal architecture		ABSTRACT Neuronal architecture laid out during embryogenesis persists lifelong, ensuring normal nervous system function. However, the mechanisms underlying the long-term maintenance of neuronal organization remain largely unknown. We previously uncovered that 
10.1016/j.conb.2011.08.004	The Gain in Brain: Novel Imaging Techniques and Multiplexed Proteomic Imaging of Brain Tissue Ultrastructure	Current Opinion in Neurobiology	The rapid accumulation of neuroproteomics data in recent years has prompted the emergence of novel antibody-based imaging methods which aim to understand the anatomical and functional context of the multitude of identified proteins. The pioneering field of ult
10.1039/d0nr02563a	Correlative cathodoluminescence electron microscopy bioimaging: towards single protein labelling with ultrastructural context.	Nanoscale	The understanding of living systems and their building blocks relies heavily on the assessment of structure-function relationships at the nanoscale. Ever since the development of the first optical microscope, the reliance of scientists across disciplines on mi
10.3389/fnmol.2023.1313635	Visualizing traumatic stress-induced structural plasticity in a medial amygdala pathway using mGRASP	Frontiers in Molecular Neuroscience	Traumatic stress has been shown to contribute to persistent behavioral changes, yet the underlying neural pathways are not fully explored. Structural plasticity, a form of long-lasting neural adaptability, offers a plausible mechanism. To scrutinize this, we u
10.1371/journal.pcbi.1008824	Addition of new neurons and the emergence of a local neural circuit for precise timing	bioRxiv	During development, neurons arrive at local brain areas in extended period of time, but how they form local neural circuits is unknown. Here we computationally model the emergence of a network for precise timing in the premotor nucleus HVC in songbird. We show
10.1016/j.neuron.2013.12.012	Photoreceptor-derived Activin Promotes Dendritic Termination and Restricts the Receptive Fields of First-order Interneurons in Drosophila	Neuron	SUMMARY How CNS neurons form appropriately sized dendritic fields to encounter their presynaptic partners is poorly understood. The Drosophila medulla is organized in layers and columns, and innervated by medulla neurons dendrites and photoreceptor axons. Here
10.1146/annurev-neuro-100119-110036	Toward Community-Driven Big Open Brain Science: Open Big Data and Tools for Structure, Function, and Genetics	Annual Review of Neuroscience	As acquiring bigger data becomes easier in experimental brain science, computational and statistical brain science must achieve similar advances to fully capitalize on these data. Tackling these problems will benefit from a more explicit and concerted effort t
10.1073/pnas.2422602122	Two-factor synaptic consolidation reconciles robustness with pruning and homeostatic scaling	Proceedings of the National Academy of S	Significance While most experiences are forgotten after only a few days, some memories can last an entire lifetime. The neurophysiological mechanisms that enable such memory preservation are poorly understood but are believed to be active during sleep, when ne
10.1016/j.ydbio.2024.06.011	Tissue-specific and endogenous protein labeling with split fluorescent proteins	Developmental Biology	The ability to label proteins by fusion with genetically encoded fluorescent proteins is a powerful tool for understanding dynamic biological processes. However, current approaches for expressing fluorescent protein fusions possess drawbacks, especially at the
10.7554/elife.29315	Computer assisted detection of axonal bouton structural plasticity in in vivo time-lapse images	eLife	The ability to measure minute structural changes in neural circuits is essential for long-term in vivo imaging studies. Here, we propose a methodology for detection and measurement of structural changes in axonal boutons imaged with time-lapse two-photon laser
10.1007/s10071-023-01833-7	Chemical cognition: chemoconnectomics and convergent evolution of integrative systems in animals	Animal Cognition	Neurons underpin cognition in animals. However, the roots of animal cognition are elusive from both mechanistic and evolutionary standpoints. Two conceptual frameworks both highlight and promise to address these challenges. First, we discuss evidence that anim
10.1016/j.neuron.2015.06.036	BigNeuron: Large-scale 3D Neuron Reconstruction from Optical Microscopy Images	Neuron	Understanding the structure of single neurons is critical for understanding how they function within neural circuits. BigNeuron is a new community effort that combines modern bioimaging informatics, recent leaps in labeling and microscopy, and the widely recog
10.7554/elife.06225	Reverse-correlation analysis of navigation dynamics in Drosophila larva using optogenetics	bioRxiv	Neural circuits for behavior transform sensory inputs into motor outputs in patterns with strategic value. Determining how neurons along a sensorimotor circuit contribute to this transformation is central to understanding behavior. To do this, a quantitative f
10.1093/bioadv/vbad119	SEM3De: image restoration for FIB-SEM	Bioinformatics Advances	Abstract Motivation FIB-SEM (Focused Ion Beam—Scanning Electron Microscopy) is a technique to generate 3D images of samples up to several microns in depth. The principle is based on the alternate use of SEM to image the surface of the sample (a few nanometers 
10.1002/cne.10177	Retinal organization in the bcl‐2‐overexpressing transgenic mouse	The Journal of comparative neurology	Abstract Naturally occurring cell death is believed to play a major role during the development of the nervous system in the establishment of neuronal architecture. Here we study the effects of cell death inhibition by using a transgenic mouse in which the pow
10.1109/isbi60581.2025.10980968	Improving Cell Instance Segmentation in Scanning Electron Microscopy via Semantic Image Synthesis	IEEE International Symposium on Biomedic	Understanding tumour tissue architecture is essential for advancing new therapies and necessitates accurate cell instance segmentation in serial scanning electron microscopy (SEM) images. While artificial intelligence (AI)-based methods are effective for this 
10.70675/bdae6cc1z374ez4e36z8d20zce45fe5c356e	Neuronal properties and synaptic connectivity in rodent presubiculum		  Les fonctions cognitives dépendent de la génération et du traitement de l’information dans des réseaux neuronaux spécialisés. Le présubiculum, une aire corticale située entre l’hippocampe et le cortex entorhinal, est impliqué dans le sens de l’orientation au
10.1016/j.celrep.2017.11.008	Cellular and Molecular Anatomy of the Human Neuromuscular Junction	Cell Reports	Summary The neuromuscular junction (NMJ) plays a fundamental role in transferring information from lower motor neuron to skeletal muscle to generate movement. It is also an experimentally accessible model synapse routinely studied in animal models to explore f
10.1016/j.neuroscience.2014.11.046	Seeing the whole picture: A comprehensive imaging approach to functional mapping of circuits in behaving zebrafish.	Neuroscience	In recent years, the zebrafish has emerged as an appealing model system to tackle questions relating to the neural circuit basis of behavior. This can be attributed not just to the growing use of genetically tractable model organisms, but also in large part to
10.1038/s41467-023-44354-0	Petascale pipeline for precise alignment of images from serial section electron microscopy	bioRxiv	Segmentation accuracy of serial section electron microscopy (ssEM) images can be limited by the step of aligning 2D section images to create a 3D image stack. Here the authors report a computational pipeline for aligning ssEM images and apply this to a whole f
10.1016/j.celrep.2020.108364	Fast Retrograde Access to Projection Neuron Circuits Underlying Vocal Learning in Songbirds	bioRxiv	Understanding the structure and function of neural circuits underlying speech and language is a vital step towards better treatments for diseases of these systems. Songbirds, among the few animal orders that share with humans the ability to learn vocalizations
10.1007/s12035-012-8345-y	MICRODOMAINS IN FOREBRAIN SPINES: AN ULTRASTRUCTURAL PERSPECTIVE	Molecular Neurobiology	Glutamatergic axons in the mammalian forebrain terminate predominantly onto dendritic spines. Long-term changes in the efficacy of these excitatory synapses are tightly coupled to changes in spine morphology. The reorganization of the actin cytoskeleton underl
10.1038/1609	Functional connectivity between simple cells and complex cells in cat striate cortex	Nature Neuroscience	In the cat primary visual cortex, neurons are classified into the two main categories of simple cells and complex cells based on their response properties. According to the hierarchical model, complex receptive fields derive from convergent inputs of simple ce
10.1101/2025.08.08.669341	Short-term sensory memory mediates adaptation, habituation, and a paradoxical neural-behavioral transformation in C. elegans	bioRxiv	Repeated exposure to stimuli elicits decreasing sensory neural responses over time (adaptation). However, resulting behavioral responses can either weaken over time (habituation) or remain invariant, indicating that the neural-behavioral link is not fixed. To 
10.1016/j.neuron.2023.12.008	Neuronal ensembles: building blocks of neural circuits	Neuron	Summary Neuronal ensembles, defined as groups of neurons displaying recurring patterns of coordinated activity, represent an intermediate functional level between individual neurons and brain areas. Novel methods to observe and optically manipulate the activit
10.1021/acschembio.8b00919	Directed evolution of split APEX2 peroxidase	ACS Chemical Biology	APEX is an engineered peroxidase that catalyzes the oxidation of a wide range of substrates, facilitating its use in a variety of applications, from subcellular staining for electron microscopy to proximity biotinylation for spatial proteomics and transcriptom
10.48550/arxiv.2504.21598	<NO TITLE>		As both computer vision models and biomedical datasets grow in size, there is an increasing need for efficient inference algorithms. We utilize cascade detectors to efficiently identify sparse objects in multiresolution images. Given an object's prevalence and
10.1007/s00429-024-02806-3	A strong direct link from the layer 3/4 border to layer 6 of cat primary visual cortex	Brain Structure and Function	The cat primary visual cortex (V1) is a cortical area for which we have one of the most detailed estimates of the connection ‘weights’ (expressed as number of synapses) between different neural populations in different layers (Binzegger et al in J Neurosci 24:
10.1016/j.neuroimage.2022.119146	Post mortem mapping of connectional anatomy for the validation of diffusion MRI	bioRxiv	Despite the impressive advances in diffusion MRI (dMRI) acquisition and analysis that have taken place during the Human Connectome era, dMRI tractography is still an imperfect source of information on the circuitry of the brain. In this review, we discuss meth
10.1101/2024.06.11.598365	A scalable and modular computational pipeline for axonal connectomics: automated tracing and assembly of axons across serial sections	bioRxiv	Abstract Progress in histological methods and in microscope technology has enabled dense staining and imaging of axons over large brain volumes, but tracing axons over such volumes requires new computational tools for 3D reconstruction of data acquired from se
10.1523/jneurosci.1198-07.2007	Excitatory Synaptic Transmission Persists Independently of the Glutamate–Glutamine Cycle	Journal of Neuroscience	The glutamate–glutamine cycle is thought to be integral in continuously replenishing the neurotransmitter pool of glutamate. Inhibiting glial transfer of glutamine to neurons leads to rapid impairment in physiological and behavioral function; however, the degr
10.3389/fnsys.2015.00060	Visual system plasticity in mammals: the story of monocular enucleation-induced vision loss	Frontiers in Systems Neuroscience	The groundbreaking work of Hubel and Wiesel in the 1960’s on ocular dominance plasticity instigated many studies of the visual system of mammals, enriching our understanding of how the development of its structure and function depends on high quality visual in
10.3389/fncir.2014.00022	Attractor dynamics in local neuronal networks	Front. Neural Circuits	Patterns of synaptic connectivity in various regions of the brain are characterized by the presence of synaptic motifs, defined as unidirectional and bidirectional synaptic contacts that follow a particular configuration and link together small groups of neuro
